procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,2702,message_lookup,135,100,100,,,,,linked,卡尔诺，一个迦克镇的守卫。,
8,do_dialogue,4442,message_lookup,135,167,167,,,,,linked,进来吧。,
8,do_dialogue,4474,message_lookup,135,156,156,,,,,linked,我很抱歉，晚上不允许进入。早上再来吧。,
10,guard00a,5214,message_lookup,135,,"random(101, 103)",,,,,dynamic-number,,
11,guard01a,5272,message_lookup,135,,"random(104, 106)",,,,,dynamic-number,,
12,guard02a,5330,message_lookup,135,,"random(107, 109)",,,,,dynamic-number,,
13,guard00,5378,reply,135,110,110,,,,,linked,你最好把那东西收起来。迦克镇是一个友好的地方，朋友，并且我们想保持如此。,
13,guard00,5410,intelligence_option,135,111,111,4,16,guard01,50,linked,把什么收起来？,
13,guard00,5442,intelligence_option,135,112,112,4,14,guard00i,51,linked,不用你来告诉我怎么做，白痴。,
13,guard00,5474,intelligence_option,634,105,105,4,45,guardend,50,different-message-list,,
13,guard00,5506,intelligence_option,135,113,113,6,15,guard00ii,49,linked,听起来不错。顺便问一下，本地对于武器是如何规定的？,
13,guard00,5540,intelligence_option,135,114,114,-3,22,guard05,50,linked,嗯，哦。,
16,guard01,5728,reply,135,115,115,,,,,linked,你的武器，呆瓜。基利安不会把你的武器没收，但是你最好把这些武器在皮套上收好。,
16,guard01,5760,intelligence_option,135,116,116,4,18,guard02,50,linked,哦，对不起。,
16,guard01,5792,intelligence_option,135,117,117,4,17,guard01i,50,linked,不行！我不会为谁收起我的枪！,
18,guard02,5942,reply,135,118,118,,,,,linked,你最好规矩点，既然这里有法律，并且我执法。把你的武器收起来。除非你要自卫，不然不要拿出你的武器，这样你就不会与我们守卫有什么麻烦。不服从法律的，我们会送你回到无法律的废土上——无论生死。,
18,guard02,5974,intelligence_option,135,119,119,4,45,guardend,50,linked,既然你这么说，那好吧。,
18,guard02,6006,intelligence_option,135,120,120,4,19,guard02i,51,linked,你的法律去死吧！,
20,guard03,6106,message,135,121,121,,,,50,linked,嗯，对于我无妨。不过你最好小心点。,
21,guard04,6152,message,135,122,122,,,,50,linked,问得好了。除非是自卫，否则不允许亮出武器。如果是你挑起的打斗，那是你的错。除此之外，你有权利带着武器。只要别在无正当理由的情况下把刀或枪拿出来。,
22,guard05,6198,message,135,123,123,,,,50,linked,嘿，你，不准拿出武器！我不管是不是你小时候你老妈把你头朝地摔到地上过。不准亮出武器。,
23,guard06,6252,reply,135,124,124,,,,,linked,嘿！你！你在附近偷偷摸摸的干什么？,
23,guard06,6284,intelligence_option,135,125,125,4,25,guard07,50,linked,没什么。,
23,guard06,6316,intelligence_option,135,126,126,5,24,guard06i,50,linked,我没有偷偷摸摸。我只是小心地走路而已。,
23,guard06,6350,intelligence_option,135,127,127,-3,25,guard07,50,linked,呃。 ,
25,guard07,6586,message,135,129,129,,,,51,linked,嘿！名声不好的人不准进城！在我们赶你出去前滚出去。,
25,guard07,6632,message,135,128,128,,,,51,linked,不管你在做什么，别在城里这么干。,
26,guard08,6672,reply,135,130,130,,,,,linked,嗯，好吧。随便你。只要别干什么越轨行为。,
26,guard08,6704,intelligence_option,135,131,131,5,45,guardend,50,linked,谢谢，再见。 ,
26,guard08,6762,intelligence_option,135,132,132,5,27,guard08i,50,linked,当然。我以后不会再警告你的，先生。,
26,guard08,6802,intelligence_option,135,133,133,5,27,guard08i,50,linked,当然。我以后不会再警告你的，女士。,
28,guard09,6952,message,135,134,134,,,,50,linked,你在这里最好注意你的言行，因为我会盯着你的。,
29,guard10,7006,reply,135,135,135,,,,,linked,欢迎来到迦克镇。我有什么能帮你吗？,
29,guard10,7038,intelligence_option,135,136,136,4,45,guardend,50,linked,没什么，谢谢。,
29,guard10,7070,intelligence_option,135,137,137,5,31,guard12,50,linked,你在这里做什么？这里是什么地方？,
29,guard10,7102,intelligence_option,135,138,138,6,35,guard15,50,linked,我在哪里能获得补给？,
29,guard10,7136,intelligence_option,135,139,139,-3,30,guard11,50,linked,哇—哇！,
30,guard11,7182,message,135,140,140,,,,50,linked,我不知道。你可以去找基利安问问。他就在北面一点。就是这条路，清楚了吗？,
31,guard12,7222,reply,135,141,141,,,,,linked,我看起来像什么？我是一个守卫，而且我就是专门留意你这类外人的。这里是一个叫迦克镇的地方。嘿，别笑。我恰好喜欢这个名字。我们主要是做贸易的。有些时候我们和从哈勃城来的那些混蛋商人交易。嘿，你不是从哈勃城来的吧？,
31,guard12,7254,intelligence_option,135,142,142,5,32,guard12i,50,linked,什么？哈勃城？我当然是！,
31,guard12,7286,intelligence_option,135,143,143,5,34,guard14,50,linked,我？不，我不是来自哈勃城的。,
33,guard13,7434,reply,135,144,144,,,,,linked,那么你一定知道大部分的规矩。祝你日安。还有，抱歉我之前说的那些不客气的部分。,
33,guard13,7466,intelligence_option,135,145,145,5,45,guardend,50,linked,嗯！嘿，没关系。再见。,
33,guard13,7498,intelligence_option,135,146,146,5,54,BigDownReact,51,linked,这会给我造成严重的心理创伤。我走了。,
34,guard14,7544,message,135,147,147,,,,50,linked,嗯。好吧。这里不是我们提问的地方。祝你日安。别惹麻烦。,
35,guard15,7584,reply,135,148,148,,,,,linked,哦，肏。那有叫黑水的地方。基利安开的。往北一点。基利安有全镇最好的补给。,
35,guard15,7616,intelligence_option,135,149,149,5,45,guardend,50,linked,谢谢。再见。,
35,guard15,7674,intelligence_option,135,150,150,5,36,guard16,50,linked,你想给我看看你存放“你的”补给的地方吗？,
36,guard16,7720,message,135,152,152,,,,50,linked,呃，不。抱歉，小姐。我在这里还有工作要做。,
37,guard17,7774,message,135,,"random(153, 155)",,,,50,dynamic-number,,
38,Guard18,7816,message_lookup,135,166,166,,,,,linked,嘿，你最好掉头退回去。,
39,guard00N,7900,reply,135,156,156,,,,,linked,我很抱歉，晚上不允许进入。早上再来吧。,
39,guard00N,7932,intelligence_option,135,157,157,4,42,guard02N,50,linked,嘿，我需要进来！,
39,guard00N,7964,intelligence_option,135,158,158,4,45,guardend,50,linked,没问题。早上见。,
39,guard00N,7996,intelligence_option,135,159,159,5,40,guard00Na,50,linked,我很抱歉打扰了你，先生，不过我想进城。你也看得出我不会出什么问题的。,
39,guard00N,8030,intelligence_option,135,160,160,-3,41,guard01N,50,linked,哼-哼！,
41,guard01N,8184,message,135,161,161,,,,50,linked,白天……再……来……,
42,guard02N,8230,message,135,162,162,,,,50,linked,抱歉，规定就是规定。陌生人不允许晚间进来。,
43,guard03N,8290,message,135,163,163,,,,50,linked,嗯，我不应该这么做，不过你似乎是个不错的人。进来吧，不过别惹任何麻烦。,
44,guard04N,8350,message_lookup,135,164,164,,,,,linked,嘿！是你！进来吧，,
44,guard04N,8378,message_lookup,135,165,165,,,,,linked,。很高兴能再见到你。,
44,guard04N,8388,message,,,<unresolved>,,,,,dynamic-number,,
57,Goodbyes,10036,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
