procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,look_at_p_proc,1762,message_lookup,670,100,100,,,,,linked,"You see: 亚力克斯, the night watch 管理者.",
5,talk_p_proc,1830,message_lookup,670,101,101,,,,,linked,"Come on in, ",
6,Alex01,2012,message_lookup,670,102,102,,,,,linked,"Sorry, I can't let you in. Come back in the morning.",
7,Alex02,2074,reply,670,103,103,,,,,linked,Halt! Who goes there?,
7,Alex02,2106,intelligence_option,670,104,104,4,8,Alex03,50,linked,I'm just a traveler. I'd like to come inside.,
7,Alex02,2138,intelligence_option,670,105,105,4,10,Alex05,51,linked,None of your business.,
7,Alex02,2170,intelligence_option,670,106,106,4,11,Alex06,50,linked,"Um, sorry. I'll leave.",
7,Alex02,2204,intelligence_option,670,114,114,-3,11,Alex06,50,linked,Nghgh.,
8,Alex03,2244,reply,670,107,107,,,,,linked,"No strangers are allowed within the walls of Adytum, by order of the mayor.",
8,Alex03,2276,intelligence_option,670,108,108,4,9,Alex04,50,linked,I just need a place to sleep for the night.,
8,Alex03,2308,intelligence_option,670,106,106,4,11,Alex06,50,linked,"Um, sorry. I'll leave.",
9,Alex04,2354,message,670,109,109,,,,50,linked,"I'm sorry, but I can't let you in. Turn around and leave or I'll have to shoot.",
10,Alex05,2394,reply,670,110,110,,,,,linked,"Look, it is my duty and my honor to serve as the night watch for Adytum, so it is my business. You turn around and leave, or I'll have to get serious.",
10,Alex05,2426,intelligence_option,670,106,106,4,11,Alex06,50,linked,"Um, sorry. I'll leave.",
10,Alex05,2458,intelligence_option,670,111,111,4,12,Alex07,50,linked,"Get out of my face, 约翰.洛.",
11,Alex06,2504,message,670,112,112,,,,50,linked,Try coming back in the morning.,
12,Alex07,2564,message,670,113,113,,,,51,linked,"Oh, that's it. Now the gloves are off!",
