procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,496,message_lookup,448,100,100,,,,,linked,这台计算机标签上写着原子控制计算机。,
1,start,648,message_lookup,448,101,101,,,,,linked,有电缆从计算机连接到核弹的后面。,
1,start,850,message_lookup,448,105,105,,,,,linked,那是不能操作的。,
1,start,980,message_lookup,448,105,105,,,,,linked,那是不能操作的。,
2,skills,1046,message_lookup,448,105,105,,,,,linked,那是不能操作的。,
2,skills,1120,message_lookup,448,112,112,,,,,linked,你没有足够的技能解开安全系统。,
2,skills,1220,message_lookup,448,112,112,,,,,linked,你没有足够的技能解开安全系统。,
2,skills,1294,message_lookup,448,112,112,,,,,linked,你没有足够的技能解开安全系统。,
2,skills,1402,message_lookup,448,112,112,,,,,linked,你没有足够的技能解开安全系统。,
2,skills,1450,message_lookup,448,111,111,,,,,linked,陷阱技术对这计算机没用。,
2,skills,1498,message_lookup,448,110,110,,,,,linked,修理技术对这计算机没用。,
2,skills,1522,message_lookup,448,105,105,,,,,linked,那是不能操作的。,
3,armit,1564,message_lookup,448,102,102,,,,,linked,你检查这个核弹，发现上面有一个4分钟的计时器已经开始倒计时了。,
4,disarmit,1800,message_lookup,448,105,105,,,,,linked,那是不能操作的。,
5,reset,1842,message_lookup,448,103,103,,,,,linked,你拆除这个核弹。,
