procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,trap_stuff,1078,message_lookup,92,100,100,,,,,linked,那技能对这里不会有什么帮助。,
3,see_stuff,1154,message_lookup,92,109,109,,,,,linked,你看见了赛特的带锁箱子。,
4,find_trap,1258,message_lookup,92,101,101,,,,,linked,你发现一个连接到军用小型提箱上的粗糙的爆炸装置。,
4,find_trap,1296,message_lookup,92,102,102,,,,,linked,你引爆了一个爆炸陷阱！,
5,find_iq,1454,message_lookup,92,101,101,,,,,linked,你发现一个连接到军用小型提箱上的粗糙的爆炸装置。,
5,find_iq,1492,message_lookup,92,102,102,,,,,linked,你引爆了一个爆炸陷阱！,
6,disarm_trap,1602,message_lookup,92,103,103,,,,,linked,你解除了陷阱。,
6,disarm_trap,1658,message_lookup,92,105,105,,,,,linked,你意外地引爆了炸药！,
6,disarm_trap,1706,message_lookup,92,104,104,,,,,linked,你没能解除陷阱。,
7,disarm_mech,1792,message_lookup,92,103,103,,,,,linked,你解除了陷阱。,
7,disarm_mech,1848,message_lookup,92,105,105,,,,,linked,你意外地引爆了炸药！,
7,disarm_mech,1896,message_lookup,92,104,104,,,,,linked,你没能解除陷阱。,
8,failure,1940,message_lookup,92,106,106,,,,,linked,你意外地引爆了炸药，因为你足够聪明来找到它，但是要把它丢在一边脑筋还是不够用。,
