procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,look_at_p_proc,2712,message_lookup,664,101,101,,,,,linked,你看见查克，吉普赛算命师。,
4,look_at_p_proc,2736,message_lookup,664,100,100,,,,,linked,你看见一个戴着亮闪闪围巾和各种饰物的黝黑皮肤男人。,
8,Chuck01,3102,reply,664,102,102,,,,,linked,你好陌生人。我能帮你什么？,
8,Chuck01,3136,intelligence_option,664,103,103,-3,9,Chuck02,50,linked,喔！,
8,Chuck01,3168,intelligence_option,664,104,104,4,10,Chuck03,50,linked,我就是看看，谢谢。,
8,Chuck01,3200,intelligence_option,664,105,105,4,11,Chuck04,50,linked,我想了解一些内城区的人。,
8,Chuck01,3232,intelligence_option,664,106,106,6,12,Chuck05,50,linked,你怎么知道我想要什么？,
9,Chuck02,3278,message,664,107,107,,,,50,linked,嗯。别紧张，我的朋友，你有大事要做。,
10,Chuck03,3318,reply,664,108,108,,,,,linked,你觉得这个城市怎么样？,
10,Chuck03,3350,intelligence_option,664,109,109,4,16,Chuck09,50,linked,还好。,
10,Chuck03,3382,intelligence_option,664,110,110,4,21,Chuck14,50,linked,不是很喜欢，不太友好。,
10,Chuck03,3414,intelligence_option,664,111,111,6,22,Chuck15,49,linked,在这样一个环境下，你已经做的很好了。,
11,Chuck04,3454,reply,664,112,112,,,,,linked,我叫查克。欢迎来到内城区。不过其他住民对陌生人可不太友好啊。,
11,Chuck04,3486,intelligence_option,664,113,113,4,21,Chuck14,50,linked,是啊，我也发现了。,
11,Chuck04,3518,intelligence_option,664,114,114,4,25,Chuck18,50,linked,那么你是干什么的，查克？,
11,Chuck04,3550,intelligence_option,664,115,115,4,33,ChuckBye,50,linked,再见，查克。,
12,Chuck05,3590,reply,664,117,117,,,,,linked,每个人都想做点什么，问点什么，对吧？你要是什么都不想要，比如消息，聊天，或是引导，也就不会和我说话了。我知道你经历了很多事情。你需要什么帮助？,
12,Chuck05,3622,intelligence_option,664,118,118,4,33,ChuckBye,50,linked,我什么都不需要，谢谢。,
12,Chuck05,3654,intelligence_option,664,119,119,4,31,ChuckCards,50,linked,既然你这么说，也许你可以给我一些建议。,
13,Chuck06,3718,reply,664,128,128,,,,,linked,对我来说就是如此，心诚则灵。,
13,Chuck06,3750,intelligence_option,664,129,129,4,14,Chuck07,51,linked,别生气，我觉得这有点迷信。,
13,Chuck06,3782,intelligence_option,664,130,130,4,15,Chuck08,50,linked,哈，我们都有自己的信仰吧。,
14,Chuck07,3866,message,664,131,131,,,,51,linked,如果你真是这么想的，那我们就没什么可聊的了。,
15,Chuck08,3936,message,664,132,132,,,,50,linked,没错。每个人的世界都是由他自己的信仰塑造的，而我的宇宙则是由我的思维所衍生的。我们的意见可能不尽相同，但我祝愿你的世界美好。,
16,Chuck09,3976,reply,664,133,133,,,,,linked,很灵。,
16,Chuck09,4008,intelligence_option,664,134,134,4,33,ChuckBye,50,linked,哦，好，再见。,
16,Chuck09,4040,intelligence_option,664,135,135,4,17,Chuck10,50,linked,这里是有点安静。,
16,Chuck09,4072,intelligence_option,664,136,136,6,26,Chuck19,50,linked,我知道你的意思，我在这里看到了很多痛苦。,
