procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,talk_p_proc,1936,message_lookup,662,105,105,,,,,linked,你不是非得杀了他！【莎拉发出呜咽声。】滚开。,
4,talk_p_proc,1994,message_lookup,662,117,117,,,,,linked,不，谢了，我已经有个男朋友了。,
5,Sarah00,2214,reply,662,100,100,,,,,linked,哦，我的上帝！你杀了他！,
5,Sarah00,2248,intelligence_option,662,101,101,-3,6,Sarah01,51,linked,哼！,
5,Sarah00,2280,intelligence_option,662,102,102,4,16,SarahEnd,51,linked,他命苦。,
5,Sarah00,2312,intelligence_option,662,103,103,5,6,Sarah01,51,linked,他是我的敌人。我不得不杀了他。,
5,Sarah00,2344,intelligence_option,662,104,104,7,7,sarah02,51,linked,我很抱歉。我不知道他与你那么接近你。,
6,Sarah01,2390,message,662,105,105,,,,51,linked,你不是非得杀了他！【莎拉发出呜咽声。】滚开。,
7,sarah02,2430,reply,662,106,106,,,,,linked,他是我的爱人。他是我最好的朋友。我不能相信你对他这样做了。,
7,sarah02,2462,intelligence_option,662,107,107,7,8,Sarah03,51,linked,再一次，我抱歉。我怎么能晓得他对你意味着这么多?看他。他是一个变种人。,
7,sarah02,2494,intelligence_option,662,108,108,7,9,Sarah04,51,linked,我正准备去杀死所有像他的那类人。,
8,Sarah03,2534,reply,662,109,109,,,,,linked,他是个人。他能够生存下来的唯一方法是被浸渍着。你杀了他。,
8,Sarah03,2566,intelligence_option,662,110,110,7,6,Sarah01,51,linked,对不起。,
8,Sarah03,2598,intelligence_option,662,111,111,7,9,Sarah04,51,linked,哦，好吧。至少他是算入我战绩中的一个家伙。,
9,Sarah04,2644,message,662,112,112,,,,51,linked,卑鄙的家伙。,
10,Sarah05,2684,reply,662,113,113,,,,,linked,你在你的保护室外干什么？,
10,Sarah05,2718,intelligence_option,662,114,114,-3,11,Sarah06,50,linked,咋咯－咋咯！,
10,Sarah05,2750,intelligence_option,662,115,115,4,12,Sarah07,50,linked,到处走走。,
10,Sarah05,2782,intelligence_option,662,116,116,6,14,Sarah09,50,linked,我在这可不是一个囚犯。,
11,Sarah06,2828,message,662,117,117,,,,50,linked,不，谢了，我已经有个男朋友了。,
12,Sarah07,2868,reply,662,118,118,,,,,linked,你应该在你的小隔间里。卫兵为了保护我们留我们在这儿。机器人已经被设好程序去攻击没有护卫的平民。一旦我被浸渍了，我就会有能力花时间帮助“同一”事业。,
12,Sarah07,2900,intelligence_option,662,119,119,4,16,SarahEnd,50,linked,是，好的。管它呢。玩得开心。,
12,Sarah07,2932,intelligence_option,662,120,120,6,13,Sarah08,50,linked,你想要这样？,
13,Sarah08,2972,reply,662,121,121,,,,,linked,当然，这是人类有过的生存下去的最好机会。,
13,Sarah08,3004,intelligence_option,662,119,119,4,16,SarahEnd,51,linked,是，好的。管它呢。玩得开心。,
14,Sarah09,3050,message,662,122,122,,,,50,linked,哇噢！我认为你能招致很多不幸。请离我远点。,
15,Sarah10,3092,message_lookup,662,123,123,,,,,linked,对不起，我们在这儿说话！,
28,Goodbyes,4748,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
