procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,look_at_p_proc,2942,message_lookup,592,100,100,,,,,linked,你看到茉莉。,
8,Jasmine00,2986,message_lookup,592,102,102,,,,,linked,让我直说吧，你向我的老板和朋友们开枪，还想和我谈谈？见鬼去吧！,
9,Jasmine01,3060,message_lookup,592,103,103,,,,,linked,门在那边，出去的时候可别让门砸到你。,
10,Jasmine02,3110,message_lookup,592,104,104,,,,,linked,嗨，欢迎来到盗贼工会，进去了最好小心点，别出错了牌。,
11,Jasmine03,3328,reply,592,105,105,,,,,linked,"欢迎来到盗贼工会，我是茉莉。我来是帮你更容易的潜入达伦·海托的房子。他的房子就在山上，至少有两个守卫24小时值勤。项链很可能在保险箱里，上面可能还有几个陷阱。这是个开锁器和一对闪光弹,能让你的任务简单些……还有瓶核子可乐。记住，别把达伦先生干掉了，他可是我们“最喜爱”的人之一。你都明白了？",
11,Jasmine03,3360,intelligence_option,592,106,106,4,16,Jasmine08,50,linked,“最喜爱”？你什么意思？,
11,Jasmine03,3392,intelligence_option,592,107,107,4,17,Jasmine09,50,linked,开锁器和闪光弹，就这些。,
11,Jasmine03,3424,intelligence_option,592,109,109,4,19,Jasmine11,50,linked,别做掉他？我可不保证，美女。,
11,Jasmine03,3456,intelligence_option,592,110,110,4,20,Jasmine12,50,linked,这工作真逊，你还是另请高明吧。,
11,Jasmine03,3488,intelligence_option,592,111,111,4,21,Jasmine13,50,linked,没问题，我会去的。,
11,Jasmine03,3522,intelligence_option,592,112,112,-3,22,Jasmine14,50,linked,垃圾！,
12,Jasmine04,3590,message_lookup,592,113,113,,,,,linked,对不起，先生，但你不是应该开工了吗？,
12,Jasmine04,3622,message_lookup,592,114,114,,,,,linked,对不起，小姐，但你不是应该开工了吗？,
13,Jasmine05,3672,message_lookup,592,117,117,,,,,linked,很高兴再见到你，如果项链已经到手，你得先将它交给洛克西里先生才能拿到报酬。,
14,Jasmine06,3844,message,592,118,118,,,,50,linked,干的不错，小伙子，这是你的报酬。【茉莉给你3000元】,
14,Jasmine06,3872,message,592,119,119,,,,50,linked,干的不错，小妞，这是你的报酬。【茉莉给你3000元】,
14,Jasmine06,3892,message,592,121,121,,,,50,linked,顺便，送你点额外的小礼物，希望能在你日后杀人放火的时候用的着。,
14,Jasmine06,3912,message,592,135,135,,,,50,linked,【茉莉给你一个电子开锁器】 ,
15,Jasmine07,3954,message_lookup,592,122,122,,,,,linked,再看到你真是高兴。,
16,Jasmine08,4008,message,592,123,123,,,,50,linked,是这样，很多场合下他是我们的“捐赠人”，如果你干掉他，会来个更聪明的家伙取而代之，那可不是我们想要的。,
17,Jasmine09,4080,message,592,124,124,,,,50,linked,哼！真正的盗贼是靠头脑混饭吃的，我们对你太客气了，现在快滚！,
17,Jasmine09,4108,message,592,134,134,,,,50,linked,哼！真正的盗贼是靠头脑混饭吃的，我们对你太客气了。小妞，现在快滚！,
18,Jasmine10,4154,message,592,125,125,,,,50,linked,他们是我们的合伙人，洛克西里渴了，他们就“贡献”了几打核子可乐，真是乐善好施啊。,
19,Jasmine11,4200,message,592,126,126,,,,50,linked,唔，别以为我会喜欢这种态度。好吧好吧，人无完人吗。,
20,Jasmine12,4246,message,592,127,127,,,,50,linked,好吧，我想我可以替洛克西里先生讲几句，我希望永远不要再看见你，滚。,
21,Jasmine13,4292,message,592,128,128,,,,50,linked,愿你好运，钻石是我在这个世界上第二喜欢的东西！,
22,Jasmine14,4338,message,592,129,129,,,,50,linked,好吧。垃圾，当然。,
23,Jasmine15,4380,message_lookup,592,130,130,,,,,linked,我们警告过你，但你置若罔闻，听到发生这种事真是糟透了。 ,
24,Jasmine16,4430,message_lookup,592,131,131,,,,,linked,我想你没通过这个测试，别再来了。,
25,Jasmine17,4480,message_lookup,592,132,132,,,,,linked,对不起，先生，这个人是某个商业公会的成员。,
38,Goodbyes,6136,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
