procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,PaladinARandom,1020,message_lookup,325,101,101,,,,,linked,精神点，新兵！,
2,PaladinARandom,1066,message_lookup,325,102,102,,,,,linked,看上去很不错，保持这个良好的状态。,
2,PaladinARandom,1120,message_lookup,325,103,103,,,,,linked,你好新兵，每件事都进展顺利。,
2,PaladinARandom,1174,message_lookup,325,104,104,,,,,linked,嗨，,
2,PaladinARandom,1202,message_lookup,325,105,105,,,,,linked,兄弟。,
2,PaladinARandom,1258,message_lookup,325,106,106,,,,,linked,对不起，我不能和别人说话，你知道这个的。,
2,PaladinARandom,1312,message_lookup,325,107,107,,,,,linked,如果你有什么问题你应该去找塔鲁斯或马克松讲。,
2,PaladinARandom,1366,message_lookup,325,108,108,,,,,linked,如果你有什么技术上的问题，弗蕾白天会在信息中心。,
2,PaladinARandom,1420,message_lookup,325,109,109,,,,,linked,隆伯斯是我的榜样。,
2,PaladinARandom,1474,message_lookup,325,110,110,,,,,linked,我真想马上去训练，守卫工作简直是浪费时间。,
3,PaladinABackground,1632,message_lookup,325,112,112,,,,,linked,马克！,
3,PaladinABackground,1662,message_lookup,325,113,113,,,,,linked,波罗！,
8,look_at_p_proc,2370,message_lookup,325,100,100,,,,,linked,游侠,
