procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,2384,message_lookup,525,200,200,,,,,linked,一个超级变种人队长。,
4,mutan00,3374,message_lookup,524,100,100,,,,,different-message-list,,
4,mutan00,3430,message_lookup,524,101,101,,,,,different-message-list,,
4,mutan00,3486,message_lookup,524,102,102,,,,,different-message-list,,
4,mutan00,3542,message_lookup,524,103,103,,,,,different-message-list,,
5,mutan01,3640,reply,525,107,107,,,,,linked,这里你不能带武器，小兄弟。请见谅。,
5,mutan01,3662,reply,525,108,108,,,,,linked,这里你不能带武器，小妹妹。请见谅。,
5,mutan01,3694,intelligence_option,525,110,110,4,6,mutan02,51,linked,别那么紧张，我是在这干活的。,
5,mutan01,3726,intelligence_option,525,111,111,6,7,mutan03,50,linked,别在意，我只是路过。,
5,mutan01,3758,intelligence_option,525,112,112,9,9,mutan04,50,linked,我这么做是经过中尉许可的。,
5,mutan01,3792,intelligence_option,525,109,109,-3,6,mutan02,51,linked,嗯！,
6,mutan02,3838,message,525,113,113,,,,51,linked,难道你想造反吗？！,
7,mutan03,3902,reply,525,114,114,,,,,linked,那么出示通行证！,
7,mutan03,3934,intelligence_option,525,115,115,6,8,mutan03a,50,linked,呃，我把它忘在别的长袍里了。,
7,mutan03,3966,intelligence_option,525,116,116,6,29,mutancbt,51,linked,"It's right here, stapled to the front of my gun.",
9,mutan04,4120,message,525,117,117,,,,50,linked,赶紧去干活，你最好别耍花样，我会一直盯着你的。,
10,mutan05,4200,reply,525,118,118,,,,,linked,啊，小兄弟，你想要什么？,
10,mutan05,4222,reply,525,119,119,,,,,linked,啊，小妹妹，你想要什么？,
10,mutan05,4254,intelligence_option,525,121,121,4,11,mutan05a,50,linked,那，这个叫主教的家伙在哪里？,
10,mutan05,4286,intelligence_option,525,122,122,6,12,mutan05b,50,linked,赞美同一，兄弟！,
10,mutan05,4320,intelligence_option,525,109,109,-3,13,mutan06,50,linked,嗯！,
13,mutan06,4582,message,525,123,123,,,,50,linked,我不是那个为你指点同一之道的人，离开吧！,
14,mutan07,4642,message,525,124,124,,,,51,linked,你这个异教徒！为你的罪行付出代价吧！,
15,mutan08,4706,reply,525,125,125,,,,,linked,这就是这，你干吗这么问？,
15,mutan08,4738,intelligence_option,525,126,126,4,16,mutan08a,50,linked,哦，啊，没什么。,
15,mutan08,4850,intelligence_option,525,127,127,4,29,mutancbt,51,linked,我真想在他的屁股上来一脚，呃，但是太远了我够不到,
15,mutan08,4882,intelligence_option,525,128,128,7,17,mutan08b,50,linked,什么问题？我就是去和主教打个招呼。,
18,mutan09,5144,message,525,129,129,,,,51,linked,你冒犯了我！死吧！,
19,mutan10,5214,message,525,130,130,,,,50,linked,赞美统一！,
20,mutan11,5268,reply,525,131,131,,,,,linked,你说的话连自己都不信，是不是？或者说你已经背弃了真理的道路？,
20,mutan11,5300,intelligence_option,525,132,132,6,21,mutan11a,50,linked,我声音发颤是因为天气冷，不是害怕，你别搞错了。,
20,mutan11,5332,intelligence_option,525,133,133,6,29,mutancbt,51,linked,你属于那一类天生应该完蛋的，我会在朋友的帮助下向你证明的……,
22,mutan12,5486,message,525,134,134,,,,50,linked,当你成为我们的一员后，就不再会害怕这些小东西了，可怜虫。,
23,mutan13,5540,reply,525,135,135,,,,,linked,你这次又想要什么？我没空搭理你。,
23,mutan13,5572,intelligence_option,525,137,137,4,29,mutancbt,51,linked,我没工夫浪费在你的小命上了，去死吧！,
23,mutan13,5604,intelligence_option,525,138,138,4,24,mutan13a,50,linked,没有什么，对不住了。,
23,mutan13,5636,intelligence_option,525,139,139,6,25,mutan13b,50,linked,赞美同一，兄弟！,
23,mutan13,5670,intelligence_option,525,136,136,-3,26,mutan14,51,linked,干活去！,
26,mutan14,5932,message,525,140,140,,,,51,linked,显然，你是个入侵！,
27,mutan15,6048,message,525,141,141,,,,50,linked,从我眼前消失！,
27,mutan15,6100,message,525,142,142,,,,50,linked,没空搭理你！别来烦我！,
41,Goodbyes,7788,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
