procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,look_at_p_proc,2106,message_lookup,821,100,100,,,,,linked,你看到迈克，一个旧城区的守卫。,
8,Mike01,2148,reply,821,101,101,,,,,linked,嘿，你想干嘛？,
8,Mike01,2182,intelligence_option,821,102,102,-3,9,Mike02,50,linked,啊……哒……呣……,
8,Mike01,2214,intelligence_option,821,103,103,4,10,Mike03,50,linked,我不是本地人，这是镇子的哪个区？,
8,Mike01,2270,intelligence_option,821,104,104,4,11,Mike04,50,linked,你知道在哪里能找到一个净水芯片吗？,
8,Mike01,2302,intelligence_option,821,105,105,4,12,Mike05,50,linked,哦……再见。,
9,Mike02,2348,message,821,106,106,,,,50,linked,哈，又一个瘾君子，滚到别的什么地方去犯你的毒瘾吧。你这个烂人。,
10,Mike03,2388,reply,821,107,107,,,,,linked,哦，你一定是迷路了。这是东区，又叫老城区，垃圾场中的垃圾场。大多数人不会到这儿找死的。,
10,Mike03,2444,intelligence_option,821,108,108,4,11,Mike04,50,linked,你知道在哪里能找到一个净水芯片吗？,
10,Mike03,2476,intelligence_option,821,109,109,4,12,Mike05,50,linked,谢谢你的消息，再见。,
11,Mike04,2516,reply,821,110,110,,,,,linked,净水芯片？是一个水做的芯片吗？你要那个干吗？用来吸毒？,
11,Mike04,2548,intelligence_option,821,111,111,4,13,Mike06,50,linked,孙子！你他妈的嘴里别不干不净的！看我现在就把你揍趴下。,
11,Mike04,2580,intelligence_option,821,112,112,4,10,Mike03,50,linked,我不是本地人，我现在位于镇子的哪个区？,
11,Mike04,2612,intelligence_option,821,113,113,4,12,Mike05,50,linked,没事儿，再见。,
25,Goodbyes,4310,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
