procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,look_at_p_proc,2538,message_lookup,263,,local_var(0),,,,,dynamic-number,,
5,talk_p_proc,2618,message_lookup,669,,"random(100, 105)",,,,,dynamic-number,,
6,Scout0,2848,reply,263,110,110,,,,,linked,谁在大厅转悠呢？,
6,Scout0,2882,intelligence_option,263,111,111,-3,7,Scout1,50,linked,啊？,
6,Scout0,2908,message_lookup,263,112,112,,,,,linked,我是,
6,Scout0,2936,message_lookup,263,113,113,,,,,linked,。我为和平而来。,
6,Scout0,2952,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
6,Scout0,2978,message_lookup,263,114,114,,,,,linked,我是,
6,Scout0,3006,message_lookup,263,115,115,,,,,linked,。我是你的丧门星。,
6,Scout0,3022,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
6,Scout0,3054,intelligence_option,263,116,116,6,17,Scout11,50,linked,谁是末世论者的信徒？,
7,Scout1,3094,reply,263,117,117,,,,,linked,很好，我感觉你有些迟钝，你谁？,
7,Scout1,3122,message_lookup,263,118,118,,,,,linked,我,
7,Scout1,3150,message_lookup,263,119,119,,,,,linked,。你死。,
7,Scout1,3166,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
7,Scout1,3194,message_lookup,263,120,120,,,,,linked,我,
7,Scout1,3222,message_lookup,263,121,121,,,,,linked,。我啊。,
7,Scout1,3238,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
7,Scout1,3266,message_lookup,263,122,122,,,,,linked,我杀！,
7,Scout1,3280,intelligence_option,263,,"message_str(263, 122)",-3,31,combat,50,dynamic-number,,
7,Scout1,3308,message_lookup,263,123,123,,,,,linked,我,
7,Scout1,3336,message_lookup,263,124,124,,,,,linked,。我去。,
7,Scout1,3352,intelligence_option,,,<unresolved>,,,,,dynamic-number,,
8,Scout2,3398,message,263,125,125,,,,50,linked,你需要帮助吗？你可以去和妮可尔或者杰克谈谈。如果你想帮助我们，他们有的是时间和你聊。,
9,Scout3,3444,message,263,126,126,,,,50,linked,好把，别在附近惹麻烦。,
10,Scout4,3484,reply,263,127,127,,,,,linked,你见过那帮邪恶的大教堂教徒？,
10,Scout4,3516,intelligence_option,263,128,128,4,11,Scout5,50,linked,是的，我要除掉这些人渣。,
10,Scout4,3548,intelligence_option,263,129,129,4,31,combat,50,linked,不，我觉得我更应该杀了你这懦夫。,
10,Scout4,3580,intelligence_option,263,130,130,4,12,Scout6,50,linked,大教堂教徒是什么？,
10,Scout4,3612,intelligence_option,263,131,131,4,16,Scout10,50,linked,为什么要杀大教堂教徒？,
11,Scout5,3658,message,263,132,132,,,,50,linked,非常好，去和妮可尔谈谈，她将告诉你如何帮助我们。,
12,Scout6,3698,reply,263,133,133,,,,,linked,大教堂教徒是一个信奉黑暗之神的秘密组织，我个人认为他们私下里正在做一些见不得人的事情。,
12,Scout6,3730,intelligence_option,263,134,134,4,11,Scout5,50,linked,我会杀了他们的。,
12,Scout6,3762,intelligence_option,263,135,135,4,13,Scout7,50,linked,我得考虑考虑，他们对我来说太强大了。,
12,Scout6,3794,intelligence_option,263,136,136,4,15,Scout9,50,linked,有什么需要我帮忙的？,
