procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,2864,message_lookup,393,100,100,,,,,linked,你看见一名少年。,
3,calder00,3754,reply,393,101,101,,,,,linked,你！是你干的！我长大后要杀了你！我会找到你，杀掉你！你居然把他们都杀了！啊啊啊啊啊啊啊！【难以自制的哭泣】,
3,calder00,3786,intelligence_option,393,102,102,4,7,calder02,50,linked,这是唯一的办法，唯一阻止他们的办法。,
3,calder00,3818,intelligence_option,393,103,103,4,8,calder03,50,linked,你到底是怎么躲过核爆的？,
3,calder00,3850,intelligence_option,393,104,104,4,9,calder04,50,linked,胡说，小鬼，不是我干的！,
3,calder00,3882,intelligence_option,393,105,105,4,10,calder05,50,linked,你得看看医生了，孩子，你辐射得不轻啊。,
3,calder00,3994,intelligence_option,393,106,106,4,54,caldercombat,50,linked,老弟，我不想看到你追着我20年都杀不了我，洗洗睡吧。,
4,calder01,4034,reply,393,107,107,,,,,linked,我听说过你，你在废土上到处杀小孩！救命啊，夜行团！,
4,calder01,4066,intelligence_option,393,108,108,4,5,calder01a,50,linked,你搞错了，小鬼，我是好人，是好人。,
4,calder01,4098,intelligence_option,393,109,109,4,8,calder03,50,linked,是我又怎么样，如果你不把嘴闭上，你连做噩梦的机会都没有了。,
4,calder01,4130,intelligence_option,393,110,110,4,6,calder01b,50,linked,我来着没碍你什么事情吧，闭嘴。,
4,calder01,4164,intelligence_option,393,111,111,-3,8,calder03,50,linked,我做了什么？我杀的人不能算无辜小孩了吧？,
7,calder02,4426,message,393,112,112,,,,51,linked,好，我不说。但我希望夜行团干掉你！,
8,calder03,4472,message,393,113,113,,,,51,linked,夜行团！夜行团！,
9,calder04,4542,message,393,114,114,,,,51,linked,也许我认错了，但如果真是你，我长大后会找到你，血债血偿！,
10,calder05,4606,reply,393,115,115,,,,,linked,你好，先生，你需要一朵冥想用的花么？,
10,calder05,4628,reply,393,116,116,,,,,linked,你好，姐姐，你需要一朵冥想用的花么？,
10,calder05,4660,intelligence_option,393,117,117,7,11,calder05a,50,linked,孩子，最近这里有什么有趣的事情么？,
10,calder05,4692,intelligence_option,393,118,118,4,17,calder08,50,linked,当然，孩子。,
10,calder05,4724,intelligence_option,393,119,119,4,18,calder09,50,linked,现在不要。,
10,calder05,4758,intelligence_option,393,120,120,-3,20,calder10,50,linked,花好看么？,
10,calder05,4870,intelligence_option,393,121,121,4,21,calder11,50,linked,把你的猪草从我面前拿走，小杂种！,
12,calder06,5032,reply,393,122,122,,,,,linked,我听说墨菲斯神父被主教接见了，他现在很高兴。,
12,calder06,5064,intelligence_option,393,123,123,7,13,calder06a,50,linked,还有呢？,
12,calder06,5096,intelligence_option,393,124,124,4,22,calder12,50,linked,我猜也是。,
12,calder06,5128,intelligence_option,393,125,125,4,18,calder09,50,linked,现在不要。,
12,calder06,5162,intelligence_option,393,126,126,-3,20,calder10,50,linked,花好看么？,
12,calder06,5274,intelligence_option,393,127,127,4,21,calder11,50,linked,把你的猪草从我面前拿走，小杂种！,
14,calder07,5450,reply,393,128,128,,,,,linked,拉舍尔神父说我多嘴，他这个人没意思。,
14,calder07,5482,intelligence_option,393,129,129,7,15,calder07a,50,linked,说点啥嘛，孩子，你肯定看见什么了。,
14,calder07,5514,intelligence_option,393,130,130,4,16,calder07b,50,linked,拉舍尔神父？,
14,calder07,5548,intelligence_option,393,131,131,-3,27,calder16,50,linked,人要有意思才好。,
14,calder07,5660,intelligence_option,393,132,132,4,26,calder15,50,linked,我和他倒是有点共识。,
17,calder08,5976,message,393,133,133,,,,49,linked,太好了！愿主教赐福你！【给你一枝花】,
18,calder09,6016,reply,393,134,134,,,,,linked,呃！你也不好玩。我要去告诉夜行团。,
18,calder09,6048,intelligence_option,393,135,135,7,26,calder15,50,linked,夜行团是我的哥们儿。,
18,calder09,6080,intelligence_option,393,136,136,4,27,calder16,50,linked,你太小了，还不知道我有多好玩。,
18,calder09,6112,intelligence_option,393,137,137,4,28,calder17,50,linked,再说，我把你告诉他们！,
18,calder09,6224,intelligence_option,393,138,138,4,19,calder09a,50,linked,你想告密？小子，你死定了！,
20,calder10,6378,message,393,139,139,,,,50,linked,当然了，我是从城外的草地上摘的，很高兴认识你，主教保佑你。,
21,calder11,6424,message,393,140,140,,,,50,linked,我该怎么办？我该怎么办！,
22,calder12,6464,reply,393,141,141,,,,,linked,你真的不要花？,
22,calder12,6496,intelligence_option,393,142,142,7,23,calder12a,50,linked,如果你告诉我点事儿，我就要你的花。,
22,calder12,6528,intelligence_option,393,143,143,4,17,calder08,50,linked,好吧，我要了。,
22,calder12,6584,intelligence_option,393,144,144,4,30,calder19,50,linked,抱歉，小鬼，我可不是喜欢花的娘娘腔。,
22,calder12,6640,intelligence_option,393,145,145,4,30,calder19,50,linked,抱歉，小鬼，你还没到送我花花的年纪呐。,
22,calder12,6674,intelligence_option,393,146,146,-3,26,calder15,50,linked,我不知道，你问这个做什么？,
24,calder13,6830,message,393,147,147,,,,50,linked,我不能说那个！夜行团会吃了我的。,
25,calder14,6870,reply,393,148,148,,,,,linked,他是我老师，他说加在我们身上的每一鞭都让我们更接近主教！,
25,calder14,6902,intelligence_option,393,149,149,7,31,calder20,50,linked,这个人倒颇有魅力，我一定要会会。,
25,calder14,6934,intelligence_option,393,150,150,4,32,calder21,50,linked,别被他忽悠了，小鬼。,
25,calder14,6966,intelligence_option,393,151,151,4,33,calder22,50,linked,这个畜生在哪里？我要废了他。,
25,calder14,7000,intelligence_option,393,152,152,-3,26,calder15,50,linked,老师？老师有什么用？,
25,calder14,7112,intelligence_option,393,153,153,4,7,calder02,50,linked,你可真是漏斗嘴啊，你脑袋里进粪了吧，小鬼。,
26,calder15,7158,message,393,154,154,,,,51,linked,呃，再见。,
27,calder16,7204,message,393,155,155,,,,50,linked,就这样，再见，呃，主教保佑你！,
28,calder17,7250,message,393,156,156,,,,50,linked,夜行团喜欢我！他们说谁要欺负我他们就灭谁，怎么样！,
29,calder18,7296,message,393,157,157,,,,51,linked,我知道这附近有个秘道，我也没找到。也许会很危险。只有墨菲斯和夜行团才准去那里。哦，我走了，赞美主教！,
30,calder19,7342,message,393,158,158,,,,50,linked,太糟了，希望主教还能保佑你。,
31,calder20,7382,reply,393,159,159,,,,,linked,别跟他说是我说的！拜托！,
31,calder20,7414,intelligence_option,393,160,160,7,34,calder23,50,linked,不用担心，我和他会面后，他就什么也记不住了。,
31,calder20,7446,intelligence_option,393,161,161,4,35,calder24,50,linked,不会的，我保证。,
31,calder20,7478,intelligence_option,393,162,162,4,36,calder25,50,linked,少管我的事，小鬼。,
31,calder20,7512,intelligence_option,393,163,163,-3,26,calder15,50,linked,吼吼！你说什么？,
31,calder20,7624,intelligence_option,393,164,164,4,36,calder25,50,linked,生活是艰难的，学会接受它，孩子，抱怨是没有用的,
32,calder21,7670,message,393,165,165,,,,51,linked,但我必须！我必须！怀疑信仰是痛苦的！,
33,calder22,7716,message,393,166,166,,,,51,linked,不要啊！他爱我的！他是唯一爱我的人。,
34,calder23,7762,message,393,167,167,,,,51,linked,好吧，愿主教保佑你。再见。,
35,calder24,7808,message,393,168,168,,,,50,linked,多谢！多谢！愿主教保佑你！再见。,
36,calder25,7876,reply,393,169,169,,,,,linked,好吧，我会……【抽泣】也许主教控制世界后，拉舍尔会对我好一点。,
36,calder25,7908,intelligence_option,393,171,171,7,37,calder25a,50,linked,主教什么时候统治世界？,
36,calder25,7940,intelligence_option,393,172,172,4,26,calder15,50,linked,告诉我更多，孩子。,
36,calder25,7972,intelligence_option,393,173,173,4,35,calder24,50,linked,他不会对你好的，只会对你更坏。你要是聪明点，就讨好他，他就会让你糟践那些新来的小鬼。哈哈。,
