procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,228,message_lookup,304,100,100,,,,,linked,你注意到一个看上去活动着的安全摄像机。,
1,start,312,message_lookup,304,101,101,,,,,linked,你注意到隐蔽的枪械跟踪着你的移动。,
1,start,492,message_lookup,304,102,102,,,,,linked,隐藏的枪械射击孔开火了！凭着飘忽不定的身形走位，你试图避免受伤！,
1,start,532,message_lookup,304,103,103,,,,,linked,隐藏的枪械射击孔开火了！左躲右闪，你被炮火盯上了。,
1,start,566,message_lookup,304,104,104,,,,,linked,你受到,
1,start,590,message_lookup,304,105,105,,,,,linked,点伤害。,
1,start,650,message_lookup,304,106,106,,,,,linked,隐藏的枪械射击孔开火了！受到惊吓，你被绊倒跌倒在地，只受了点轻伤。,
1,start,684,message_lookup,304,107,107,,,,,linked,你受到,
1,start,708,message_lookup,304,108,108,,,,,linked,点伤害。,
1,start,750,message_lookup,304,109,109,,,,,linked,隐藏的枪械射击孔开火了！你被击中了！,
1,start,784,message_lookup,304,110,110,,,,,linked,你受到,
1,start,808,message_lookup,304,111,111,,,,,linked,点伤害。,
