procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,generic00,1206,message_lookup,66,100,100,,,,,no-msg,,
4,generic00,1254,message_lookup,66,101,101,,,,,no-msg,,
4,generic00,1302,message_lookup,66,102,102,,,,,no-msg,,
4,generic00,1350,message_lookup,66,103,103,,,,,no-msg,,
4,generic00,1398,message_lookup,66,104,104,,,,,no-msg,,
5,generic02,1606,message_lookup,66,109,109,,,,,no-msg,,
5,generic02,1654,message_lookup,66,110,110,,,,,no-msg,,
5,generic02,1686,message_lookup,66,111,111,,,,,no-msg,,
6,generic03,1806,message_lookup,66,112,112,,,,,no-msg,,
6,generic03,1854,message_lookup,66,113,113,,,,,no-msg,,
6,generic03,1886,message_lookup,66,114,114,,,,,no-msg,,
7,Critter_Action,2050,message_lookup,66,103,103,,,,,no-msg,,
