procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,1458,message_lookup,399,100,100,,,,,linked,你看到弗朗西斯修女。,
1,start,2006,message_lookup,399,101,101,,,,,linked,嗨！噢，是你！我希望你别杀我，如果你不介意，能不能等我做完祷告再动手？,
1,start,2062,message_lookup,399,102,102,,,,,linked,喔，又是你，请原谅我的无理，因为我正在做祷告……,
1,start,2144,message_lookup,399,103,103,,,,,linked,对不起，能收起你的武器吗？没有平和的气氛我就不能祈祷了。我，恩，不过我会正视死亡的，非常感谢你。,
1,start,2298,message_lookup,399,104,104,,,,,linked,我想，对那些一直说你干过大坏事的人，你应该做出些回应……,
2,Francis04,2552,reply,399,105,105,,,,,linked,嗨，我在祷告。你没注意到吗？有什么需要帮忙的吗？,
2,Francis04,2584,intelligence_option,399,106,106,7,5,Francis07_1,50,linked,当然，你有没有注意到附近有什么怪异的事情吗？,
2,Francis04,2616,intelligence_option,399,107,107,7,7,Francis08_1,50,linked,能让我一起分享祈祷的幸福吗？,
2,Francis04,2648,intelligence_option,399,108,108,4,9,Francis09_1,50,linked,谁负责这里?,
2,Francis04,2680,intelligence_option,399,109,109,4,11,Francis10_1,50,linked,哪能找到主教？,
2,Francis04,2736,intelligence_option,399,110,110,4,13,Francis11_1,50,linked,我在找酒，很多很多酒。我要把它们全搬走……,
2,Francis04,2848,intelligence_option,399,111,111,4,15,Francis12_1,50,linked,有弹药吗？,
2,Francis04,2882,intelligence_option,399,112,112,-3,17,Francis13,50,linked,啊！我怎么可能知道？,
3,Francis05,2948,reply,399,113,113,,,,,linked,你好，兄弟。需要我帮忙吗？,
3,Francis05,2970,reply,399,114,114,,,,,linked,你好，姐妹。需要我帮忙吗？,
3,Francis05,3002,intelligence_option,399,115,115,7,18,Francis14,50,linked,当然，你有没有注意到附近有什么怪异的事情吗？,
3,Francis05,3034,intelligence_option,399,116,116,7,19,Francis15_1,50,linked,能让我一起分享祈祷的幸福吗？,
3,Francis05,3066,intelligence_option,399,117,117,4,22,Francis16,50,linked,谁负责这里?,
3,Francis05,3098,intelligence_option,399,118,118,4,23,Francis17_1,50,linked,哪能找到主教？,
3,Francis05,3154,intelligence_option,399,119,119,4,25,Francis18,50,linked,我在找酒，很多很多酒。我要把它们全搬走……,
3,Francis05,3266,intelligence_option,399,120,120,4,26,Francis19,50,linked,有弹药吗？,
3,Francis05,3300,intelligence_option,399,121,121,-3,27,Francis20,50,linked,啊！我怎么可能知道？,
4,Francis06,3366,reply,399,160,160,,,,,linked,你好，先生。我能帮助你吗？,
4,Francis06,3388,reply,399,161,161,,,,,linked,你好，小姐。我能帮助你吗？,
4,Francis06,3420,intelligence_option,399,122,122,7,28,Francis21_1,50,linked,当然，你有没有注意到附近有什么怪异的事情吗？,
4,Francis06,3452,intelligence_option,399,123,123,7,19,Francis15_1,50,linked,能让我一起分享祈祷的幸福吗？,
4,Francis06,3484,intelligence_option,399,124,124,4,9,Francis09_1,50,linked,谁负责这里?,
4,Francis06,3516,intelligence_option,399,125,125,4,30,Francis22,50,linked,哪能找到主教？,
4,Francis06,3572,intelligence_option,399,126,126,4,13,Francis11_1,50,linked,我在找酒，很多很多酒。我要把它们全搬走……,
4,Francis06,3684,intelligence_option,399,127,127,4,15,Francis12_1,50,linked,有弹药吗？,
4,Francis06,3718,intelligence_option,399,128,128,-3,17,Francis13,50,linked,啊！我怎么可能知道？,
5,Francis07_1,3764,message_lookup,399,129,129,,,,,linked,神父墨菲斯已经好久没有布道了。我非常喜欢他的演讲。不过很遗憾，，可是每个人似乎都在忙着搞什么圣战。,
5,Francis07_1,3778,message_lookup,399,130,130,,,,,linked,如果你现在不介意的话，我要回去祷告了。,
5,Francis07_1,3788,message,399,,"add(message_str(399, 129), message_str(399, 130))",,,,50,dynamic-number,,
7,Francis08_1,3860,message_lookup,399,131,131,,,,,linked,为什么我可以？但是那些通过从仆仪式的人比我更虔诚，他们的思想要比我更接近大主角的多，如果我通过仪式，我会变得更好。,
7,Francis08_1,3874,message_lookup,399,132,132,,,,,linked,如果你现在不介意的话，我要回去祷告了。,
