procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,use_p_proc,1472,message_lookup,305,205,205,,,,,linked,升降机无法运作。看上去需要能量。,
2,use_p_proc,1540,message_lookup,305,204,204,,,,,linked,你注意到门上有个陷阱。,
2,use_p_proc,1728,message_lookup,305,105,105,,,,,linked,这扇门被锁上了。,
4,use_obj_on_p_proc,2222,message_lookup,305,109,109,,,,,linked,你撬安全门上的锁。,
4,use_obj_on_p_proc,2238,message_lookup,766,103,103,,,,,different-message-list,,
4,use_obj_on_p_proc,2260,message_lookup,766,104,104,,,,,different-message-list,,
4,use_obj_on_p_proc,2312,message_lookup,305,121,121,,,,,linked,你开锁的尝试彻底失败，工具被损坏。,
4,use_obj_on_p_proc,2332,message_lookup,305,110,110,,,,,linked,似乎这扇门上有某种安全度量器。,
4,use_obj_on_p_proc,2378,message_lookup,305,122,122,,,,,linked,你开锁的尝试失败了。,
4,use_obj_on_p_proc,2460,message_lookup,305,106,106,,,,,linked,确认授权许可。即时解除装备电场。,
5,look_at_p_proc,2504,message_lookup,305,123,123,,,,,linked,你见到一扇锈得死死的门。,
6,description_p_proc,2806,message_lookup,305,123,123,,,,,linked,你见到一扇锈得死死的门。,
10,Trapped_And_Locked,3136,message_lookup,305,113,113,,,,,linked,你解除了门上的电场安保系统。,
10,Trapped_And_Locked,3166,message_lookup,766,103,103,,,,,different-message-list,,
10,Trapped_And_Locked,3188,message_lookup,766,104,104,,,,,different-message-list,,
10,Trapped_And_Locked,3240,message_lookup,305,114,114,,,,,linked,你加强了电场的能量。,
10,Trapped_And_Locked,3260,message_lookup,305,110,110,,,,,linked,似乎这扇门上有某种安全度量器。,
10,Trapped_And_Locked,3402,message_lookup,305,115,115,,,,,linked,你试图解除电场，但失败了。,
10,Trapped_And_Locked,3576,message_lookup,305,116,116,,,,,linked,你在没有关上安保系统的情况下试图撬开门锁。,
10,Trapped_And_Locked,3592,message_lookup,766,103,103,,,,,different-message-list,,
10,Trapped_And_Locked,3614,message_lookup,766,104,104,,,,,different-message-list,,
10,Trapped_And_Locked,3670,message_lookup,305,110,110,,,,,linked,似乎这扇门上有某种安全度量器。,
10,Trapped_And_Locked,3710,message_lookup,305,117,117,,,,,linked,撬锁失败，安保系统对你造成了严重伤害。,
10,Trapped_And_Locked,3782,message_lookup,305,118,118,,,,,linked,撬锁失败，安保系统对你造成了伤害。,
10,Trapped_And_Locked,3848,message_lookup,305,120,120,,,,,linked,你受到安保系统的强烈震荡，使撬锁的注意力被分散。,
10,Trapped_And_Locked,3990,message_lookup,305,119,119,,,,,linked,安保系统震开了你，使你撬锁的注意力被分散。,
11,Locked_Door,4144,message_lookup,305,116,116,,,,,linked,你在没有关上安保系统的情况下试图撬开门锁。,
11,Locked_Door,4160,message_lookup,766,103,103,,,,,different-message-list,,
11,Locked_Door,4182,message_lookup,766,104,104,,,,,different-message-list,,
11,Locked_Door,4234,message_lookup,305,121,121,,,,,linked,你开锁的尝试彻底失败，工具被损坏。,
11,Locked_Door,4254,message_lookup,305,110,110,,,,,linked,似乎这扇门上有某种安全度量器。,
11,Locked_Door,4288,message_lookup,305,122,122,,,,,linked,你开锁的尝试失败了。,
12,Trapped_Door,4400,message_lookup,305,113,113,,,,,linked,你解除了门上的电场安保系统。,
12,Trapped_Door,4430,message_lookup,766,103,103,,,,,different-message-list,,
12,Trapped_Door,4452,message_lookup,766,104,104,,,,,different-message-list,,
12,Trapped_Door,4504,message_lookup,305,114,114,,,,,linked,你加强了电场的能量。,
12,Trapped_Door,4646,message_lookup,305,115,115,,,,,linked,你试图解除电场，但失败了。,
13,Damage_Dude,4762,message_lookup,305,101,101,,,,,linked,门上的电场发出轻微的电击，你受到1点伤害,
13,Damage_Dude,4786,message_lookup,305,102,102,,,,,linked,门上的电场的强电击震荡击中了你。你受到 ,
13,Damage_Dude,4810,message_lookup,305,103,103,,,,,linked,点伤害。,
17,Display_Armed_And_Locked,5782,message_lookup,305,124,124,,,,,linked,你见到一扇没锁上的门，上面有黄色喷涂。,
17,Display_Armed_And_Locked,5830,message_lookup,305,125,125,,,,,linked,你见到一扇没锁上的门，上面有黄色喷涂。,
17,Display_Armed_And_Locked,5878,message_lookup,305,126,126,,,,,linked,你见到一扇没锁的门，门前有黄色的移动场。,
17,Display_Armed_And_Locked,5902,message_lookup,305,127,127,,,,,linked,你见到了一扇没锁的门，上面配备有高电压安保系统。,
17,Display_Armed_And_Locked,5974,message_lookup,305,128,128,,,,,linked,你见到一扇门，上面有黄色喷涂。,
17,Display_Armed_And_Locked,6022,message_lookup,305,129,129,,,,,linked,你见到一扇门，上面有黄色喷涂。,
17,Display_Armed_And_Locked,6070,message_lookup,305,130,130,,,,,linked,你见到一扇门，门前有红色的移动场。,
17,Display_Armed_And_Locked,6094,message_lookup,305,131,131,,,,,linked,你见到了一扇门，上面配备有高电压安保系统。,
17,Display_Armed_And_Locked,6166,message_lookup,305,132,132,,,,,linked,你见到一扇锁着的门，上面有黄色喷涂。,
