procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,look_at_p_proc,4716,message_lookup,45,100,100,,,,,linked,你看到哈罗德。,
8,Harold00,4784,reply,45,266,266,,,,,linked,给点钱花吧，老朋友，老伙计？你能帮帮我这个变种人吗？【咳嗽】,HROLD0
8,Harold00,4806,reply,45,267,267,,,,,linked,给点钱花吧，老朋友，老伙计？你能帮帮我这个变种人吗？【咳嗽】,HROLD0
8,Harold00,4838,intelligence_option,45,102,102,4,9,Harold00a,50,linked,好吧，这里是25元。祝你好运。,
8,Harold00,4870,intelligence_option,45,103,103,4,10,Harold00b,50,linked,5元如何。,
8,Harold00,4902,intelligence_option,45,104,104,4,54,Harold38,50,linked,抱歉，我没有钱。,
8,Harold00,4958,intelligence_option,45,225,225,4,66,Harold45,50,linked,我需要死亡爪的消息，听说你知道。,
8,Harold00,4990,intelligence_option,45,105,105,4,53,Harold37,51,linked,离我远点！,
8,Harold00,5024,intelligence_option,45,106,106,-3,11,Harold01,50,linked,嗯？,
11,Harold01,5326,message,45,107,107,,,,50,linked,呃。你比我混得还惨，朋友。祝你好运。,HROLD1
12,Harold02,5392,reply,45,268,268,,,,,linked,哦，你真好，朋友。你真是好人。你知道的，如果我清理掉这些粘液，你，会看见老哈罗德眼中的泪水。,HROLD2
12,Harold02,5414,reply,45,269,269,,,,,linked,哦，你真好，朋友。你真是好人。你知道的，如果我清理掉这些粘液，你，会看见老哈罗德眼中的泪水。,HROLD2
12,Harold02,5446,intelligence_option,45,109,109,4,13,Harold03,50,linked,怎么会这么感动啊？,
12,Harold02,5502,intelligence_option,45,225,225,4,66,Harold45,50,linked,我需要死亡爪的消息，听说你知道。,
12,Harold02,5534,intelligence_option,45,110,110,4,77,HaroldEnd,50,linked,不客气。,
13,Harold03,5574,reply,45,111,111,,,,,linked,【咳嗽】自从我回到这个镇子那些哈勃仔把我像垃圾一样对待。但我不能走。虽然受了不少奚落，【喘气】但这里还是我的家啊。,HROLD3
13,Harold03,5606,intelligence_option,45,112,112,4,14,Harold04,50,linked,你怎么了？,
13,Harold03,5638,intelligence_option,45,113,113,4,52,Harold36,50,linked,谁是哈勃仔？,
13,Harold03,5670,intelligence_option,45,114,114,4,77,HaroldEnd,50,linked,希望事情会变得更好。再见。,
14,Harold04,5710,reply,45,115,115,,,,,linked,好吧，核战后，我的避难所是第一个打开的。【深呼吸】是啊，很久了。,HROLD4
14,Harold04,5742,intelligence_option,45,116,116,4,15,Harold05,50,linked,告诉我那时的事情。,
14,Harold04,5774,intelligence_option,45,117,117,4,49,Harold32,50,linked,不，不是。我的意思是什么让你变成这样的？,
15,Harold05,5814,reply,45,118,118,,,,,linked,所有的事情都是随着打开避难所大门的警报声开始的。我那时候还小，但是，虽然遭了这么多年的罪，我仍然记得当时的事情。我记得我是在一个上午走出避难所的。,HROLD5
15,Harold05,5846,intelligence_option,45,119,119,4,17,Harold07,50,linked,然后呢？,
15,Harold05,5878,intelligence_option,45,120,120,4,16,Harold06,50,linked,你的避难所在哪？,
15,Harold05,5910,intelligence_option,45,121,121,4,47,Harold30,50,linked,自那以后过了多久了？,
16,Harold06,5950,reply,45,122,122,,,,,linked,你知道，【咳嗽】我记不清了。西边，我想。哦等等--东边？哦我不知道了。【干咳】,HROLD6
16,Harold06,5982,intelligence_option,45,123,123,4,17,Harold07,50,linked,然后呢？,
