procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,6554,message_lookup,112,100,100,,,,,no-msg,,
1,start,6578,message_lookup,112,101,101,,,,,no-msg,,
1,start,6620,message_lookup,112,102,102,,,,,no-msg,,
1,start,6644,message_lookup,112,103,103,,,,,no-msg,,
17,North1,16250,message_lookup,112,104,104,,,,,no-msg,,
18,North2,18380,message_lookup,112,197,197,,,,,no-msg,,
18,North2,18472,message_lookup,112,105,105,,,,,no-msg,,
19,North3,19820,message_lookup,112,106,106,,,,,no-msg,,
20,North4,20428,message_lookup,112,107,107,,,,,no-msg,,
21,North5,20792,message_lookup,112,108,108,,,,,no-msg,,
22,North6,21218,message_lookup,112,125,125,,,,,no-msg,,
22,North6,21338,message_lookup,112,109,109,,,,,no-msg,,
22,North6,21362,message_lookup,112,110,110,,,,,no-msg,,
22,North6,21386,message_lookup,112,111,111,,,,,no-msg,,
22,North6,21476,message_lookup,112,112,112,,,,,no-msg,,
22,North6,21500,message_lookup,112,113,113,,,,,no-msg,,
22,North6,21526,message_lookup,112,114,114,,,,,no-msg,,
22,North6,21550,message_lookup,112,115,115,,,,,no-msg,,
22,North6,21576,message_lookup,112,116,116,,,,,no-msg,,
22,North6,21682,message_lookup,112,117,117,,,,,no-msg,,
22,North6,21706,message_lookup,112,118,118,,,,,no-msg,,
22,North6,21730,message_lookup,112,119,119,,,,,no-msg,,
22,North6,21780,message_lookup,112,120,120,,,,,no-msg,,
22,North6,21804,message_lookup,112,121,121,,,,,no-msg,,
22,North6,21830,message_lookup,112,122,122,,,,,no-msg,,
22,North6,21854,message_lookup,112,123,123,,,,,no-msg,,
22,North6,21880,message_lookup,112,124,124,,,,,no-msg,,
23,South1,21994,message_lookup,112,131,131,,,,,no-msg,,
24,South2,22222,message_lookup,112,132,132,,,,,no-msg,,
25,South3,22792,message_lookup,112,125,125,,,,,no-msg,,
25,South3,22870,message_lookup,112,109,109,,,,,no-msg,,
25,South3,22894,message_lookup,112,110,110,,,,,no-msg,,
25,South3,22918,message_lookup,112,111,111,,,,,no-msg,,
25,South3,23008,message_lookup,112,112,112,,,,,no-msg,,
25,South3,23032,message_lookup,112,113,113,,,,,no-msg,,
25,South3,23058,message_lookup,112,114,114,,,,,no-msg,,
25,South3,23082,message_lookup,112,115,115,,,,,no-msg,,
25,South3,23108,message_lookup,112,116,116,,,,,no-msg,,
25,South3,23214,message_lookup,112,117,117,,,,,no-msg,,
25,South3,23238,message_lookup,112,118,118,,,,,no-msg,,
25,South3,23262,message_lookup,112,119,119,,,,,no-msg,,
