procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,search,450,message_lookup,418,100,100,,,,,linked,你看到一台黯淡的发光的电脑。,
2,search,498,message_lookup,418,102,102,,,,,linked,你没注意到什么不同的。,
2,search,546,message_lookup,418,103,103,,,,,linked,这台电脑正在发出不可思议的嗡嗡噪声。,
2,search,594,message_lookup,418,104,104,,,,,linked,一台连接到这台电脑的监视器正在反复地显示着文字“系统故障”。,
2,search,642,message_lookup,418,105,105,,,,,linked,这台电脑看来曾被一个僵尸攻击。,
2,search,690,message_lookup,418,106,106,,,,,linked,这台电脑上的灯在闪着，但是它对你来说看上去很混乱。,
2,search,738,message_lookup,418,107,107,,,,,linked,当你触碰这台电脑的时候它给了你一下无害的电击。,
2,search,786,message_lookup,418,108,108,,,,,linked,在检查后你注意到这台电脑已经被老鼠当作窝了。,
2,search,834,message_lookup,418,109,109,,,,,linked,随机数正在通过一个连接到这个系统的屏幕显示出来。,
2,search,882,message_lookup,418,111,111,,,,,linked,这台电脑的一半是黑的，是被过去的一场火烧焦的。,
3,skills,966,message_lookup,418,101,101,,,,,linked,有一股电力涌入。电力的大多数看上去已经被发送去维持少数仍然半工作中的系统。,
3,skills,990,message_lookup,418,102,102,,,,,linked,你没注意到什么不同的。,
