procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,ScribeBRandom,874,message_lookup,290,101,101,,,,,linked,弗蕾是我的偶像。,
2,ScribeBRandom,920,message_lookup,290,102,102,,,,,linked,弗蕾如此漂亮。,
2,ScribeBRandom,974,message_lookup,290,103,103,,,,,linked,索菲娅无疑是漂亮的。,
2,ScribeBRandom,1028,message_lookup,290,104,104,,,,,linked,德里克是微不足道的家伙。,
2,ScribeBRandom,1082,message_lookup,290,105,105,,,,,linked,宇宙会持续膨胀，或者它最终会由于自身而塌缩崩溃？,
2,ScribeBRandom,1136,message_lookup,290,106,106,,,,,linked,我爱那些老书和杂志，但是它们是如此难入手。,
2,ScribeBRandom,1190,message_lookup,290,107,107,,,,,linked,知识就是力量。,
2,ScribeBRandom,1244,message_lookup,290,108,108,,,,,linked,笔杆子比刀剑更有力。,
2,ScribeBRandom,1298,message_lookup,290,109,109,,,,,linked,技术必须被保存下去。,
2,ScribeBRandom,1352,message_lookup,290,110,110,,,,,linked,科学有如此多乐趣。,
2,ScribeBRandom,1406,message_lookup,290,111,111,,,,,linked,我以前曾经看到过一架外星人飞船。,
2,ScribeBRandom,1460,message_lookup,290,112,112,,,,,linked,你可知道太阳事实上是一个巨大的核反应堆？与结束了旧世界的东西相近，除了它是裂变不是聚变。,
2,ScribeBRandom,1514,message_lookup,290,113,113,,,,,linked,你可知道黑洞事实上是一个通向另一个宇宙的开口？我在纸上已经将它全演算出来了。糟糕的是估计直到我死后很长时间都不会有任何的空间旅行了。,
2,ScribeBRandom,1568,message_lookup,290,114,114,,,,,linked,你可知道氢原子中99．9843425%是空的？,
2,ScribeBRandom,1622,message_lookup,290,115,115,,,,,linked,时间旅行有朝一日会变为可能，那时我们能防止过去毁灭了我们世界的灾难。但是那会不会……如果它是固定的，时间会阻止我们回到过去……哦，我的头痛了。,
7,look_at_p_proc,2376,message_lookup,290,100,100,,,,,linked,研究员,
