procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,246,message_lookup,0,100,100,,,,,linked,你看到一张低赌注的双骰子赌桌。这里每盘最低下注20元。,
2,point_run,564,message_lookup,0,101,101,,,,,linked,你掷出7，你赢啦！,
2,point_run,588,message_lookup,0,102,102,,,,,linked,你掷出两点，你输了。,
2,point_run,654,message_lookup,0,103,103,,,,,linked,你掷出,
2,point_run,678,message_lookup,0,104,104,,,,,linked,！你赢啦！,
2,point_run,764,message_lookup,0,105,105,,,,,linked,你掷出,
2,point_run,788,message_lookup,0,106,106,,,,,linked,。你输了。,
2,point_run,904,message_lookup,0,107,107,,,,,linked,你掷出骰子,
2,point_run,928,message_lookup,0,108,108,,,,,linked,，不是你压的点数。你输了。,
2,point_run,994,message_lookup,0,109,109,,,,,linked,，正好是你压的点数！你赢了！,
2,point_run,1094,message_lookup,0,110,110,,,,,linked,你掷出骰子,
2,point_run,1118,message_lookup,0,111,111,,,,,linked,，闲家再掷骰子！【再掷一次骰子】,
