procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,look_at_p_proc,2130,message_lookup,816,100,100,,,,,linked,你看到一个哈勃城警卫。,
8,HubWMHost00,2172,reply,816,101,101,,,,,linked,有什么我可以帮忙的？,
8,HubWMHost00,2204,intelligence_option,816,102,102,4,10,HubWMHost02,50,linked,是的，你能告诉我这是什么地方吗？,
8,HubWMHost00,2236,intelligence_option,816,103,103,4,13,HubWMHost05,50,linked,再见。,
8,HubWMHost00,2270,intelligence_option,816,104,104,-3,9,HubWMHost01,50,linked,啊哈哈哈，呵呵，呵呵，啊哈哈，呵呵，吼吼。,
9,HubWMHost01,2316,message,816,105,105,,,,50,linked,伙计，你是个大哑铃吗？离开这里。,
10,HubWMHost02,2356,reply,816,106,106,,,,,linked,如果你看到纯水商会的牌子和一所小医院，你就在哈勃城的最南部了。,
10,HubWMHost02,2388,intelligence_option,816,107,107,4,11,HubWMHost03,50,linked,纯水商会是些什么人？,
10,HubWMHost02,2420,intelligence_option,816,108,108,4,12,HubWMHost04,50,linked,一所医院？,
10,HubWMHost02,2452,intelligence_option,816,109,109,4,13,HubWMHost05,50,linked,谢谢你，再见。,
11,HubWMHost03,2492,reply,816,110,110,,,,,linked,那些野蛮的混蛋。因为他们控制了大水塔，所以他们就觉得哈勃城是他们的了。,
11,HubWMHost03,2524,intelligence_option,816,111,111,4,12,HubWMHost04,50,linked,一所医院？,
11,HubWMHost03,2556,intelligence_option,816,112,112,4,13,HubWMHost05,50,linked,谢谢你，再见。,
12,HubWMHost04,2596,reply,816,113,113,,,,,linked,这些大教堂教徒在一家哈勃城的医院，他们好像是不错的一群人。,
12,HubWMHost04,2628,intelligence_option,816,114,114,4,11,HubWMHost03,50,linked,纯水商会是些什么人？,
12,HubWMHost04,2660,intelligence_option,816,115,115,4,13,HubWMHost05,50,linked,谢谢你，再见。,
25,Goodbyes,4308,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
