procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
4,look_at_p_proc,2020,message_lookup,435,100,100,,,,,linked,你看见一个大教堂的教徒。,
6,talk_p_proc,2104,message_lookup,435,101,101,,,,,linked,我不和异教的人说话，比如说你。,
7,timed_event_p_proc,2198,message_lookup,435,102,102,,,,,linked,你的报告，范·海根。,
7,timed_event_p_proc,2254,message_lookup,435,103,103,,,,,linked,主教对于你的进展很满意，但他的需求很大，给你的时间也很有限。,
7,timed_event_p_proc,2316,message_lookup,435,104,104,,,,,linked,主教应该知道原料已经不多了，如果没有原料我们就不能制造我们的战士。,
7,timed_event_p_proc,2372,message_lookup,435,105,105,,,,,linked,他意识到了你说的问题。他正在做这个，正像我们说的。,
7,timed_event_p_proc,2434,message_lookup,435,106,106,,,,,linked,告诉我他的计划，我们必须配合行动，“同一”事业才能取得成功。,
7,timed_event_p_proc,2490,message_lookup,435,107,107,,,,,linked,主教觉察到一个运转良好并且不为人知的避难所。那里有很多的原料，我们可以建立一支庞大的军队。按照软件预测，那里的原料数量足够我们取得胜利。,
7,timed_event_p_proc,2566,message_lookup,435,108,108,,,,,linked,太棒了。真是幸运。居民们都被污染了吗？,
7,timed_event_p_proc,2636,message_lookup,435,109,109,,,,,linked,哦，这才是最令人高兴的地方。如果那里居民中的样品是典型的，那他们真的是干净的，纯种的。,
7,timed_event_p_proc,2698,message_lookup,435,110,110,,,,,linked,哦，这真令人兴奋，我们要洗劫哪个避难所？,
7,timed_event_p_proc,2754,message_lookup,435,111,111,,,,,linked,13号避难所。我们马上就要占领它了，马上。,
7,timed_event_p_proc,2802,message_lookup,435,112,112,,,,,linked,你偷听到关于你避难所的完整谈话，得到了1000点经验值。,
19,Goodbyes,4464,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
