procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
1,start,2500,message_lookup,81,100,100,,,,,linked,你看见一个僵尸头目。,
1,start,2770,message_lookup,81,193,193,,,,,linked,别！别开枪！,
1,start,2802,message_lookup,81,194,194,,,,,linked,你不需要怕我们！,
5,leader00,3796,reply,81,101,101,,,,,linked,谢谢你没直接一枪打过来，我有什么可以效劳的？,
5,leader00,3828,intelligence_option,81,102,102,4,9,leader04,50,linked,有，我在找水。,
5,leader00,3860,intelligence_option,81,103,103,4,7,leader03,50,linked,当然。你是谁？,
5,leader00,3894,intelligence_option,81,104,104,-3,6,leader02,50,linked,不。,
6,leader02,3934,reply,81,105,105,,,,,linked,啊，你如果需要的话，可以在这里休息，我们不会伤害你的。,
6,leader02,3968,intelligence_option,81,106,106,-3,4,leaderend,50,linked,啊。,
7,leader03,4008,reply,81,107,107,,,,,linked,我是一群被迫转到地下生活的人的领袖。,
7,leader03,4040,intelligence_option,81,108,108,4,9,leader04,50,linked,谁把你们赶下来的？,
7,leader03,4072,intelligence_option,81,109,109,4,8,leader03a,51,linked,日，这太衰了。,
7,leader03,4104,intelligence_option,81,110,110,4,4,leaderend,50,linked,嗯，好，再见。,
9,leader04,4218,reply,81,111,111,,,,,linked,大墓地的地表和水源都被赛特和他的手下控制了，我们是相比而言更爱好和平的一群，这就激怒了赛特。,
9,leader04,4274,intelligence_option,81,112,112,4,12,leader05,50,linked,谁是赛特？,
9,leader04,4314,intelligence_option,81,113,113,4,38,leader23,50,linked,我那赛特那厮处理了，他不会再麻烦你们了。,
9,leader04,4346,intelligence_option,81,114,114,5,10,leader04a,50,linked,那你们没了水怎么在这里活下去的？,
9,leader04,4378,intelligence_option,81,115,115,5,11,leader04b,51,linked,我本人也不喜欢娘娘腔的和平分子，赛特至少还算是个爷们。,
12,leader05,4598,reply,81,116,116,,,,,linked,赛特和我们一样也是一个僵尸，但在地表世界获得了一定的权力，他是个混球。,
12,leader05,4630,intelligence_option,81,117,117,4,13,leader05a,51,linked,他听起来比你们这些变态分子有趣儿多了。,
12,leader05,4662,intelligence_option,81,118,118,4,14,leader06,50,linked,他为什么还让你们在这里活下来了？,
14,leader06,4776,reply,81,119,119,,,,,linked,他也没说，可能是因为赛特怕防御大墓地城的时候人手不够吧，所以他给了我们必需的水。,
14,leader06,4808,intelligence_option,81,120,120,4,17,leader07,50,linked,这些水都是哪里来的？,
14,leader06,4840,intelligence_option,81,121,121,4,15,leader06a,51,linked,我的人民需要水！如果你知道从哪里拿的，告诉我！,
14,leader06,4872,intelligence_option,81,122,122,4,18,leader08,50,linked,我在找净水芯片，为我的人民提供水源，你知道哪里有这个东西么？,
14,leader06,4904,intelligence_option,81,123,123,4,16,leader06b,51,linked,我要是他才不会让你们这些人保护这个破地方，谈谈水的事情吧。,
17,leader07,5092,reply,81,124,124,,,,,linked,知道不久前，我们还是从地表的水口用水泵抽水。,
17,leader07,5124,intelligence_option,81,125,125,6,40,leader25,50,linked,不久前之后呢？,
17,leader07,5156,intelligence_option,81,126,126,4,19,leader09,50,linked,我怎么去水泵那里？,
17,leader07,5188,intelligence_option,81,127,127,4,39,leader24,50,linked,什么是水口？,
18,leader08,5228,reply,81,128,128,,,,,linked,我们的水泵坏了，所以我们现在是从地下的某个地方取水，我听说那里有台净水控制电脑。,
18,leader08,5260,intelligence_option,81,129,129,4,4,leaderend,50,linked,谢谢。,
18,leader08,5292,intelligence_option,81,130,130,4,19,leader09,50,linked,那在哪里？,
19,leader09,5332,reply,81,131,131,,,,,linked,水口在北方，你可以从下水道去那里。,
19,leader09,5364,intelligence_option,81,129,129,4,20,leader10,50,linked,谢谢。,
20,leader10,5404,reply,81,132,132,,,,,linked,你不会是想把净水芯片取走吧？,
20,leader10,5436,intelligence_option,81,133,133,4,21,leader10a,51,linked,呃……不，不是的。我才不会做这种事情呢，我去看看它的工作情况。,
20,leader10,5468,intelligence_option,81,134,134,4,22,leader11,50,linked,当然了，我们的人民需要净水芯片。,
20,leader10,5500,intelligence_option,81,135,135,4,22,leader11,50,linked,怎么？,
22,leader11,5614,reply,81,136,136,,,,,linked,如果你把芯片拿走，我们都会死的，我们的水泵坏了，我们没有水了。,
22,leader11,5646,intelligence_option,81,137,137,4,23,leader12,50,linked,我才不管你们的死活，我们也要芯片才能生存下去，再见！,
22,leader11,5678,intelligence_option,81,138,138,4,25,leader14,50,linked,也许你们的水泵能修好？,
23,leader12,5724,message,81,139,139,,,,50,linked,如果这样，我不能让你走！,
24,leader13,5788,reply,81,140,140,,,,,linked,我不相信你。,
24,leader13,5820,intelligence_option,81,141,141,4,22,leader11,50,linked,对不起，我不是想骗你的。如果我拿走了芯片，会怎么样？,
24,leader13,5852,intelligence_option,81,142,142,4,3,leadercbt,51,linked,我不在乎，如果你再挡道，我就会让你消失！,
25,leader14,5892,reply,81,143,143,,,,,linked,这很难的，修理水泵的那部分零件丢在水口下的下水道了。,
25,leader14,5924,intelligence_option,81,144,144,4,26,leader15,50,linked,这有什么难的？,
25,leader14,5972,intelligence_option,81,145,145,4,36,leader21,50,linked,你是说这些零件么？【你把捡到的零件给他看】,
26,leader15,6012,reply,81,146,146,,,,,linked,下水道里都是怪物，我派去找零件的人都没回来。你愿意去帮我们拿来再修好水泵吗？,
26,leader15,6044,intelligence_option,81,147,147,4,23,leader12,50,linked,太烦人了，我还是直接拿走芯片方便。,
26,leader15,6076,intelligence_option,81,148,148,4,28,leader15b,50,linked,好的。,
26,leader15,6108,intelligence_option,81,149,149,4,27,leader15a,51,linked,你们既然这般无能，我就帮你们一把吧。,
28,leader15b,6274,reply,81,150,150,,,,,linked,谢谢。拿到零件后，回来，也许我能帮上点忙。,
28,leader15b,6306,intelligence_option,81,151,151,4,4,leaderend,50,linked,好，我去了。,
29,leader16,6346,reply,81,152,152,,,,,linked,你找到水泵零件了？,
29,leader16,6378,intelligence_option,81,153,153,4,30,leader17,50,linked,还没。,
29,leader16,6410,intelligence_option,81,154,154,4,23,leader12,50,linked,算了，我不费这个事了。,
29,leader16,6442,intelligence_option,81,155,155,4,37,leader22,50,linked,我要去哪里找，你再说一遍。,
30,leader17,6488,message,81,156,156,,,,50,linked,那好，我祝你好运。,
31,leader18,6528,reply,81,157,157,,,,,linked,你回来了，找到修水泵的零件了？,
31,leader18,6560,intelligence_option,81,158,158,4,32,leader19,50,linked,对，这里。,
31,leader18,6592,intelligence_option,81,159,159,4,23,leader12,50,linked,没错，但是我不打算去修那个什么水泵了。,
33,leader19a,6920,message,81,160,160,,,,50,linked,你用这些零件去修理，我可以帮你的。这是我们在附近找到的几本书，也许有用，带上零件去修好它吧。,
34,leader19b,6966,message,81,161,161,,,,50,linked,我不能再帮你什么了，祝你修理顺利。带上零件去修好它吧。,
35,leader20,7006,reply,81,162,162,,,,,linked,你修好水泵了？,
35,leader20,7038,intelligence_option,81,163,163,4,30,leader17,50,linked,还没，我在努力。,
35,leader20,7070,intelligence_option,81,164,164,4,23,leader12,50,linked,还没，我不干了。,
36,leader21,7110,reply,81,165,165,,,,,linked,没错，这就是我说的那些零件。你先找到了，真是太好了。,
36,leader21,7142,intelligence_option,81,166,166,4,32,leader19,50,linked,我还需要知道些什么？,
36,leader21,7174,intelligence_option,81,167,167,4,23,leader12,50,linked,就在水泵旁边。,
37,leader22,7214,reply,81,168,168,,,,,linked,我说过了，就在水口下方的下水道里，从这里往东，再往北走，你就可以看见水口了。,
37,leader22,7246,intelligence_option,81,169,169,4,4,leaderend,50,linked,谢谢你的指点，再见。,
