procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,look_at_p_proc,2588,message_lookup,697,100,100,,,,,linked,你看到酒吧服务生。,
8,Falcon00,2630,reply,697,101,101,,,,,linked,嘿，你想要点什么？,
8,Falcon00,2662,intelligence_option,697,102,102,4,13,Falcon05,50,linked,水。,
8,Falcon00,2694,intelligence_option,697,103,103,4,15,Falcon06,50,linked,啤酒。,
8,Falcon00,2726,intelligence_option,697,104,104,4,17,Falcon07,50,linked,烈酒。,
8,Falcon00,2758,intelligence_option,697,106,106,4,12,Falcon04,50,linked,没事。,
8,Falcon00,2792,intelligence_option,697,107,107,-3,11,Falcon03,50,linked,啊？,
9,Falcon01,2838,message,697,108,108,,,,50,linked,如果你没钱，就他妈的滚蛋！,
10,Falcon02,2884,message,697,109,109,,,,50,linked,随你的便。,
11,Falcon03,2956,message,697,110,110,,,,50,linked,我认为你够了，伙计。,
11,Falcon03,2984,message,697,111,111,,,,50,linked,我认为你够了，小姐。,
12,Falcon04,3030,message,697,112,112,,,,50,linked,得……那就算了。,
13,Falcon05,3070,reply,697,113,113,,,,,linked,2个瓶盖。,
13,Falcon05,3102,intelligence_option,697,114,114,4,14,Falcon05a,50,linked,好的。,
13,Falcon05,3134,intelligence_option,697,115,115,4,20,Falcon11,50,linked,不，谢谢。,
15,Falcon06,3282,reply,697,116,116,,,,,linked,5个瓶盖。,
15,Falcon06,3314,intelligence_option,697,117,117,4,16,Falcon06a,50,linked,没问题。,
15,Falcon06,3346,intelligence_option,697,115,115,4,20,Falcon11,50,linked,不，谢谢。,
17,Falcon07,3494,reply,697,118,118,,,,,linked,10个瓶盖。,
17,Falcon07,3526,intelligence_option,697,117,117,4,18,Falcon07a,50,linked,没问题。,
17,Falcon07,3558,intelligence_option,697,115,115,4,20,Falcon11,50,linked,不，谢谢。,
19,Falcon09,3728,message_lookup,697,139,139,,,,,linked,这里。酒保又拿了一个杯子给你装了满满一杯,
19,Falcon09,3742,message_lookup,697,140,140,,,,,linked,浑浊的水。喝了它之后，你感到不对劲,
19,Falcon09,3758,message_lookup,697,141,141,,,,,linked,最后一次味道好奇怪……,
19,Falcon09,3762,reply,697,,"add(add(message_str(697, 139), message_str(697, 140)), message_str(697, 141))",,,,,dynamic-number,,
19,Falcon09,3790,message_lookup,697,136,136,,,,,linked,这里。酒保拿一个杯子给你装了满满一杯,
19,Falcon09,3804,message_lookup,697,137,137,,,,,linked,浑浊的水。喝它的时候，,
19,Falcon09,3820,message_lookup,697,138,138,,,,,linked,味道很怪。,
19,Falcon09,3824,reply,697,,"add(add(message_str(697, 136), message_str(697, 137)), message_str(697, 138))",,,,,dynamic-number,,
20,Falcon11,3984,message_lookup,697,151,151,,,,,linked,别以为你能搞定,
20,Falcon11,3998,message_lookup,697,152,152,,,,,linked,烈酒。,
20,Falcon11,4008,message,697,,"add(message_str(697, 151), message_str(697, 152))",,,,50,dynamic-number,,
20,Falcon11,4036,message_lookup,697,153,153,,,,,linked,很遗憾。我们都盼望着见到你,
20,Falcon11,4050,message_lookup,697,154,154,,,,,linked,再“表演”一次。,
20,Falcon11,4060,message,697,,"add(message_str(697, 153), message_str(697, 154))",,,,50,dynamic-number,,
21,Falcon14,4208,message_lookup,697,160,160,,,,,linked,给你。【酒保拿给你啤酒】,
21,Falcon14,4222,message_lookup,697,161,161,,,,,linked,还需要啥吗？,
21,Falcon14,4226,reply,697,,"add(message_str(697, 160), message_str(697, 161))",,,,,dynamic-number,,
22,Falcon15,4308,intelligence_option,697,102,102,4,13,Falcon05,50,linked,水。,
22,Falcon15,4340,intelligence_option,697,103,103,4,15,Falcon06,50,linked,啤酒。,
22,Falcon15,4372,intelligence_option,697,104,104,4,17,Falcon07,50,linked,烈酒。,
22,Falcon15,4404,intelligence_option,697,106,106,4,12,Falcon04,50,linked,没事。,
22,Falcon15,4438,intelligence_option,697,107,107,-3,11,Falcon03,50,linked,啊？,
23,Falcon16,4586,message_lookup,697,163,163,,,,,linked,给你。【酒保拿给你烈酒】,
23,Falcon16,4600,message_lookup,697,164,164,,,,,linked,还要什么吗？,
23,Falcon16,4604,reply,697,,"add(message_str(697, 163), message_str(697, 164))",,,,,dynamic-number,,
36,Goodbyes,6276,message_lookup,634,,"random(100, 105)",,,,,dynamic-number,,
