procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
8,look_at_p_proc,2680,message_lookup,697,168,168,,,,,no-msg,,
9,Dealer00,2728,message_lookup,697,173,173,,,,,no-msg,,
9,Dealer00,2742,message_lookup,697,202,202,,,,,no-msg,,
9,Dealer00,2764,message_lookup,697,203,203,,,,,no-msg,,
9,Dealer00,2790,reply,697,,fetch(0),,,,,no-msg,,
9,Dealer00,2822,intelligence_option,697,174,174,4,17,CheckMoney00,50,no-msg,,
9,Dealer00,2854,intelligence_option,697,175,175,4,18,CheckMoney01,50,no-msg,,
9,Dealer00,2886,intelligence_option,697,176,176,4,19,CheckMoney02,50,no-msg,,
9,Dealer00,2918,intelligence_option,697,177,177,4,20,CheckMoney03,50,no-msg,,
9,Dealer00,2950,intelligence_option,697,178,178,4,21,DealerEnd,50,no-msg,,
9,Dealer00,2984,intelligence_option,697,179,179,-3,10,Dealer01,50,no-msg,,
10,Dealer01,3030,message_lookup,697,180,180,,,,,no-msg,,
10,Dealer01,3044,message_lookup,697,181,181,,,,,no-msg,,
10,Dealer01,3048,reply,697,,"add(message_str(697, 180), message_str(697, 181))",,,,,no-msg,,
11,Dealer02,3094,message_lookup,697,182,182,,,,,no-msg,,
11,Dealer02,3108,message_lookup,697,204,204,,,,,no-msg,,
11,Dealer02,3112,reply,697,,"add(message_str(697, 182), message_str(697, 204))",,,,,no-msg,,
12,Dealer03,3206,message_lookup,697,183,183,,,,,no-msg,,
12,Dealer03,3220,message_lookup,697,204,204,,,,,no-msg,,
12,Dealer03,3224,reply,697,,"add(message_str(697, 183), message_str(697, 204))",,,,,no-msg,,
13,Dealer04,3294,message_lookup,697,184,184,,,,,no-msg,,
13,Dealer04,3308,message_lookup,697,204,204,,,,,no-msg,,
13,Dealer04,3312,reply,697,,"add(message_str(697, 184), message_str(697, 204))",,,,,no-msg,,
14,Dealer05,3396,message_lookup,697,185,185,,,,,no-msg,,
14,Dealer05,3410,message_lookup,697,204,204,,,,,no-msg,,
14,Dealer05,3414,reply,697,,"add(message_str(697, 185), message_str(697, 204))",,,,,no-msg,,
15,Dealer06,3532,message,697,186,186,,,,50,no-msg,,
15,Dealer06,3560,message,697,187,187,,,,50,no-msg,,
16,Dealer07,3642,intelligence_option,697,114,114,4,9,Dealer00,50,no-msg,,
16,Dealer07,3674,intelligence_option,697,178,178,4,21,DealerEnd,50,no-msg,,
34,Goodbyes,6270,message_lookup,634,,"random(100, 105)",,,,,no-msg,,
