procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
2,critter_p_proc,3380,message_lookup,337,184,184,,,,,linked,如果小心点，你可以悄悄过去打昏这个歹徒。,
3,damage_p_proc,3696,message_lookup,337,183,183,,,,,linked,你精准的重击打昏了歹徒，他像条死狗一样晕倒了。,
5,look_at_p_proc,4220,message_lookup,337,100,100,,,,,linked,你看见一个看起来很疯狂的强盗。,
8,talk_p_proc,4778,message_lookup,337,178,178,,,,,linked,这个强盗坚决不理会你。,
10,Raider0,5230,reply,337,101,101,,,,,linked,站住！别过来！我会杀了她的，真的！,
10,Raider0,5264,intelligence_option,337,102,102,-3,11,Raider1,50,linked,不不！,
10,Raider0,5296,intelligence_option,337,103,103,4,12,Raider2,50,linked,不要这样！,
10,Raider0,5328,intelligence_option,337,104,104,4,18,Raider8,50,linked,如果你不放她走，我就杀了你！,
10,Raider0,5360,intelligence_option,337,105,105,7,14,Raider4,50,linked,没必要动粗，我们可以谈一谈。,
11,Raider1,5406,message,337,106,106,,,,50,linked,什么？你想杀我？记住，这是你的错。,
12,Raider2,5470,reply,337,107,107,,,,,linked,动手啊？她就是一个婊子嘛。,
12,Raider2,5502,intelligence_option,337,108,108,4,13,Raider3,50,linked,她和你一样都有活下去的权利。,
13,Raider3,5572,message,337,109,109,,,,51,linked,别，别啊，别杀这一个啊。,
14,Raider4,5626,reply,337,110,110,,,,,linked,你以为现在是什么社会？醒醒吧你，流血，流血啊！你再不出去，我要让这里到处都是血！,
14,Raider4,5658,intelligence_option,337,111,111,7,15,Raider5,50,linked,我们可以谈判解决的，你要我怎么样帮你？,
14,Raider4,5690,intelligence_option,337,112,112,7,17,Raider7,50,linked,好好好，我退后，你不要担心我来抓你。,
15,Raider5,5730,reply,337,113,113,,,,,linked,哈！好笑，我还需要帮忙？,
15,Raider5,5762,intelligence_option,337,114,114,7,16,Raider6,49,linked,你需要的，你抓住了这个女人，就是想让别人来帮你，我就可以帮你。,
16,Raider6,5846,message,337,115,115,,,,49,linked,我要考虑下，给我点时间。,
17,Raider7,5892,message,337,116,116,,,,51,linked,好，别再过来了，要不然她就死了。,
