procedure_index,procedure_name,instruction_offset,call,message_list_id,message_number,message_expression,intelligence,target_procedure_index,target_procedure_name,reaction,link_status,msg_text,msg_audio
7,look_at_p_proc,4716,message_lookup,45,100,100,,,,,linked,You see Harold.,
8,Harold00,4784,reply,45,266,266,,,,,linked,"Spare change, old friend, old pal? Can you help a poor mutant down on his luck? [Cough]",HROLD0
8,Harold00,4806,reply,45,267,267,,,,,linked,"Spare change, old friend, old pal? Can you help a poor mutant down on his luck? [Cough]",HROLD0
8,Harold00,4838,intelligence_option,45,102,102,4,9,Harold00a,50,linked,"Yeah, here's $25. Good luck to you.",
8,Harold00,4870,intelligence_option,45,103,103,4,10,Harold00b,50,linked,How about $5.,
8,Harold00,4902,intelligence_option,45,104,104,4,54,Harold38,50,linked,"Sorry, don't have any money on me.",
8,Harold00,4958,intelligence_option,45,225,225,4,66,Harold45,50,linked,"I need info on the Deathclaw, and I hear you're the man.",
8,Harold00,4990,intelligence_option,45,105,105,4,53,Harold37,51,linked,Keep away from me!,
8,Harold00,5024,intelligence_option,45,106,106,-3,11,Harold01,50,linked,Uhhh?,
11,Harold01,5326,message,45,107,107,,,,50,linked,"Geez. You're worse off than I am, friend. Luck to you.",HROLD1
12,Harold02,5392,reply,45,268,268,,,,,linked,"Oh, kind of ya, friend. Very kind. You know, if I could clear the gunk out of there, you, just might find a tear in Old Harold's eye.",HROLD2
12,Harold02,5414,reply,45,269,269,,,,,linked,"Oh, kind of ya, friend. Very kind. You know, if I could clear the gunk out of there, you, just might find a tear in Old Harold's eye.",HROLD2
12,Harold02,5446,intelligence_option,45,109,109,4,13,Harold03,50,linked,Why is that?,
12,Harold02,5502,intelligence_option,45,225,225,4,66,Harold45,50,linked,"I need info on the Deathclaw, and I hear you're the man.",
12,Harold02,5534,intelligence_option,45,110,110,4,77,HaroldEnd,50,linked,You're welcome.,
13,Harold03,5574,reply,45,111,111,,,,,linked,"[Cough] Rest of the Hubbers' been picking on me like a bad booger since I came back to town.  I can't leave, though.  When the deals are done [wheez] it's still my home.",HROLD3
13,Harold03,5606,intelligence_option,45,112,112,4,14,Harold04,50,linked,What happened to you?,
13,Harold03,5638,intelligence_option,45,113,113,4,52,Harold36,50,linked,Who are the Hubbers?,
13,Harold03,5670,intelligence_option,45,114,114,4,77,HaroldEnd,50,linked,Hope things get better. See you around.,
14,Harold04,5710,reply,45,115,115,,,,,linked,"Well, after the Great War, my Vault was one of the first to open. [Takes a deep breath] Whew.  Long time.",HROLD4
14,Harold04,5742,intelligence_option,45,116,116,4,15,Harold05,50,linked,Tell me more about those days.,
14,Harold04,5774,intelligence_option,45,117,117,4,49,Harold32,50,linked,"No, no. I meant what happened to change you?",
15,Harold05,5814,reply,45,118,118,,,,,linked,"All started with the sirens.  I was young, but ohh, I do remember that.  Lotta terrible years followed.  And I remember walking outta the Vault late one morning.",HROLD5
15,Harold05,5846,intelligence_option,45,119,119,4,17,Harold07,50,linked,What did you do then?,
15,Harold05,5878,intelligence_option,45,120,120,4,16,Harold06,50,linked,Where was your Vault located?,
15,Harold05,5910,intelligence_option,45,121,121,4,47,Harold30,50,linked,Do you realize how old that makes you?,
16,Harold06,5950,reply,45,122,122,,,,,linked,"You know, [cough] I'm not real sure anymore.  West, I think.  Uh wait - east?  Ooh I don't know.  [Hacking cough]",HROLD6
16,Harold06,5982,intelligence_option,45,123,123,4,17,Harold07,50,linked,What did you do then?,
17,Harold07,6022,reply,45,124,124,,,,,linked,"Well, I was a trader.  Did pretty good making a circuit between survivors.  Lost a lotta good people, though. [Coughs]",HROLD7
17,Harold07,6054,intelligence_option,45,125,125,4,18,Harold08,50,linked,How?,
18,Harold08,6094,reply,45,126,126,,,,,linked,"Gangers got'em.  Scavengers attacking the caravans.  And mutants, son of a dog, if they weren't springing up like rabbits with a mission. [cough] Had to have an army of guards with, just to do a deal.",HROLD8
18,Harold08,6126,intelligence_option,45,127,127,4,19,Harold09,50,linked,Didn't the guards help?,
18,Harold08,6158,intelligence_option,45,128,128,4,21,Harold10,50,linked,Where were the mutants coming from?,
19,Harold09,6198,reply,45,129,129,,,,,linked,"Course they helped, ya bonehead!  Just too damn many to handle!",HROLD9
19,Harold09,6230,intelligence_option,45,130,130,4,20,Harold09a,50,linked,How did you survive the mutant attacks?,
20,Harold09a,6270,reply,45,131,131,,,,,linked,Didn't.  Got killed. [Laughing cough] Love that joke.,HROLD9A
20,Harold09a,6302,intelligence_option,45,132,132,4,23,Harold11,50,linked,"Uh, yeah.",
21,Harold10,6342,reply,45,133,133,,,,,linked,"Everywhere!  Hell, seemed like you couldn't fart without hitting one.  But mostly in the northwest.",HROLD10
21,Harold10,6374,intelligence_option,45,134,134,4,23,Harold11,50,linked,Did you explore that area?,
21,Harold10,6406,intelligence_option,45,135,135,4,24,Harold12,50,linked,Why didn't you just avoid the area?,
21,Harold10,6438,intelligence_option,45,136,136,4,22,Harold10a,50,linked,You farted northwest?,
22,Harold10a,6484,message,45,137,137,,,,50,linked,[Laughs] Pretty good...Noo...,hrold10a
23,Harold11,6548,reply,45,138,138,,,,,linked,"We mounted an expedition.  God, Richard.  Richard Grey.  Led a small group of us up there.",HROLD11
23,Harold11,6580,intelligence_option,45,139,139,4,26,Harold14,50,linked,Richard Grey?,
23,Harold11,6612,intelligence_option,45,140,140,4,25,Harold13,50,linked,Where exactly did you go?,
24,Harold12,6652,reply,45,141,141,,,,,linked,Needed to see what was there.  Maybe stop whatever was churnin them boogers out.  We thought we were prepared.  Were we wrong.,HROLD12
24,Harold12,6684,intelligence_option,45,142,142,4,23,Harold11,50,linked,What did you do?,
25,Harold13,6724,reply,45,143,143,,,,,linked,"I can't remember the route or anything.  But I am damn sure it was northwest, though...I think.",HROLD13
25,Harold13,6756,intelligence_option,45,144,144,4,27,Harold15,50,linked,Is there a shorter version of this story?,
25,Harold13,6788,intelligence_option,45,145,145,4,26,Harold14,50,linked,What about your leader?,
26,Harold14,6828,reply,45,146,146,,,,,linked,"Richard Grey was a doctor.  Little older than me, and friend was he smart.  He found the source.",HROLD14
26,Harold14,6860,intelligence_option,45,147,147,4,32,Harold18,50,linked,And what was that?,
27,Harold15,6900,reply,45,148,148,,,,,linked,"I like telling it my way.  Short version will cost you 25 extra, friend.  Which will it be?",HROLD15
27,Harold15,6932,intelligence_option,45,149,149,4,26,Harold14,50,linked,"Ok, long it is.",
27,Harold15,6964,intelligence_option,45,150,150,4,28,Harold15a,50,linked,Short.,
27,Harold15,6996,intelligence_option,45,152,152,4,77,HaroldEnd,50,linked,"How about neither, you old fart?",
29,Harold16,7184,message,45,153,153,,,,50,linked,"Well, you seem like an okay sort.  I'll speed it up a bit.",HROLD16
29,Harold16,7216,intelligence_option,45,154,154,4,26,Harold14,50,linked,Thanks.,
30,Harold17,7262,message,45,156,156,,,,50,linked,"Little light on funds, huh?",hrold17
31,Harold17a,7382,reply,45,157,157,,,,,linked,"My way or walk away.  Your choice, friend.",hrold17a
31,Harold17a,7414,intelligence_option,45,158,158,4,77,HaroldEnd,50,linked,Walking.,
31,Harold17a,7446,intelligence_option,45,159,159,4,26,Harold14,50,linked,OK. Long it is.,
32,Harold18,7486,reply,45,160,160,,,,,linked,Some sort of old military base.  We lost a lotta folks getting in there.,HROLD18
32,Harold18,7518,intelligence_option,45,161,161,4,34,Harold20,50,linked,How did you know this base was the cause?,
32,Harold18,7550,intelligence_option,45,162,162,4,33,Harold19,50,linked,What were you running up against?,
33,Harold19,7590,reply,45,163,163,,,,,linked,"Robots and such.  Lot of'em.  Damn surprised they was still running after all this time, what with the war and all.  Whooa boy they tore us a good one.",HROLD19
33,Harold19,7622,intelligence_option,45,164,164,4,35,Harold21,50,linked,What did you do once you got past the robots?,
34,Harold20,7662,reply,45,165,165,,,,,linked,Because it was like someone went bargain shopping at mutantland!  Geez!  Cheaper by the dozens!  Can't figure any other reason except that being the factory.,HROLD20
34,Harold20,7694,intelligence_option,45,166,166,4,35,Harold21,50,linked,Did you examine the base closely?,
35,Harold21,7734,reply,45,167,167,,,,,linked,"We got pretty far inside.  Wasn't a lot of us left by then.  Grey, me and couple of others.",HROLD21
35,Harold21,7766,intelligence_option,45,168,168,4,36,Harold22,50,linked,And then?,
36,Harold22,7806,reply,45,169,169,,,,,linked,"One of them robots got Francine.  Mark was wounded, sent him back to the surface.  Then it was just me and Grey.",HROLD22
36,Harold22,7838,intelligence_option,45,170,170,4,37,Harold23,50,linked,What ever happened to Mark?,
36,Harold22,7870,intelligence_option,45,171,171,4,38,Harold24,50,linked,What happened then?,
37,Harold23,7910,reply,45,172,172,,,,,linked,"To this day, I don't know.  He never made it back here, and...well I...couldn't face the wasteland again, so I...I never looked.",HROLD23
37,Harold23,7942,intelligence_option,45,173,173,4,38,Harold24,50,linked,What about you and Grey?,
38,Harold24,7982,reply,45,174,174,,,,,linked,"We made it to some sort of central core, like a plant of some sort.  That's when it happened.",HROLD24
38,Harold24,8014,intelligence_option,45,175,175,4,39,Harold25,50,linked,What?,
39,Harold25,8054,reply,45,176,176,,,,,linked,"A robot crane crashed into us.  Last I saw of Grey, he was flying through the air in-into some sort of acid bath.  I was in bad shape and...well I passed out.",HROLD25
39,Harold25,8086,intelligence_option,45,177,177,4,40,Harold25a,50,linked,How did you survive?,
39,Harold25,8118,intelligence_option,45,178,178,4,44,Harold27,50,linked,And you never saw Grey again?,
40,Harold25a,8158,reply,45,179,179,,,,,linked,"Didn't.  Got killed...[Laughs then coughs] God, I love that joke.",hrold25a
40,Harold25a,8190,intelligence_option,45,180,180,4,41,Harold26,50,linked,"Yeah, I can tell.",
41,Harold26,8230,reply,45,181,181,,,,,linked,"Well, I have no idea.  Woke up in the wasteland, barely hanging on.  Got lucky and some traders I knew found me days later.  Good thing, since I was already changing.  They brought me here, and here I've been since.",HROLD26
41,Harold26,8262,intelligence_option,45,182,182,4,45,Harold28,50,linked,How did you mutate?,
41,Harold26,8294,intelligence_option,45,183,183,4,42,Harold26a,50,linked,Quite a great story.  Thanks.,
42,Harold26a,8372,reply,45,184,184,,,,,linked,Well...Thanks for letting me tell it.,hrold26a
42,Harold26a,8404,intelligence_option,45,185,185,4,43,Harold26b,50,linked,So that was the short version?,
42,Harold26a,8432,message,45,184,184,,,,50,linked,Well...Thanks for letting me tell it.,hrold26a
43,Harold26b,8478,message,45,187,187,,,,50,linked,For me it was.,hrold26b
44,Harold27,8518,reply,45,188,188,,,,,linked,"No, you idiot!  I just said I never saw him again, didn't I?",HROLD27
44,Harold27,8550,intelligence_option,45,189,189,4,41,Harold26,50,linked,How did you survive?,
45,Harold28,8590,reply,45,190,190,,,,,linked,"All's I know, is it was something inside that base.",HROLD28
45,Harold28,8622,intelligence_option,45,191,191,4,46,Harold29,50,linked,Do you think it could have been radiation?,
45,Harold28,8654,intelligence_option,45,192,192,4,42,Harold26a,50,linked,"Sorry, tough break. Thanks for the story.",
46,Harold29,8694,reply,45,193,193,,,,,linked,"How the hell should I know?  Grey would've known if anybody could. [sigh] Anyway, that's how the deal went down.",HROLD29
46,Harold29,8726,intelligence_option,45,194,194,4,42,Harold26a,50,linked,Thanks for the story.,
47,Harold30,8766,reply,45,195,195,,,,,linked,"Yeah, about a century or two in dog years.",HROLD30
47,Harold30,8798,intelligence_option,45,196,196,4,48,Harold31,50,linked,What?,
48,Harold31,8838,reply,45,197,197,,,,,linked,"Nevermind, that was from my time.  I'm cranky, old and I've been that way ever since I changed.",HROLD31
48,Harold31,8870,intelligence_option,45,198,198,4,17,Harold07,50,linked,What did you do before this happened to you?,
49,Harold32,8910,reply,45,199,199,,,,,linked,"Well, I got mutated.  Sure wasn't born this ugly.  Happened when we tried to find out where all the mutants were coming from.",HROLD32
49,Harold32,8942,intelligence_option,45,200,200,4,23,Harold11,50,linked,What happened?,
50,Harold33,8982,reply,45,201,201,,,,,linked,It's in the past.  Probably should stay that way.,HROLD33
50,Harold33,9014,intelligence_option,45,202,202,4,51,Harold34,50,linked,"Please tell me what happened, it may help me now.",
50,Harold33,9046,intelligence_option,45,203,203,4,77,HaroldEnd,50,linked,Have it your way.,
51,Harold34,9086,reply,45,204,204,,,,,linked,"Well, if you put it that way.  I guess it couldn't hurt.",HROLD34
51,Harold34,9118,intelligence_option,45,205,205,4,15,Harold05,50,linked,Thanks.,
52,Harold36,9164,message,45,207,207,,,,50,linked,"You're in the Hub, right?  People who live in the Hub?  Hubbers.  Get it? [cough] Sheesh!  Thanks for the help and good luck...think you're gonna need it.",HROLD36
53,Harold37,9234,message,45,208,208,,,,51,linked,You're as bad as the rest of them. [Wheezing cough],HROLD37
54,Harold38,9280,message,45,209,209,,,,50,linked,"Oh well, thanks anyway. [cough]",HROLD38
55,Harold39,9346,reply,45,272,272,,,,,linked,"Hey, can you help me out, friend?",HROLD39
55,Harold39,9368,reply,45,273,273,,,,,linked,"Hey, can you help me out, friend?",HROLD39
55,Harold39,9400,intelligence_option,45,211,211,4,56,Harold39a,50,linked,"Yeah, here's $25.",
55,Harold39,9432,intelligence_option,45,212,212,4,57,Harold39b,50,linked,Take $5.,
55,Harold39,9488,intelligence_option,45,225,225,4,66,Harold45,50,linked,"I need info on the Deathclaw, and I hear you're the man.",
55,Harold39,9520,intelligence_option,45,213,213,4,54,Harold38,50,linked,Don't bug me.,
55,Harold39,9554,intelligence_option,45,214,214,-3,11,Harold01,50,linked,Uhhh?,
58,Harold40,9850,reply,45,215,215,,,,,linked,"Hey, 'preciate it!  Gotta admit, when I first saw you, [cough] I figured you might hassle me.",HROLD40
58,Harold40,9882,intelligence_option,45,216,216,4,13,Harold03,50,linked,Why do you say that?,
58,Harold40,9914,intelligence_option,45,217,217,4,77,HaroldEnd,50,linked,"Nah, not me!  Have a good one.",
59,Harold41,9954,reply,45,218,218,,,,,linked,"Oh, hey, it's you again.",HROLD41
59,Harold41,9986,intelligence_option,45,219,219,4,60,Harold41a,50,linked,"Here's $20, if you need it.",
59,Harold41,10018,intelligence_option,45,220,220,4,62,Harold43,50,linked,Hi.,
59,Harold41,10052,intelligence_option,45,221,221,-3,77,HaroldEnd,50,linked,Uhh?,
61,Harold42,10250,message,45,222,222,,,,51,linked,"Just putting me on, huh?",hrold42
62,Harold43,10290,reply,45,223,223,,,,,linked,Anything I can do for you?,HROLD43
62,Harold43,10346,intelligence_option,45,225,225,4,66,Harold45,50,linked,"I need info on the Deathclaw, and I hear you're the man.",
62,Harold43,10456,intelligence_option,45,224,224,4,64,Harold43b,50,linked,Heard any good words recently?,
62,Harold43,10512,intelligence_option,45,226,226,4,63,Harold43a,50,linked,What's your story?,
62,Harold43,10544,intelligence_option,45,265,265,4,77,HaroldEnd,50,linked,"Nothing, thanks.",
63,Harold43a,10590,message,45,228,228,,,,50,linked,The whole thing?  Well...,hrold43a
65,Harold44,10826,message,45,229,229,,,,50,linked,"Oooh, well thanks.  Hope it wasn't too much of a strain. [coughs]",HROLD44
66,Harold45,10880,reply,45,230,230,,,,,linked,"Oooh, that thing.  Friend, that is nightmare city.  Why the hell you asking about that?",HROLD45
66,Harold45,10912,intelligence_option,45,231,231,4,67,Harold47,50,linked,Gonna kill it.,
66,Harold45,10944,intelligence_option,45,232,232,4,67,Harold47,50,linked,"If it catches up with me, I want to know what to do.",
67,Harold47,10984,reply,45,233,233,,,,,linked,"Okay.  Well, it's like a damn big man, is what it is.  Got spikes and claws that can cut through the heaviest armor.  But don't let the size fool ya, it's quick.",HROLD47
67,Harold47,11016,intelligence_option,45,234,234,4,68,Harold49,50,linked,Any weaknesses?,
68,Harold49,11056,reply,45,235,235,,,,,linked,"Well, from what I've heard, maybe whack it in the head?  I'd try the eyes.  'Course, there's a problem there.",HROLD49
68,Harold49,11088,intelligence_option,45,236,236,4,69,Harold50,50,linked,What kind of problem?,
69,Harold50,11128,reply,45,237,237,,,,,linked,"You can't look at 'em!  It is said the Death Claw can hypnotize just by lookin'.  Then it walks up and ""boom"", you're et!",HROLD50
69,Harold50,11160,intelligence_option,45,238,238,4,70,Harold51,50,linked,"Great, thanks.",
70,Harold51,11200,reply,45,239,239,,,,,linked,Good luck to you...you're gonna need it.,HROLD51
