occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Vance.,You see Vance.,1,1,1,1,True
2,101,101,101,,,What can I do for you?,What can I do for you?,2,2,1,1,True
3,102,102,102,,,I buY stufF.,I buY stufF.,3,3,1,1,True
4,103,103,103,,,Who are you?,Who are you?,4,4,1,1,True
5,104,104,104,,,What goes on in this building?,What goes on in this building?,5,5,1,1,True
6,105,105,105,,,I've heard you've got what I need.  Can I score some?,I've heard you've got what I need.  Can I score some?,6,6,1,1,True
7,106,106,106,,,Nevermind. Bye.,Nevermind. Bye.,7,7,1,1,True
8,107,107,107,,,"The name's Vance, and that's all you need to know. Can I get you anything?","The name's Vance, and that's all you need to know. Can I get you anything?",8,8,1,1,True
9,108,108,108,,,"How should I know, if you don't tell me what you're selling?","How should I know, if you don't tell me what you're selling?",9,9,1,1,True
10,109,109,109,,,Good to meet you Vance. What do you have to sell?,Good to meet you Vance. What do you have to sell?,10,10,1,1,True
11,110,110,110,,,Empty,Empty,11,11,1,1,True
12,111,111,111,,,Nevermind. Bye.,Nevermind. Bye.,12,12,1,1,True
13,112,112,112,,,"If you don't already know, you shouldn't be here. Now leave.","If you don't already know, you shouldn't be here. Now leave.",13,13,1,1,True
14,113,113,113,,,I GO WHEREVER I DAMN WELL PLEASE! GO TO HELL!,I GO WHEREVER I DAMN WELL PLEASE! GO TO HELL!,14,14,1,1,True
15,114,114,114,,,OK.  I'll leave.,OK.  I'll leave.,15,15,1,1,True
16,115,115,115,,,Nevermind is right!  Now get out of here!,Nevermind is right!  Now get out of here!,16,16,1,1,True
17,116,116,116,,,"Make me... if you can, freak!","Make me... if you can, freak!",17,17,1,1,True
18,117,117,117,,,OK OK... I'm leavin'.,OK OK... I'm leavin'.,18,18,1,1,True
19,118,118,118,,,You seem OK.  Here's what I've got.,You seem OK.  Here's what I've got.,19,19,1,1,True
20,119,119,119,,,<Barter>,<Barter>,20,20,1,1,True
21,120,120,120,,,What can I do for you?,What can I do for you?,21,21,1,1,True
22,121,121,121,,,want morE.,want morE.,22,22,1,1,True
23,122,122,122,,,I would like to buy some more stuff.,I would like to buy some more stuff.,23,23,1,1,True
24,123,123,123,,,I don't like your kind.,I don't like your kind.,24,24,1,1,True
25,124,124,124,,,Who are your friends over there?,Who are your friends over there?,25,25,1,1,True
26,125,125,125,,,Who are your firends in the back room?,Who are your firends in the back room?,26,26,1,1,True
27,126,126,126,,,Just hangin' out.,Just hangin' out.,27,27,1,1,True
28,127,127,127,,,Sorry to hear that.  Now leave.,Sorry to hear that.  Now leave.,28,28,1,1,True
29,128,128,128,,,NO!,NO!,29,29,1,1,True
30,129,129,129,,,I'm leaving.,I'm leaving.,30,30,1,1,True
31,130,130,130,,,That's Justin and Chad.  They're here to make sure nobody causes any trouble.,That's Justin and Chad.  They're here to make sure nobody causes any trouble.,31,31,1,1,True
32,131,131,131,,,They look like a couple of pansies.,They look like a couple of pansies.,32,32,1,1,True
33,132,132,132,,,Nice to meet you guys.,Nice to meet you guys.,33,33,1,1,True
34,133,133,133,,,"I'm just going to hang out for a while, if it's all right with you guys.","I'm just going to hang out for a while, if it's all right with you guys.",34,34,1,1,True
35,134,134,134,,,Just some friends of mine.  That's all you need to know.  Don't ask too many questions.,Just some friends of mine.  That's all you need to know.  Don't ask too many questions.,35,35,1,1,True
36,135,135,135,,,Very well. What do you have to sell?,Very well. What do you have to sell?,36,36,1,1,True
37,136,136,136,,,I know what you're doing here and I don't like it.,I know what you're doing here and I don't like it.,37,37,1,1,True
38,137,137,137,,,"I'm just going to hang out for a while, if it's all right with you guys.","I'm just going to hang out for a while, if it's all right with you guys.",38,38,1,1,True
39,138,138,138,,,Let's get down to business.,Let's get down to business.,39,39,1,1,True
40,139,139,139,,,"OK, whadda' you got?","OK, whadda' you got?",40,40,1,1,True
41,140,140,140,,,I think I'll just hang out for a while.,I think I'll just hang out for a while.,41,41,1,1,True
42,141,141,141,,,You're not welcome here.  Now get outta' here!,You're not welcome here.  Now get outta' here!,42,42,1,1,True
43,142,142,142,,,I'm going to send you to Hell where your kind belongs.,I'm going to send you to Hell where your kind belongs.,43,43,1,1,True
44,143,143,143,,,Sorry. Excuse me.,Sorry. Excuse me.,44,44,1,1,True
45,144,144,144,,,"Hey, calm down.  We just had a misunderstanding.  Let's talk.","Hey, calm down.  We just had a misunderstanding.  Let's talk.",45,45,1,1,True
46,145,145,145,,,"I don't want any trouble, so I think it would be best if you leave before I do something you'll regret.","I don't want any trouble, so I think it would be best if you leave before I do something you'll regret.",46,46,1,1,True
47,146,146,146,,,noooooooo!,noooooooo!,47,47,1,1,True
48,147,147,147,,,OhhKaay. I go.,OhhKaay. I go.,48,48,1,1,True
49,148,148,148,,,I don't care what you think.,I don't care what you think.,49,49,1,1,True
50,149,149,149,,,Nevermind. Bye.,Nevermind. Bye.,50,50,1,1,True
51,150,150,150,,,Don't use it all in one place.,Don't use it all in one place.,51,51,1,1,True
52,151,151,151,,,Thanks.,Thanks.,52,52,1,1,True
53,152,152,152,,,Ug.,Ug.,53,53,1,1,True
