occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Cleo.,You see Cleo.,1,1,1,1,True
2,101,101,101,,,"No retreat, no surrender,  pal.","No retreat, no surrender,  pal.",2,2,1,1,True
3,102,102,102,,,"No retreat, no surrender, lady.","No retreat, no surrender, lady.",3,3,1,1,True
4,103,103,103,,,Weren't you just leaving? Get outta here.,Weren't you just leaving? Get outta here.,4,4,1,1,True
5,104,104,104,,,What do you want?,What do you want?,5,5,1,1,True
6,105,105,105,,,Tell me about Loxley.,Tell me about Loxley.,6,6,1,1,True
7,106,106,106,,,Tell me about Jasmine.,Tell me about Jasmine.,7,7,1,1,True
8,107,107,107,,,Tell me about the Circle.,Tell me about the Circle.,8,8,1,1,True
9,108,108,108,,,Tell me about Decker.,Tell me about Decker.,9,9,1,1,True
10,109,109,109,,,Tell me about the missing caravans.,Tell me about the missing caravans.,10,10,1,1,True
11,110,110,110,,,Hi.,Hi.,11,11,1,1,True
12,111,111,111,,,"Um, ugh!","Um, ugh!",12,12,1,1,True
13,112,112,112,,,Hey! What's happening?,Hey! What's happening?,13,13,1,1,True
14,113,113,113,,,Tell me about Loxley.,Tell me about Loxley.,14,14,1,1,True
15,114,114,114,,,Tell me about Jasmine.,Tell me about Jasmine.,15,15,1,1,True
16,115,115,115,,,Tell me about the Circle.,Tell me about the Circle.,16,16,1,1,True
17,116,116,116,,,Tell me about Decker.,Tell me about Decker.,17,17,1,1,True
18,117,117,117,,,Tell me about the missing caravans.,Tell me about the missing caravans.,18,18,1,1,True
19,118,118,118,,,Tell me about the missing caravans.,Tell me about the missing caravans.,19,19,1,1,True
20,119,119,119,,,Hi.,Hi.,20,20,1,1,True
21,120,120,120,,,"Um, ugh!","Um, ugh!",21,21,1,1,True
22,121,121,121,,,He's the boss. What else is there to know?,He's the boss. What else is there to know?,22,22,1,1,True
23,122,122,122,,,Tell me about Jasmine.,Tell me about Jasmine.,23,23,1,1,True
24,123,123,123,,,Tell me about the Circle.,Tell me about the Circle.,24,24,1,1,True
25,124,124,124,,,Tell me about Decker.,Tell me about Decker.,25,25,1,1,True
26,125,125,125,,,Tell me about the missing caravans.,Tell me about the missing caravans.,26,26,1,1,True
27,126,126,126,,,Hi.,Hi.,27,27,1,1,True
