occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Thanks, bye.","Thanks, bye.",1,1,1,1,True
2,101,101,101,,,"Okay, thanks.","Okay, thanks.",2,2,1,1,True
3,102,102,102,,,Hmm. Bye.,Hmm. Bye.,3,3,1,1,True
4,103,103,103,,,See ya.,See ya.,4,4,1,1,True
5,104,104,104,,,Thanks.,Thanks.,5,5,1,1,True
6,105,105,105,,,"Okay, bye.","Okay, bye.",6,6,1,1,True
7,106,106,106,,,[More],[More],7,7,1,1,True
8,107,107,107,,,Zzzzz,Zzzzz,8,8,1,1,True
9,108,108,108,,,[Done],[Done],9,9,1,1,True
10,109,109,109,,,I can't use that.,I can't use that.,10,10,1,1,True
