occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a rotund midget.,You see a rotund midget.,1,1,1,1,True
2,101,101,101,,,"You see Gretch, Doc Morbid's assistant.","You see Gretch, Doc Morbid's assistant.",2,2,1,1,True
3,102,102,102,,,What you down here for?,What you down here for?,3,3,1,1,True
4,103,103,103,,,Urgh?,Urgh?,4,4,1,1,True
5,104,104,104,,,Your boss sent me down.,Your boss sent me down.,5,5,1,1,True
6,105,105,105,,,"Don't talk to me like that, cretin.","Don't talk to me like that, cretin.",6,6,1,1,True
7,106,106,106,,,To see how you're doing.,To see how you're doing.,7,7,1,1,True
8,107,107,107,,,Nothing. Goodbye.,Nothing. Goodbye.,8,8,1,1,True
9,108,108,108,,,I know you . . . right?,I know you . . . right?,9,9,1,1,True
10,109,109,109,,,No.,No.,10,10,1,1,True
11,110,110,110,,,Yes.,Yes.,11,11,1,1,True
12,111,111,111,,,Never mind.,Never mind.,12,12,1,1,True
13,112,112,112,,,Um . . . okay.,Um . . . okay.,13,13,1,1,True
14,113,113,113,,,What are you doing?,What are you doing?,14,14,1,1,True
15,114,114,114,,,Okay? Does that mean that you're almost done?,Okay? Does that mean that you're almost done?,15,15,1,1,True
16,115,115,115,,,"You're a little slow, aren't you?","You're a little slow, aren't you?",16,16,1,1,True
17,116,116,116,,,"Yes, yes, almost done.","Yes, yes, almost done.",17,17,1,1,True
18,117,117,117,,,With what?,With what?,18,18,1,1,True
19,118,118,118,,,It's about time.,It's about time.,19,19,1,1,True
20,119,119,119,,,Great. I'll see you later.,Great. I'll see you later.,20,20,1,1,True
21,120,120,120,,,Body parts almost ready to go to Hub.,Body parts almost ready to go to Hub.,21,21,1,1,True
22,121,121,121,,,For what?,For what?,22,22,1,1,True
23,122,122,122,,,Of course. That's why I'm here.,Of course. That's why I'm here.,23,23,1,1,True
24,123,123,123,,,I don't think I want to hear about this.,I don't think I want to hear about this.,24,24,1,1,True
25,124,124,124,,,"Iguana man Bob send you . . . he happy, lots of good meat . . .","Iguana man Bob send you . . . he happy, lots of good meat . . .",25,25,1,1,True
26,125,125,125,,,He's selling human body parts for people to eat?,He's selling human body parts for people to eat?,26,26,1,1,True
27,126,126,126,,,"You sick little scab, I'm gonna cut you up and sell you as meat!","You sick little scab, I'm gonna cut you up and sell you as meat!",27,27,1,1,True
28,127,127,127,,,Of course . . . I'll be back in a minute.,Of course . . . I'll be back in a minute.,28,28,1,1,True
29,128,128,128,,,For Bob to sell . . . to eat . . . why you ask what we use for?,For Bob to sell . . . to eat . . . why you ask what we use for?,29,29,1,1,True
30,129,129,129,,,No reason. Goodbye.,No reason. Goodbye.,30,30,1,1,True
31,130,130,130,,,I wasn't sure this was where Bob got his human meat from.,I wasn't sure this was where Bob got his human meat from.,31,31,1,1,True
32,131,131,131,,,Sometimes I have a little trouble thinking.,Sometimes I have a little trouble thinking.,32,32,1,1,True
33,132,132,132,,,"Me have trouble thinking, too . . . what we talk about?","Me have trouble thinking, too . . . what we talk about?",33,33,1,1,True
34,133,133,133,,,I don't remember. Goodbye.,I don't remember. Goodbye.,34,34,1,1,True
35,134,134,134,,,You were telling me what you're doing.,You were telling me what you're doing.,35,35,1,1,True
36,135,135,135,,,We were talking about how stupid you are.,We were talking about how stupid you are.,36,36,1,1,True
37,136,136,136,,,Dunna.,Dunna.,37,37,1,1,True
38,137,137,137,,,I don't talk to you any more.,I don't talk to you any more.,38,38,1,1,True
39,138,138,138,,,Yes . . . Doc Morbid has best human bodies around. None better.,Yes . . . Doc Morbid has best human bodies around. None better.,39,39,1,1,True
40,139,139,139,,,Uh . . . I'll be back to pick up the . . . bodies . . . in a little while. Goodbye.,"Uh . . . I'll be back to pick up the . . . bodies . . . in a little
 while. Goodbye.",40,41,1,1,True
41,140,140,140,,,I go back to work now.,I go back to work now.,42,42,1,1,True
42,141,141,141,,,Don't be messing with the Doctor's stuff!,Don't be messing with the Doctor's stuff!,43,43,1,1,True
