occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Stop!,Stop!,1,1,1,1,True
2,101,101,101,,,"Die, human!","Die, human!",2,2,1,1,True
3,102,102,102,,,To the death.,To the death.,3,3,1,1,True
4,103,103,103,,,You will pay for your sins!,You will pay for your sins!,4,4,1,1,True
5,104,104,104,,,"You are not supposed to be armed in this area, little brother. Explain yourself.","You are not supposed to be armed in this area, little brother. Explain
 yourself.",5,6,1,1,True
6,105,105,105,,,"You are not supposed to be armed in this area, little sister. Explain yourself.","You are not supposed to be armed in this area, little sister. Explain
 yourself.",7,8,1,1,True
7,106,106,106,,,Hngg.,Hngg.,9,9,1,1,True
8,107,107,107,,,"It's okay, I work here.","It's okay, I work here.",10,10,1,1,True
9,108,108,108,,,"It's okay, I have a pass.","It's okay, I have a pass.",11,11,1,1,True
10,109,109,109,,,I am armed by permission of the Lieutenant.,I am armed by permission of the Lieutenant.,12,12,1,1,True
11,110,110,110,,,What manner of treason is this?!,What manner of treason is this?!,13,13,1,1,True
12,111,111,111,,,"Show me your pass, then.","Show me your pass, then.",14,14,1,1,True
13,112,112,112,,,"I, uh, left it in my other robe.","I, uh, left it in my other robe.",15,15,1,1,True
14,113,113,113,,,"It's right here, stapled to the front of my gun.","It's right here, stapled to the front of my gun.",16,16,1,1,True
15,114,114,114,,,"Hurry on your task then, but be warned, I'm watching you.","Hurry on your task then, but be warned, I'm watching you.",17,17,1,1,True
16,115,115,115,,,"Yes, little brother. What is it that you need from me?","Yes, little brother. What is it that you need from me?",18,18,1,1,True
17,116,116,116,,,"Yes, little sister. What is it that you need from me?","Yes, little sister. What is it that you need from me?",19,19,1,1,True
18,117,117,117,,,Hng!,Hng!,20,20,1,1,True
19,118,118,118,,,"Hmm, where's this Master guy?","Hmm, where's this Master guy?",21,21,1,1,True
20,119,119,119,,,"Praise to the Unity, brother.","Praise to the Unity, brother.",22,22,1,1,True
21,120,120,120,,,"I am sorry, but you will have to find the way to Unity yourself.","I am sorry, but you will have to find the way to Unity yourself.",23,23,1,1,True
22,121,121,121,,,You are obviously a heathen! Pay for your sins!,You are obviously a heathen! Pay for your sins!,24,24,1,1,True
23,122,122,122,,,"He resides on Level 3, as he must. Why do you ask such a silly question?","He resides on Level 3, as he must. Why do you ask such a silly question?",25,25,1,1,True
24,123,123,123,,,"Oh, uh, no reason.","Oh, uh, no reason.",26,26,1,1,True
25,124,124,124,,,"I am going to kick his ass from here to, uh, someplace really far away!","I am going to kick his ass from here to, uh, someplace really far away!",27,27,1,1,True
26,125,125,125,,,"What question? I said 'Hail to the Master, goodbye.'","What question? I said 'Hail to the Master, goodbye.'",28,28,1,1,True
27,126,126,126,,,You insult me! Die!,You insult me! Die!,29,29,1,1,True
28,127,127,127,,,Praise to the Unity.,Praise to the Unity.,30,30,1,1,True
29,128,128,128,,,You sound like you do not believe what you say. Could this be true? Or have you left the path of righteousness?,"You sound like you do not believe what you say. Could this be true?
 Or have you left the path of righteousness?",31,32,1,1,True
30,129,129,129,,,You mistake the tremor in my voice for fear when it is actually a cold of some sort.,"You mistake the tremor in my voice for fear when it is actually
 a cold of some sort.",33,34,1,1,True
31,130,130,130,,,"I think your kind is doomed, actually. Here, let me prove it with some help from my friends . . .","I think your kind is doomed, actually. Here, let me prove it with
 some help from my friends . . .",35,36,1,1,True
32,131,131,131,,,"When you become one of us, you will not fear such minor things. Begone.","When you become one of us, you will not fear such minor things.
 Begone.",37,38,1,1,True
33,132,132,132,,,What do you want this time? I have little time for your talk.,What do you want this time? I have little time for your talk.,39,39,1,1,True
34,133,133,133,,,Labbo!,Labbo!,40,40,1,1,True
35,134,134,134,,,I have little time for your life . . . Die!,I have little time for your life . . . Die!,41,41,1,1,True
36,135,135,135,,,"Nothing, sorry.","Nothing, sorry.",42,42,1,1,True
37,136,136,136,,,"Praise to the Unity, brother.","Praise to the Unity, brother.",43,43,1,1,True
38,137,137,137,,,Just who are you? Let me see . . . Argh! An intruder . . .,Just who are you? Let me see . . . Argh! An intruder . . .,44,44,1,1,True
39,138,138,138,,,Move along. Do your part for the Unity and stop bothering me!,Move along. Do your part for the Unity and stop bothering me!,45,45,1,1,True
40,139,139,139,,,Get going.,Get going.,46,46,1,1,True
41,140,140,140,,,Move along. Do your part for the Unity.,Move along. Do your part for the Unity.,47,47,1,1,True
