occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see the Ghoul Manager.,You see the Ghoul Manager.,1,1,1,1,True
2,101,101,101,,,Whatta you doing here?,Whatta you doing here?,2,2,1,1,True
3,102,102,102,,,Searching for the remains of the future past.,Searching for the remains of the future past.,3,3,1,1,True
4,103,103,103,,,I'm an explorer.,I'm an explorer.,4,4,1,1,True
5,104,104,104,,,"What's it to you, wormface?","What's it to you, wormface?",5,5,1,1,True
6,105,105,105,,,Dug-duh.,Dug-duh.,6,6,1,1,True
7,106,106,106,,,Whad' you say?,Whad' you say?,7,7,1,1,True
8,107,107,107,,,Nothing.,Nothing.,8,8,1,1,True
9,108,108,108,,,I'm looking for lost technology.,I'm looking for lost technology.,9,9,1,1,True
10,109,109,109,,,That's what I thought you say. Getta outta my house.,That's what I thought you say. Getta outta my house.,10,10,1,1,True
11,110,110,110,,,"Oh, nonna dat around here. Maybe uppa da temple or atta water place. Getta going.","Oh, nonna dat around here. Maybe uppa da
 temple or atta water place. Getta going.",11,12,1,1,True
12,111,111,111,,,Ack! Donna you be exploring any my stuff. Getta out! I mean it.,"Ack! Donna you be exploring any my stuff.
 Getta out! I mean it.",13,14,1,1,True
13,112,112,112,,,Donna be in my face likka dat. I runna dis show.,Donna be in my face likka dat. I runna dis show.,15,15,1,1,True
14,113,113,113,,,"Oh, yeah.","Oh, yeah.",16,16,1,1,True
15,114,114,114,,,I'm gonna take that face of yours and shove it up yer . . .,I'm gonna take that face of yours and shove it up yer . . .,17,17,1,1,True
16,115,115,115,,,"Ack! OK, I concede. I leave.","Ack! OK, I concede. I leave.",18,18,1,1,True
17,116,116,116,,,You no biggie to order me like dat. Take some of dis and shove it!,You no biggie to order me like dat. Take some of dis and shove it!,19,19,1,1,True
18,117,117,117,,,I don wanna talk to you.,I don wanna talk to you.,20,20,1,1,True
