occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a shifty looking character.,You see a shifty looking character.,1,1,1,1,True
2,101,101,101,,,Pssst! Come 'ere.,Pssst! Come 'ere.,2,2,1,1,True
3,102,102,102,,,"So'a, whatcha doin' in the Hub?","So'a, whatcha doin' in the Hub?",3,3,1,1,True
4,103,103,103,,,I don't really see where that is any of your business.,I don't really see where that is any of your business.,4,4,1,1,True
5,104,104,104,,,Why?,Why?,5,5,1,1,True
6,105,105,105,,,Looking for something that I need.,Looking for something that I need.,6,6,1,1,True
7,106,106,106,,,Where my Mommie?!?,Where my Mommie?!?,7,7,1,1,True
8,107,107,107,,,Not really sure big fella.  I'll see ya around.,Not really sure big fella.  I'll see ya around.,8,8,1,1,True
9,108,108,108,,,Ahh.,Ahh.,9,9,1,1,True
10,109,109,109,,,No sweat off my back.  Just seein' if I could be neighborly like. [Lemmy turns away],No sweat off my back.  Just seein' if I could be neighborly like. [Lemmy turns away],10,10,1,1,True
11,110,110,110,,,"Well, you look like a businessman.  And I'm a businessman, and I thought we could, ah, discuss, ah, business.","Well, you look like a businessman.  And I'm a businessman, and I thought we could, ah, discuss, ah, business.",11,11,1,1,True
12,111,111,111,,,"Well, what do you do around here?","Well, what do you do around here?",12,12,1,1,True
13,112,112,112,,,I think I'm just going to give you the business!,I think I'm just going to give you the business!,13,13,1,1,True
14,113,113,113,,,"I don't think I want to have anything to do with your ""business"".","I don't think I want to have anything to do with your ""business"".",14,14,1,1,True
15,114,114,114,,,"Well, we all got needs.  I might be able to help with some of 'em.  So what sort of needs do you got?","Well, we all got needs.  I might be able to help with some of 'em.  So what sort of needs do you got?",15,15,1,1,True
16,115,115,115,,,"Well, I'm really looking for a Water Chip.  I need to get one back to my people.","Well, I'm really looking for a Water Chip.  I need to get one back to my people.",16,16,1,1,True
17,116,116,116,,,"Needs, huh?  I understand needs, but what might you know about satiating these needs?","Needs, huh?  I understand needs, but what might you know about satiating these needs?",17,17,1,1,True
18,117,117,117,,,I have need of some information.,I have need of some information.,18,18,1,1,True
19,118,118,118,,,I certainly don't need anything you might be talking about.,I certainly don't need anything you might be talking about.,19,19,1,1,True
20,119,119,119,,,"I do a little bit of this, and a little bit of that.  I get things and information for people, whatever they might need or be lookin' for.","I do a little bit of this, and a little bit of that.  I get things and information for people,
 whatever they might need or be lookin' for.",20,21,1,1,True
21,120,120,120,,,"Well, I do need some things.","Well, I do need some things.",22,22,1,1,True
22,121,121,121,,,Anything you can tell me about specifically?,Anything you can tell me about specifically?,23,23,1,1,True
23,122,122,122,,,"I'm looking for a Water Chip.  You wouldn't happen to have one, would you?","I'm looking for a Water Chip.  You wouldn't happen to have one, would you?",24,24,1,1,True
24,123,123,123,,,I'll see you later.,I'll see you later.,25,25,1,1,True
25,124,124,124,,,"Water Chip, hmmmm.  Don't think I've heard of one of those things.  If I's was you, I'd try the Water Merchants.  They got a grip on all the water around here.","Water Chip, hmmmm.  Don't think I've heard of one of those things.  If I's was you,
 I'd try the Water Merchants.  They got a grip on all the water around here.",26,27,1,1,True
26,125,125,125,,,So what do you do around here?,So what do you do around here?,28,28,1,1,True
27,126,126,126,,,So what else might you know about?,So what else might you know about?,29,29,1,1,True
28,127,127,127,,,Thanks for the information.,Thanks for the information.,30,30,1,1,True
29,128,128,128,,,"Not a problem.  If there's anything else you might be wanting, you come and talk to Lemmy first.","Not a problem.  If there's anything else you might be wanting, you come and talk to Lemmy first.",31,31,1,1,True
30,129,129,129,,,"So, you're lookin' for information, huh?  Being a respectable businessman, I gots overhead, so I'll need a few caps to tell you what you need to know.  Now that we got that straight, whattcha' wanna' know about?","So, you're lookin' for information, huh?  Being a respectable businessman, I gots overhead, so I'll
 need a few caps to tell you what you need to know.  Now that we got that straight, whattcha' wanna' know about?",32,33,1,1,True
31,130,130,130,,,"So, you think I might know a little more about those Water Chip things, huh?  Well, you might be right.  It's gonna' cost you, though.  I think 500 bottle caps oughta' do it.","So, you think I might know a little more about those Water Chip things, huh?  Well, you might be right.
  It's gonna' cost you, though.  I think 500 bottle caps oughta' do it.",34,35,1,1,True
32,131,131,131,,,"Alright, what's the info?","Alright, what's the info?",36,36,1,1,True
33,132,132,132,,,I'll give you 400 instead.,I'll give you 400 instead.,37,37,1,1,True
34,133,133,133,,,"I think you need to tell me, right now, and without the freakin' caps!","I think you need to tell me, right now, and without the freakin' caps!",38,38,1,1,True
35,134,134,134,,,Too rich for my blood.,Too rich for my blood.,39,39,1,1,True
36,135,135,135,,,"Now, now.  I wouldn't be the man I am if I gave information away for less than it's worth.  Come back when you've got the caps.","Now, now.  I wouldn't be the man I am if I gave information away for less than it's
 worth.  Come back when you've got the caps.",40,41,1,1,True
37,136,136,136,,,"Trying to intimidate poor old Lemmy, huh?  Well, I's not afraid of the likes of you. I'll just be seein' you around.","Trying to intimidate poor old Lemmy, huh?  Well, I's not afraid of the likes of you.
 I'll just be seein' you around.",42,43,1,1,True
38,137,137,137,,,[Lemmy takes your money],[Lemmy takes your money],44,44,1,1,True
39,138,138,138,,,"Well, that's fair enough.  I'll take that instead.","Well, that's fair enough.  I'll take that instead.",45,45,1,1,True
40,139,139,139,,,"Ok, Ok, Ok, see I was just kidding about paying for the info.  Good joke, huh?","Ok, Ok, Ok, see I was just kidding about paying for the info.  Good joke, huh?",46,46,1,1,True
41,140,140,140,,,"Well, so here's what I know about the Water Chips.  The thing I've heard is that they all used to come from the Vaults.  So if I was lookin' for one, I'd find out where the rest of these Vaults were. I'm not sure where all the Vaults are exactly, but I've heard that there are about 4 around here somewhere's.","Well, so here's what I know about the Water Chips.  The thing I've heard is that they all used
 to come from the Vaults.  So if I was lookin' for one, I'd find out where the rest of these Vaults were.
 I'm not sure where all the Vaults are exactly, but I've heard that there are about 4 around here somewhere's.",47,49,1,1,True
42,141,141,141,,,I want to ask you a few more questions.,I want to ask you a few more questions.,50,50,1,1,True
43,142,142,142,,,Thanks.,Thanks.,51,51,1,1,True
44,143,143,143,,,"Sure, what else do you want to know about?","Sure, what else do you want to know about?",52,52,1,1,True
45,144,144,144,,,Anything you know about Water Chips that you can tell me?,Anything you know about Water Chips that you can tell me?,53,53,1,1,True
46,145,145,145,,,What do you know about Decker?,What do you know about Decker?,54,54,1,1,True
47,146,146,146,,,Do you know anything about the missing caravans?,Do you know anything about the missing caravans?,55,55,1,1,True
48,147,147,147,,,"Well, I'm looking for a certain commodity, if you know what I mean.","Well, I'm looking for a certain commodity, if you know what I mean.",56,56,1,1,True
49,148,148,148,,,Nothing right now.,Nothing right now.,57,57,1,1,True
50,149,149,149,,,"Now, normally I don't mind selling information, but you're not gonna' get anything outta' Lemmy about Mr. Decker.","Now, normally I don't mind selling information, but you're not gonna' get anything outta' Lemmy about Mr. Decker.",58,58,1,1,True
51,150,150,150,,,"Ok, but can I ask you about some other things?","Ok, but can I ask you about some other things?",59,59,1,1,True
52,151,151,151,,,Thanks.,Thanks.,60,60,1,1,True
53,152,152,152,,,"Missing caravans, huh?  Well, I might be knowin' a bit about those.  It's gonna cost you 300 caps, though.","Missing caravans, huh?  Well, I might be knowin' a bit about those.  It's gonna cost you 300 caps, though.",61,61,1,1,True
54,153,153,153,,,"Alright, what do you know?","Alright, what do you know?",62,62,1,1,True
55,154,154,154,,,I'll give you 240.,I'll give you 240.,63,63,1,1,True
56,155,155,155,,,"I think you need to tell me, right now, and without the freakin' caps!","I think you need to tell me, right now, and without the freakin' caps!",64,64,1,1,True
57,156,156,156,,,Too rich for my blood.,Too rich for my blood.,65,65,1,1,True
58,157,157,157,,,"Well, I'm not really that sure, but what I's heard is that it ain't what everybody thinks. Some new guy is getting into the action with some kind of mutants or something.  But don't quote me on that.","Well, I'm not really that sure, but what I's heard is that it ain't what everybody thinks.
 Some new guy is getting into the action with some kind of mutants or something.  But don't quote
 me on that.",66,68,1,1,True
59,158,158,158,,,"Figures.  Is there anything I can quote you on, Lemmy?","Figures.  Is there anything I can quote you on, Lemmy?",69,69,1,1,True
60,159,159,159,,,Can I ask you another question?,Can I ask you another question?,70,70,1,1,True
61,160,160,160,,,Thanks.,Thanks.,71,71,1,1,True
62,161,161,161,,,"Now, you might be insinuating that Lemmy ain't a stand-up guy.  Well, you's right.  But Lemmy is an ALIVE type of guy.","Now, you might be insinuating that Lemmy ain't a stand-up guy.  Well, you's right.  But Lemmy
 is an ALIVE type of guy.",72,73,1,1,True
63,162,162,162,,,"Ok, forget about it.  Can I ask you another question?","Ok, forget about it.  Can I ask you another question?",74,74,1,1,True
64,163,163,163,,,"Well, I'm going to make you a lying down and not breathing type of guy!","Well, I'm going to make you a lying down and not breathing type of guy!",75,75,1,1,True
65,164,164,164,,,Forget about it.  See ya'.,Forget about it.  See ya'.,76,76,1,1,True
66,165,165,165,,,"Stuff for needs, huh?  Well, I knows a guy over in Old Town that can probably fix you up with some stuff like that.  But you know what?  He needs to know who you are before you show up at his doorstep.","Stuff for needs, huh?  Well, I knows a guy over in Old Town that can probably fix you up
 with some stuff like that.  But you know what?  He needs to know who you are before you show up
 at his doorstep.",77,79,1,1,True
67,166,166,166,,,"Let me guess.  This ""invite"" is going to ""costs"" me?","Let me guess.  This ""invite"" is going to ""costs"" me?",80,80,1,1,True
68,167,167,167,,,I can see where this is going.  I'll find him on my own.,I can see where this is going.  I'll find him on my own.,81,81,1,1,True
69,168,168,168,,,Exactly.  So I'm thinking... only for you of course... 1000 caps so youse can talks to this guy without him blowing your head off first.,"Exactly.  So I'm thinking... only for you of course... 1000 caps so youse can talks to this guy
 without him blowing your head off first.",82,83,1,1,True
70,169,169,169,,,"Alright, I'll pay your price.","Alright, I'll pay your price.",84,84,1,1,True
71,170,170,170,,,How about 800 caps instead?,How about 800 caps instead?,85,85,1,1,True
72,171,171,171,,,"Because you like me so much Lemmy, why don't you just do it for free? [As you flex your muscles]","Because you like me so much Lemmy, why don't you just do it for free? [As you flex your muscles]",86,86,1,1,True
73,172,172,172,,,Can't afford that.,Can't afford that.,87,87,1,1,True
74,173,173,173,,,"Well, what you gotta' do is find your way over to Old Town.  Over there is a guy named Vance.  Just talk to him.  Like I said, I'll let him know you're coming.","Well, what you gotta' do is find your way over to Old Town.  Over there is a guy
 named Vance.  Just talk to him.  Like I said, I'll let him know you're coming.",88,89,1,1,True
75,174,174,174,,,You're all heart.  Can I ask you a few more things?,You're all heart.  Can I ask you a few more things?,90,90,1,1,True
76,175,175,175,,,Thanks.,Thanks.,91,91,1,1,True
77,176,176,176,,,"Sorry man, got things to do.  Nice chattin' with you, though.","Sorry man, got things to do.  Nice chattin' with you, though.",92,92,1,1,True
78,177,177,177,,,"Well, you've come back to talk to your old firend Lemmy, huh?  What's it I can help you with?","Well, you've come back to talk to your old firend Lemmy, huh?  What's it I can
 help you with?",93,94,1,1,True
79,178,178,178,,,"Well, you look like a businesswoman.  And I'm a in business, so I thought we could, ah, discuss, ah, business.","Well, you look like a businesswoman.  And I'm a in business, so I thought we could, ah, discuss, ah, business.",95,95,1,1,True
