occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Jain,You see Jain,1,1,1,1,True
2,101,101,101,JAIN00,JAIN00,Why do you disturb an elder of the Cathedral?,Why do you disturb an elder of the Cathedral?,2,2,1,1,True
3,102,102,102,,,I have come seeking a blessing.,I have come seeking a blessing.,3,3,1,1,True
4,103,103,103,,,"I'm interested in your church, and I want some information. Do you have any pamphlets?","I'm interested in your church, and I want some information. Do you have any pamphlets?",4,4,1,1,True
5,104,104,104,,,Just looking around.,Just looking around.,5,5,1,1,True
6,105,105,105,,,Mom?,Mom?,6,6,1,1,True
7,106,106,106,JAIN01,JAIN01,I am hardly your mother.,I am hardly your mother.,7,7,1,1,True
8,107,107,107,,,Nuh-uh?,Nuh-uh?,8,8,1,1,True
9,108,108,108,,,Poopie!,Poopie!,9,9,1,1,True
10,109,109,109,JAIN02,JAIN02,How dare you speak to me in that manner! You will be punished for your insolence! Guards!,How dare you speak to me in that manner! You will be punished for your insolence! Guards!,10,10,1,1,True
11,110,110,110,JAIN03,JAIN03,Perhaps one of our priests will discuss your needed education. Leave now.,Perhaps one of our priests will discuss your needed education. Leave now.,11,11,1,1,True
12,111,111,111,JAIN04,JAIN04,"Have you studied the sacraments, child?","Have you studied the sacraments, child?",12,12,1,1,True
13,112,112,112,,,Yes.,Yes.,13,13,1,1,True
14,113,113,113,,,No.,No.,14,14,1,1,True
15,114,114,114,JAIN05,JAIN05,Then you would have known high elders of the Cathedral do not just 'hand out' blessings. You will leave now.,Then you would have known high elders of the Cathedral do not just 'hand out' blessings. You will leave now.,15,15,1,1,True
16,115,115,115,JAIN07,JAIN07,Continue to mock me and I will have you thrown out.,Continue to mock me and I will have you thrown out.,16,16,1,1,True
17,116,116,116,,,"But I'm not mocking you, honest.","But I'm not mocking you, honest.",17,17,1,1,True
18,117,117,117,,,Mock you? Now why would I do something like that?!,Mock you? Now why would I do something like that?!,18,18,1,1,True
19,118,118,118,,,It's obvious that kindness and good temper aren't part of this religion.,It's obvious that kindness and good temper aren't part of this religion.,19,19,1,1,True
20,119,119,119,,,"Sorry, I think I'll be leaving now.","Sorry, I think I'll be leaving now.",20,20,1,1,True
21,120,120,120,JAIN08,JAIN08,You will pay for those heretical words.,You will pay for those heretical words.,21,21,1,1,True
22,121,121,121,JAIN09,JAIN09,"Your words do not match your conviction. They burn of the heresy within. You will be cleansed, then forgotten.","Your words do not match your conviction. They burn of the heresy within. You will be cleansed, then forgotten.",22,22,1,1,True
23,122,122,122,JAIN10,JAIN10,Then why are you here? What would bring you to the Children of the Cathedral?,Then why are you here? What would bring you to the Children of the Cathedral?,23,23,1,1,True
24,123,123,123,,,I am a seeker of knowledge. I would like to learn more.,I am a seeker of knowledge. I would like to learn more.,24,24,1,1,True
25,124,124,124,,,"I need to know how to burn this place down, so I was looking for structural weaknesses.","I need to know how to burn this place down, so I was looking for structural weaknesses.",25,25,1,1,True
26,125,125,125,,,I'm just looking.,I'm just looking.,26,26,1,1,True
27,126,126,126,JAIN11,JAIN11,Are you a Child?,Are you a Child?,27,27,1,1,True
28,127,127,127,,,"Lady, do I look that young to you?","Lady, do I look that young to you?",28,28,1,1,True
29,128,128,128,,,Am I one of the Children of the Cathedral? No.,Am I one of the Children of the Cathedral? No.,29,29,1,1,True
30,129,129,129,,,I am a devout believer.,I am a devout believer.,30,30,1,1,True
31,130,130,130,JAIN12,JAIN12,Then you should know better then to be here. I would caution you about your manners. Leave.,Then you should know better then to be here. I would caution you about your manners. Leave.,31,31,1,1,True
32,131,131,131,,,OK.,OK.,32,32,1,1,True
33,132,132,132,,,Bite me.,Bite me.,33,33,1,1,True
34,133,133,133,JAIN13,JAIN13,Are you interested in converting to our faith? We can offer you what no one else can...,Are you interested in converting to our faith? We can offer you what no one else can...,34,34,1,1,True
35,134,134,134,,,And what's that?,And what's that?,35,35,1,1,True
36,135,135,135,,,"No, not interested. I think you're a bunch of kooks.","No, not interested. I think you're a bunch of kooks.",36,36,1,1,True
