occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Andrew, the jail guard.","You see Andrew, the jail guard.",1,1,1,1,True
2,101,101,101,,,"Okay, you can go now.","Okay, you can go now.",2,2,1,1,True
3,102,102,102,,,Hey! You! Stop!,Hey! You! Stop!,3,3,1,1,True
4,103,103,103,,,Can I help you?,Can I help you?,4,4,1,1,True
5,104,104,104,,,Who are you?,Who are you?,5,5,1,1,True
6,105,105,105,,,What are you doing?,What are you doing?,6,6,1,1,True
7,106,106,106,,,No thanks.,No thanks.,7,7,1,1,True
8,107,107,107,,,I'm Andrew. My job is to guard the jail.,I'm Andrew. My job is to guard the jail.,8,8,1,1,True
9,108,108,108,,,I'm guarding the jail. I make sure that miscreants don't get in or out.,"I'm guarding the jail. I make sure that miscreants don't get
 in or out.",9,10,1,1,True
10,109,109,109,,,Why would you keep people from getting in the jail?,Why would you keep people from getting in the jail?,11,11,1,1,True
11,110,110,110,,,Oh.,Oh.,12,12,1,1,True
12,111,111,111,,,You have a good day. And stay out of trouble.,You have a good day. And stay out of trouble.,13,13,1,1,True
13,112,112,112,,,"Someone might leave something to help a prisoner escape. Or someone might get locked inside, and stuck until we could get the keys.","Someone might leave something to help a prisoner escape. Or someone
 might get locked inside, and stuck until we could get the keys.",14,15,1,1,True
14,113,113,113,,,Eergh!,Eergh!,16,16,1,1,True
15,114,114,114,,,"Move along, fella.","Move along, fella.",17,17,1,1,True
16,115,115,115,,,"Move along, miss.","Move along, miss.",18,18,1,1,True
17,116,116,116,,,Hey! Knock it off!,Hey! Knock it off!,19,19,1,1,True
