occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Hi! Welcome to my previously owned car lot. Which one of these beauties interests you today?,Hi! Welcome to my previously owned car lot. Which one of these beauties interests you today?,2,2,1,1,True
2,101,101,101,,,You must be joking. These cars are all wrecks.,You must be joking. These cars are all wrecks.,3,3,1,1,True
3,102,102,102,,,"Uh, nothing, thanks.","Uh, nothing, thanks.",4,4,1,1,True
4,103,103,103,,,Lug!,Lug!,5,5,1,1,True
5,104,104,104,,,"Oh, I'm sorry, you don't look like you can afford our financing rates.","Oh, I'm sorry, you don't look like you can afford our financing rates.",6,6,1,1,True
6,105,105,105,,,"But, sir, these are fine examples of motor vehicles.","But, sir, these are fine examples of motor vehicles.",7,7,1,1,True
7,106,106,106,,,"Ma'am, these are excellent vehicles.","Ma'am, these are excellent vehicles.",8,8,1,1,True
8,107,107,107,,,They can't be in working condition.,They can't be in working condition.,9,9,1,1,True
9,108,108,108,,,"Yeah, right. Okay. Bye.","Yeah, right. Okay. Bye.",10,10,1,1,True
10,109,109,109,,,These cars have been given a full 100-point service by our dedicated service department.,These cars have been given a full 100-point service by our dedicated service department.,11,11,1,1,True
11,110,110,110,,,And where is your service department?,And where is your service department?,12,12,1,1,True
12,111,111,111,,,You are a loon.,You are a loon.,13,13,1,1,True
13,112,112,112,,,Goodbye.,Goodbye.,14,14,1,1,True
14,113,113,113,,,"Right over there, sir. [The dealer points to nothing.]","Right over there, sir. [The dealer points to nothing.]",15,15,1,1,True
15,114,114,114,,,"Right over there, ma'am. [The dealer points to nothing.]","Right over there, ma'am. [The dealer points to nothing.]",16,16,1,1,True
16,115,115,115,,,Where? There's nothing over there.,Where? There's nothing over there.,17,17,1,1,True
17,116,116,116,,,You're crazy.,You're crazy.,18,18,1,1,True
18,117,117,117,,,"What do you mean? They're working on a newly purchased '56 Corvega. An excellent buy, I might add.","What do you mean? They're working on a newly purchased '56 Corvega. An excellent buy, I might add.",19,19,1,1,True
19,118,118,118,,,"Okay, whatever you say.","Okay, whatever you say.",20,20,1,1,True
20,119,119,119,,,You're just insane.,You're just insane.,21,21,1,1,True
21,120,120,120,,,Bye.,Bye.,22,22,1,1,True
22,121,121,121,,,"And we have an excellent warranty. You can bring it back to us for any oil changes, as well. The first one is free. What do you say?","And we have an excellent warranty. You can bring it back to us for any oil changes, as well. The first one is free. What do you say?",23,23,1,1,True
23,122,122,122,,,Throw in a full tank of gas and you have a deal.,Throw in a full tank of gas and you have a deal.,24,24,1,1,True
24,123,123,123,,,You need help.,You need help.,25,25,1,1,True
25,124,124,124,,,I'm leaving now.,I'm leaving now.,26,26,1,1,True
26,125,125,125,,,"I'm sorry, we don't have any petrol. Maybe next time. Goodbye.","I'm sorry, we don't have any petrol. Maybe next time. Goodbye.",27,27,1,1,True
27,126,126,126,,,I'm insulted. I don't have to take that from a customer. Have a good day.,I'm insulted. I don't have to take that from a customer. Have a good day.,28,28,1,1,True
28,127,127,127,,,"I'm on my coffee break, come back later.","I'm on my coffee break, come back later.",29,29,1,1,True
29,128,128,128,,,"Go ahead, and take one for a test drive.","Go ahead, and take one for a test drive.",30,30,1,1,True
30,129,129,129,,,You should get the rust preventive paint with that.,You should get the rust preventive paint with that.,31,31,1,1,True
31,130,130,130,,,Can I interest you in an auto alarm?,Can I interest you in an auto alarm?,32,32,1,1,True
32,131,131,131,,,Hi! I'm Bob.,Hi! I'm Bob.,33,33,1,1,True
