occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Remove the Gangs from Scrapheap.,Remove the Gangs from Scrapheap.,1,1,1,1,True
2,101,101,101,,,If you do not kill off all the gangs they will seek vengeance.,If you do not kill off all the gangs they will seek vengeance.,2,2,1,1,True
3,102,102,102,,,The Crypts and Fools fight over who controls the power generator.,The Crypts and Fools fight over who controls the power generator.,3,3,1,1,True
4,200,200,200,,,Scout for the Fools,Scout for the Fools,4,4,1,1,True
5,201,201,201,,,You need to go scout out the Crypts for the Fools.,You need to go scout out the Crypts for the Fools.,5,5,1,1,True
6,300,300,300,,,Scout for the Crypts,Scout for the Crypts,6,6,1,1,True
7,301,301,301,,,You need to go scout out the Fools for the Crypts.,You need to go scout out the Fools for the Crypts.,7,7,1,1,True
8,400,400,400,,,The Power Generator,The Power Generator,8,8,1,1,True
9,401,401,401,,,"Without the generator, the peasants will lead a poorer life.","Without the generator, the peasants will lead a poorer life.",9,9,1,1,True
10,402,402,402,,,The generator is the most important thing in Scrapheap. Whoever controls it controls Scrapheap.,The generator is the most important thing in Scrapheap. Whoever controls it controls Scrapheap.,10,10,1,1,True
11,403,403,403,,,There are exposed wires which lead away from the generator.,There are exposed wires which lead away from the generator.,11,11,1,1,True
12,500,500,500,,,Phil's dog problem.,Phil's dog problem.,12,12,1,1,True
13,501,501,501,,,Phil has some problem with a dog.,Phil has some problem with a dog.,13,13,1,1,True
14,502,502,502,,,The dog looks hungry enough to eat Phil.,The dog looks hungry enough to eat Phil.,14,14,1,1,True
