occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Knight.,You see a Knight.,1,1,1,1,True
2,101,101,101,,,I wonder what the old turbine engines were really like.,I wonder what the old turbine engines were really like.,2,2,1,1,True
3,102,102,102,,,It would be great if we had a working automobile.,It would be great if we had a working automobile.,3,3,1,1,True
4,103,103,103,,,Did you know man has been on the moon? Or I think that's what they said.,"Did you know man has been on the moon? Or I think that's what they
 said.",4,5,1,1,True
5,104,104,104,,,I can't find the file I need.,I can't find the file I need.,6,6,1,1,True
6,105,105,105,,,I'll be a Paladin someday.,I'll be a Paladin someday.,7,7,1,1,True
7,106,106,106,,,Talus is a skilled warrior. I would never want to have to go up against him.,"Talus is a skilled warrior. I would never want to have to go up
 against him.",8,9,1,1,True
8,107,107,107,,,Thomas is the best fighter in the Brotherhood. I bet he could best Rhombus.,"Thomas is the best fighter in the Brotherhood. I bet he could best
 Rhombus.",10,11,1,1,True
9,108,108,108,,,I'd like to get my hands on those raiders. Show them what thieves deserve.,"I'd like to get my hands on those raiders. Show them what thieves
 deserve.",12,13,1,1,True
10,109,109,109,,,That's it . . . what? Oh sorry. I can't talk right now.,That's it . . . what? Oh sorry. I can't talk right now.,14,14,1,1,True
11,110,110,110,,,"I wonder . . . huh? Oh, you made me lose my train of thought.","I wonder . . . huh? Oh, you made me lose my train of thought.",15,15,1,1,True
12,111,111,111,,,I love working on new prototypes.,I love working on new prototypes.,16,16,1,1,True
13,112,112,112,,,"When our supplies are limited, it can really be a challenge to find a way to use what we've got.","When our supplies are limited, it can really be a challenge to find
 a way to use what we've got.",17,18,1,1,True
14,113,113,113,,,I can't figure out why my last prototype didn't work.,I can't figure out why my last prototype didn't work.,19,19,1,1,True
15,114,114,114,,,"Sorry, can't talk right now.","Sorry, can't talk right now.",20,20,1,1,True
16,115,115,115,,,Vree's over there.,Vree's over there.,21,21,1,1,True
17,116,116,116,,,Now where did I put that file . . .,Now where did I put that file . . .,22,22,1,1,True
18,117,117,117,,,Where's that schematic?,Where's that schematic?,23,23,1,1,True
19,118,118,118,,,Well the computer says it should work; now what did I do wrong?,Well the computer says it should work; now what did I do wrong?,24,24,1,1,True
