occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Brotherhood Guard.,You see a Brotherhood Guard.,1,1,1,1,True
2,101,101,101,,,Stay sharp Initiate!,Stay sharp Initiate!,2,2,1,1,True
3,102,102,102,,,Looking good. Keep up the good work.,Looking good. Keep up the good work.,3,3,1,1,True
4,103,103,103,,,"Hello initiate, everything is secure.","Hello initiate, everything is secure.",4,4,1,1,True
5,104,104,104,,,"Sorry, I shouldn't be talking to anyone. You know how it is.","Sorry, I shouldn't be talking to anyone. You know how it is.",5,5,1,1,True
6,105,105,105,,,You should talk to Talus or Maxson if you have any questions.,You should talk to Talus or Maxson if you have any questions.,6,6,1,1,True
7,106,106,106,,,Vree's in the library during the day if you ever have technical questions.,"Vree's in the library during the day if you ever have technical
 questions.",7,8,1,1,True
8,107,107,107,,,Rhombus is my idol.,Rhombus is my idol.,9,9,1,1,True
9,108,108,108,,,"I wish I was training right now, this guard duty is a waste of time.","I wish I was training right now, this guard duty is a waste of time.",10,10,1,1,True
10,109,109,109,,,Vree's my idol.,Vree's my idol.,11,11,1,1,True
11,110,110,110,,,Hi Brother ,Hi Brother ,12,12,1,1,True
12,111,111,111,,,.,.,13,13,1,1,True
13,200,200,200,,,Only Scribes and Paladins are allowed in this room.,Only Scribes and Paladins are allowed in this room.,14,14,1,1,True
14,201,201,201,,,You were warned. Now you will be dealt with.,You were warned. Now you will be dealt with.,15,15,1,1,True
15,202,202,202,,,"Sorry, only members of the Brotherhood can enter here.","Sorry, only members of the Brotherhood can enter here.",16,16,1,1,True
