occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Get out of here!,Get out of here!,1,1,1,1,True
2,101,101,101,,,"I've heard bad things about you, are they true?","I've heard bad things about you, are they true?",2,2,1,1,True
3,102,102,102,,,Hi.,Hi.,3,3,1,1,True
4,103,103,103,,,"This is my place, wanna hang out for a while?","This is my place, wanna hang out for a while?",4,4,1,1,True
5,104,104,104,,,"Hmm, you look juicy . . .","Hmm, you look juicy . . .",5,5,1,1,True
6,105,105,105,,,I hope you're not going to kick me out of here.,I hope you're not going to kick me out of here.,6,6,1,1,True
7,106,106,106,,,No.,No.,7,7,1,1,True
8,107,107,107,,,That's a strange way to start a conversation.,That's a strange way to start a conversation.,8,8,1,1,True
9,108,108,108,,,Hnnn.,Hnnn.,9,9,1,1,True
10,109,109,109,,,"Oh, well, if you want to stay a while, go right ahead. I think we are safe here.","Oh, well, if you want to stay a while, go right ahead. I think we are
 safe here.",10,11,1,1,True
11,110,110,110,,,"Well, you gotta be careful these days. I hope you're having a better life than I am.","Well, you gotta be careful these days. I hope you're having a better life
 than I am.",12,13,1,1,True
12,111,111,111,,,"Well, it's true. After what happened to my friends, I gotta protect my turf. I just hope you're not gonna kill me.","Well, it's true. After what happened to my friends, I gotta protect my
 turf. I just hope you're not gonna kill me.",14,15,1,1,True
13,112,112,112,,,"No, I won't hurt you. Much.","No, I won't hurt you. Much.",16,16,1,1,True
14,113,113,113,,,Why do you say that?,Why do you say that?,17,17,1,1,True
15,114,114,114,,,Gack!,Gack!,18,18,1,1,True
16,115,115,115,,,No reason. Really.,No reason. Really.,19,19,1,1,True
17,116,116,116,,,"Those 'helpful' healing guys wanted my friend's place, so they took it. I don't know what happened to my friends.","Those 'helpful' healing guys wanted my friend's place, so they took it.
 I don't know what happened to my friends.",22,23,1,1,True
18,117,117,117,,, And Killian is too busy to help me., And Killian is too busy to help me.,24,24,1,1,True
19,118,118,118,,, Killian is too busy cleaning up Gizmo's mess to help., Killian is too busy cleaning up Gizmo's mess to help.,25,25,1,1,True
20,119,119,119,,, Gizmo laughed at me when I asked for his help., Gizmo laughed at me when I asked for his help.,26,26,1,1,True
21,120,120,120,,, There's nobody around to help me., There's nobody around to help me.,27,27,1,1,True
22,121,121,121,,,Are you safe?,Are you safe?,28,28,1,1,True
23,122,122,122,,,That's a shame.,That's a shame.,29,29,1,1,True
24,123,123,123,,,"I hope so, I really hope so.","I hope so, I really hope so.",30,30,1,1,True
25,124,124,124,,,Please leave me alone!,Please leave me alone!,31,31,1,1,True
