occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Sinthia, the seductive sellbaby.","You see Sinthia, the seductive sellbaby.",1,1,1,1,True
2,101,101,101,,,"You see a pouty, shapely woman.","You see a pouty, shapely woman.",2,2,1,1,True
3,102,102,102,,,"Hey, darling, how you doing?","Hey, darling, how you doing?",3,3,1,1,True
4,103,103,103,,,Okay. Bye.,Okay. Bye.,4,4,1,1,True
5,104,104,104,,,"Just fine, but I could be better.","Just fine, but I could be better.",5,5,1,1,True
6,105,105,105,,,Uhh.,Uhh.,6,6,1,1,True
7,106,106,106,,,"Oh, baby, I understand. You gotta run home to momma. Well, come back here when you need some luvin'!","Oh, baby, I understand. You gotta run home to momma.
 Well, come back here when you need some luvin'!",7,8,1,1,True
8,107,107,107,,,"Yeah, sweets, same to you.","Yeah, sweets, same to you.",9,9,1,1,True
9,108,108,108,,,"You'll find whatever, or whoever, you're looking for, honey, and that'll make you all better, I'm sure.","You'll find whatever, or whoever, you're looking for,
 honey, and that'll make you all better, I'm sure.",10,11,1,1,True
10,109,109,109,,,Maybe I can help you with that.,Maybe I can help you with that.,12,12,1,1,True
11,110,110,110,,,Maybe you can. How much to you charge?,Maybe you can. How much to you charge?,13,13,1,1,True
12,111,111,111,,,I wouldn't let my dog touch you.,I wouldn't let my dog touch you.,14,14,1,1,True
13,112,112,112,,,"Oh, baby, if you got to ask . . . more than you can afford. Maybe next time, sugar. See you around.","Oh, baby, if you got to ask . . . more than you can afford.
 Maybe next time, sugar. See you around.",15,16,1,1,True
14,113,113,113,,,"Oh, sugar, that's just plain disgusting.","Oh, sugar, that's just plain disgusting.",17,17,1,1,True
15,114,114,114,,,"Oh, gawd, please help me.","Oh, gawd, please help me.",18,18,1,1,True
16,115,115,115,,,Please don't let him kill me.,Please don't let him kill me.,19,19,1,1,True
17,116,116,116,,,I'm too young to die.,I'm too young to die.,20,20,1,1,True
18,117,117,117,,,"Oh, gawd, I'm too pretty to die.","Oh, gawd, I'm too pretty to die.",21,21,1,1,True
19,118,118,118,,,Thank you for what you did. No one ever took care of me like that before.,"Thank you for what you did. No one ever took care of me like
 that before.",22,23,1,1,True
20,119,119,119,,,I can really take care of you later.,I can really take care of you later.,24,24,1,1,True
21,120,120,120,,,You're welcome.,You're welcome.,25,25,1,1,True
22,121,121,121,,,Unh.,Unh.,26,26,1,1,True
23,122,122,122,,,Thanks again.,Thanks again.,27,27,1,1,True
24,123,123,123,,,Is that all you can think about? Geez. Some people.,Is that all you can think about? Geez. Some people.,28,28,1,1,True
25,124,124,124,,,"I mean, my boss didn't even send some of his goons to help. You'd think for all the cash I make for that loser, he would at least live up to his part of the bargain.","I mean, my boss didn't even send some of his goons to help.
 You'd think for all the cash I make for that loser, he
 would at least live up to his part of the bargain.",29,31,1,1,True
26,125,125,125,,,Who's your boss?,Who's your boss?,32,32,1,1,True
27,126,126,126,,,What bargain?,What bargain?,33,33,1,1,True
28,127,127,127,,,"Gizmo, of course. He runs all the sin in this town. Killian sure as hell wouldn't put up with me or my kind. If it wasn't for the fact that I make Giz a whole hell of a lot of money, I'd have to do other things to him.","Gizmo, of course. He runs all the sin in this town.
 Killian sure as hell wouldn't put up with me or my kind.
 If it wasn't for the fact that I make Giz a whole hell of
 a lot of money, I'd have to do other things to him.",34,37,1,1,True
29,128,128,128,,,"And, honey, those thoughts just don't do my stomach a whole lot of good.","And, honey, those thoughts just don't do my stomach a whole
 lot of good.",38,39,1,1,True
30,129,129,129,,,What else does Gizmo control?,What else does Gizmo control?,40,40,1,1,True
