occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a farmer.,You see a farmer.,5,5,1,1,True
2,101,101,101,,,I need better soil.,I need better soil.,6,6,1,1,True
3,102,102,102,,,I'm not hiring.,I'm not hiring.,7,7,1,1,True
4,103,103,103,,,"I don't need more water, please leave.","I don't need more water, please leave.",8,8,1,1,True
5,104,104,104,,,This soil is too hard.,This soil is too hard.,9,9,1,1,True
6,105,105,105,,,These stupid plants aren't going to survive.,These stupid plants aren't going to survive.,10,10,1,1,True
7,106,106,106,,,Why did I become a farmer?,Why did I become a farmer?,11,11,1,1,True
8,107,107,107,,,Those mutts better not be pissing on my crops.,Those mutts better not be pissing on my crops.,12,12,1,1,True
9,108,108,108,,,I hate dogs!,I hate dogs!,15,15,1,1,True
10,109,109,109,,,"I hate dogs! Uh, except yours.","I hate dogs! Uh, except yours.",16,16,1,1,True
11,110,110,110,,,This isn't your home.,This isn't your home.,17,17,1,1,True
12,111,111,111,,,What? Do you go around bothering everyone?,What? Do you go around bothering everyone?,18,18,1,1,True
13,112,112,112,,,What a day. I'm exhausted.,What a day. I'm exhausted.,19,19,1,1,True
14,113,113,113,,,I'll call the police.,I'll call the police.,20,20,1,1,True
15,114,114,114,,,I'm tired. Please leave.,I'm tired. Please leave.,21,21,1,1,True
