occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see Trish, a waitress from the Skum Pitt.","You see Trish, a waitress from the Skum Pitt.",1,1,1,1,True
2,101,101,101,,,What the hell are you doing in my room?,What the hell are you doing in my room?,2,2,1,1,True
3,102,102,102,,,Gug!,Gug!,3,3,1,1,True
4,103,103,103,,,"Whoops, sorry. I thought this was my room.","Whoops, sorry. I thought this was my room.",4,4,1,1,True
5,104,104,104,,,Sorry. Bye.,Sorry. Bye.,5,5,1,1,True
6,105,105,105,,,"No way! I'm not into that! Go talk to Sinthia down the hall. She might be available, but she is never free.","No way! I'm not into that! Go talk to Sinthia down the hall. She might
 be available, but she is never free.",6,7,1,1,True
7,106,106,106,,,"Yeah, right. Whatever. This is my room. Get the hell out.","Yeah, right. Whatever. This is my room. Get the hell out.",8,8,1,1,True
8,107,107,107,,,What the hell are you doing in my room?,What the hell are you doing in my room?,9,9,1,1,True
9,108,108,108,,,Grub!,Grub!,10,10,1,1,True
10,109,109,109,,,"Whoops, sorry. I thought this was my room.","Whoops, sorry. I thought this was my room.",11,11,1,1,True
11,110,110,110,,,Do you know a guy named Saul?,Do you know a guy named Saul?,12,12,1,1,True
12,111,111,111,,,"I used to think so. Now, I'm not so sure.","I used to think so. Now, I'm not so sure.",13,13,1,1,True
13,112,112,112,,,He really cares about you.,He really cares about you.,14,14,1,1,True
14,113,113,113,,,I think you should dump him.,I think you should dump him.,15,15,1,1,True
15,114,114,114,,,"So he says. If he did, he wouldn't be doing what he is doing.","So he says. If he did, he wouldn't be doing what he is doing.",16,16,1,1,True
16,115,115,115,,,What's that?,What's that?,17,17,1,1,True
17,116,116,116,,,"His boxing, right?","His boxing, right?",18,18,1,1,True
18,117,117,117,,,You would say that. you want to take his place right?,You would say that. you want to take his place right?,19,19,1,1,True
19,118,118,118,,,Nah. You're too shanky.,Nah. You're too shanky.,20,20,1,1,True
20,119,119,119,,,Sure.,Sure.,21,21,1,1,True
21,120,120,120,,,Just leave me alone.,Just leave me alone.,22,22,1,1,True
22,121,121,121,,,Maybe you're right. Maybe I need to understand what he does and leave it at that.,"Maybe you're right. Maybe I need to understand what he does and leave it
 at that.",23,24,1,1,True
23,122,122,122,,,"His fighting, of course. I don't get it.","His fighting, of course. I don't get it.",25,25,1,1,True
24,123,123,123,,,It's a man thing.,It's a man thing.,26,26,1,1,True
25,124,124,124,,,"Of course not, dearie.","Of course not, dearie.",27,27,1,1,True
26,125,125,125,,,"Of course it's his boxing. He's a really nice guy, but he needs to get out of it before it kills him.","Of course it's his boxing. He's a really nice guy, but he needs
 to get out of it before it kills him.",28,29,1,1,True
27,126,126,126,,,Maybe that's what he wants to do.,Maybe that's what he wants to do.,30,30,1,1,True
28,127,127,127,,,"Hey, I met you at the Skum Pitt. What the hell are you doing in my room?","Hey, I met you at the Skum Pitt. What the hell are you doing in my room?",31,31,1,1,True
29,128,128,128,,,Plato,Plato,32,32,1,1,True
30,129,129,129,,,I wanted to get a closer look at you.,I wanted to get a closer look at you.,33,33,1,1,True
31,130,130,130,,,"I wanted to get some info from you, and I didn't want to do it in front of that bartender.","I wanted to get some info from you, and I didn't want to do it in front
 of that bartender.",34,35,1,1,True
32,131,131,131,,,"Just leave me the hell alone, you loser. Sinthia might be your kind of woman, but I sure as hell ain't.","Just leave me the hell alone, you loser. Sinthia might be your kind
 of woman, but I sure as hell ain't.",36,37,1,1,True
33,132,132,132,,,You should leave me alone. I really don't want to talk to you.,You should leave me alone. I really don't want to talk to you.,38,38,1,1,True
34,133,133,133,,,Sorry to disturb you.,Sorry to disturb you.,39,39,1,1,True
35,134,134,134,,,Get out of my room!,Get out of my room!,40,40,1,1,True
36,135,135,135,,,"I'm gonna get Marcelles, and she'll clean your clock.","I'm gonna get Marcelles, and she'll clean your clock.",41,41,1,1,True
37,136,136,136,,,My boyfriend could beat you up.,My boyfriend could beat you up.,42,42,1,1,True
38,137,137,137,,,"Look, this is my room. Please leave.","Look, this is my room. Please leave.",43,43,1,1,True
39,138,138,138,,,Thanks for helping out with Saul. He's really a neat guy.,Thanks for helping out with Saul. He's really a neat guy.,44,44,1,1,True
40,139,139,139,,,"You got my boyfriend killed. I should hate you, but I knew it was going to happen sooner or later. Please leave me alone.","You got my boyfriend killed. I should hate you, but I knew it was going
 to happen sooner or later. Please leave me alone.",45,46,1,1,True
41,140,140,140,,,"Hey, thanks for helping me out when those Skulz jumped me. There aren't many people willing to do that sort of thing these days.","Hey, thanks for helping me out when those Skulz jumped me. There aren't many
 people willing to do that sort of thing these days.",47,48,1,1,True
42,141,141,141,,,Hnnn.,Hnnn.,49,49,1,1,True
43,142,142,142,,,You're welcome. See you around.,You're welcome. See you around.,50,50,1,1,True
44,143,143,143,,,You're welcome. Could I ask you a few questions?,You're welcome. Could I ask you a few questions?,51,51,1,1,True
45,144,144,144,,,I guess so.,I guess so.,52,52,1,1,True
46,145,145,145,,,Who owns the bar?,Who owns the bar?,53,53,1,1,True
47,146,146,146,,,Who is Gizmo?,Who is Gizmo?,54,54,1,1,True
48,147,147,147,,,Why did you scream about Saul?,Why did you scream about Saul?,55,55,1,1,True
49,148,148,148,,,"Thanks, bye.","Thanks, bye.",56,56,1,1,True
50,149,149,149,,,"Neal owns the bar. He's a good guy, always treated me right. We used to date, but he got a little too serious for my liking. I don't want to be a widow.","Neal owns the bar. He's a good guy, always treated me right. We
 used to date, but he got a little too serious for my liking. I don't want
 to be a widow.",57,59,1,1,True
51,150,150,150,,,"Oh! Saul, where are you?!?","Oh! Saul, where are you?!?",60,60,1,1,True
52,151,151,151,,,Zzzz,Zzzz,61,61,1,1,True
53,152,152,152,,,"Sorry, we're closed. Come back later.","Sorry, we're closed. Come back later.",62,62,1,1,True
54,153,153,153,,,"Nothing, thanks.","Nothing, thanks.",63,63,1,1,True
55,154,154,154,,,"Gizmo runs the Casino. He would like to take over Neal's bar, but Neal doesn't want to sell.","Gizmo runs the Casino. He would like to take over Neal's bar, but Neal
 doesn't want to sell.",64,65,1,1,True
56,155,155,155,,, Killian and Gizmo do not like each other. One of them will either have to leave town or be buried beneath it.," Killian and Gizmo do not like each other. One of them will either have
 to leave town or be buried beneath it.",66,67,1,1,True
57,156,156,156,,,Welcome to the Skum Pitt. Can I get you something to drink?,Welcome to the Skum Pitt. Can I get you something to drink?,68,68,1,1,True
58,157,157,157,,,"Yes, what do you have?","Yes, what do you have?",69,69,1,1,True
59,158,158,158,,,Saul is my boyfriend. He's really good to me.,Saul is my boyfriend. He's really good to me.,70,70,1,1,True
60,159,159,159,,,"Actually, can I ask you some questions?","Actually, can I ask you some questions?",71,71,1,1,True
61,160,160,160,,,"No, as a matter of fact, you can't. If you aren't going to order a drink, then you're in the wrong place.","No, as a matter of fact, you can't. If you aren't going to order a drink,
 then you're in the wrong place.",72,73,1,1,True
62,161,161,161,,,What would you like?,What would you like?,74,74,1,1,True
63,162,162,162,,,"Gizmo, well, Gizmo means to take over the bar. And if Neal won't sell, I bet some bad things will happen.","Gizmo, well, Gizmo means to take over the bar. And if Neal won't sell,
 I bet some bad things will happen.",75,76,1,1,True
64,163,163,163,,,"One day, some punk is going to kill Neal for a glass of friggin' water or something stupid like that. In case you haven't noticed, running a bar is tough work these days.","One day, some punk is going to kill Neal for a glass of friggin' water
 or something stupid like that. In case you haven't noticed, running a bar
 is tough work these days.",77,79,1,1,True
65,164,164,164,,,"Nuka-cola, 3 caps.","Nuka-cola, 3 caps.",80,80,1,1,True
66,165,165,165,,,"Beer, 5 caps.","Beer, 5 caps.",81,81,1,1,True
67,166,166,166,,,"The hard stuff, 20 caps.","The hard stuff, 20 caps.",82,82,1,1,True
68,167,167,167,,,You see a waitress.,You see a waitress.,83,83,1,1,True
69,168,168,168,,,"Still, working for Gizmo is going to kill him.","Still, working for Gizmo is going to kill him.",84,84,1,1,True
70,169,169,169,,,"No, but you can't change him, and he can't change you. If you don't like what he does, then you should look elsewhere.","No, but you can't change him, and he can't change you. If you don't like
 what he does, then you should look elsewhere.",85,86,1,1,True
71,170,170,170,,,Hnnngh! Hoo!,Hnnngh! Hoo!,87,87,1,1,True
72,171,171,171,,,"Sorry, it looks like you're already a little gone.","Sorry, it looks like you're already a little gone.",88,88,1,1,True
73,172,172,172,,,You gain 300 experience points for helping to defeat the Skulz in the bar fight.,"You gain 300 experience points for helping to defeat the Skulz in the
 bar fight.",89,90,1,1,True
74,173,173,173,,,You gain 250 experience points for saving Saul and Trish's relationship.,You gain 250 experience points for saving Saul and Trish's relationship.,91,91,1,1,True
75,174,174,174,,,Here you go. Enjoy.,Here you go. Enjoy.,92,92,1,1,True
