occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a raider who seems crazed.,You see a raider who seems crazed.,1,1,1,1,True
2,101,101,101,,,That's it! Don't come any closer. I'll off her. I swear.,That's it! Don't come any closer. I'll off her. I swear.,2,2,1,1,True
3,102,102,102,,,Nung!,Nung!,3,3,1,1,True
4,103,103,103,,,Don't do it!,Don't do it!,4,4,1,1,True
5,104,104,104,,,"If you don't let her go, I'm gonna kill you.","If you don't let her go, I'm gonna kill you.",5,5,1,1,True
6,105,105,105,,,There is no need for violence. Let's talk about this.,There is no need for violence. Let's talk about this.,6,6,1,1,True
7,106,106,106,,,"What? You just want to kill me, don't you? Just remember, this is your fault.","What? You just want to kill me, don't you?
 Just remember, this is your fault.",7,8,1,1,True
8,107,107,107,,,Any why not? She's just a whore.,Any why not? She's just a whore.,9,9,1,1,True
9,108,108,108,,,She has as much right to live as you do.,She has as much right to live as you do.,10,10,1,1,True
10,109,109,109,,,No. No way. Not this bitch.,No. No way. Not this bitch.,11,11,1,1,True
11,110,110,110,,,"What world do you live in? Out here in the real world, blood flows, man. Blood flows, and it's gonna spill all over this room if you don't get out of here.","What world do you live in? Out here in the real world, blood flows, man.
 Blood flows, and it's gonna spill all over this room if you don't get out of here.",12,13,1,1,True
12,111,111,111,,,We can talk this over. What can I do to help?,We can talk this over. What can I do to help?,14,14,1,1,True
13,112,112,112,,,"Ok, ok. I'm backing off. You don't have to worry about me.","Ok, ok. I'm backing off. You don't have to worry about me.",15,15,1,1,True
14,113,113,113,,,"Geez, that's funny. Who says I want help?","Geez, that's funny. Who says I want help?",16,16,1,1,True
15,114,114,114,,,"You do. By holding this woman hostage, you're asking for help. I can help.","You do. By holding this woman hostage, you're asking
 for help. I can help.",17,18,1,1,True
16,115,115,115,,,I gotta think about this. Give me a moment.,I gotta think about this. Give me a moment.,19,19,1,1,True
17,116,116,116,,,"Yeah. Don't try anything, or she gets it.","Yeah. Don't try anything, or she gets it.",20,20,1,1,True
18,117,117,117,,,man,man,21,21,1,1,True
19,118,118,118,,,woman,woman,22,22,1,1,True
20,119,119,119,,,"Oh, big man. Let's see you try. But first . . .","Oh, big man. Let's see you try. But first . . .",23,23,1,1,True
21,120,120,120,,,"Oh, big woman. Let's see you try. But first . . .","Oh, big woman. Let's see you try. But first . . .",24,24,1,1,True
22,121,121,121,,,"Stay back . . . I don't want to hurt her, but I will.","Stay back . . . I don't want to hurt her, but I will.",25,25,1,1,True
23,122,122,122,,,"Don't, or I'll have to hurt you.","Don't, or I'll have to hurt you.",26,26,1,1,True
24,123,123,123,,,Why do you want to hurt her?,Why do you want to hurt her?,27,27,1,1,True
25,124,124,124,,,"Try it, and she dies first. Now, what were you saying?","Try it, and she dies first. Now, what were you saying?",28,28,1,1,True
26,125,125,125,,,It'll be hard to hurt her with that hole in your head.,It'll be hard to hurt her with that hole in your head.,29,29,1,1,True
27,126,126,126,,,"Ok, but you got to keep talking to me.","Ok, but you got to keep talking to me.",30,30,1,1,True
28,127,127,127,,,What hole?,What hole?,31,31,1,1,True
29,128,128,128,,,The one I'm gonna put there right now.,The one I'm gonna put there right now.,32,32,1,1,True
30,129,129,129,,,"I'll keep talking as long as you do, but try anything tricky, and she'll take the fall.","I'll keep talking as long as you do,
 but try anything tricky, and she'll take the fall.",33,34,1,1,True
31,130,130,130,,,"I don't have to do anything. You got to do it, and you ain't doing so hot.","I don't have to do anything. You got to do it, and
 you ain't doing so hot.",35,36,1,1,True
32,131,131,131,,,"She laughed at me. They all laughed at me. I'll make 'em pay, I swear.","She laughed at me. They all laughed at me. I'll make 'em pay, I swear.",37,37,1,1,True
33,132,132,132,,,"I trust you. Let's work through this, ok?","I trust you. Let's work through this, ok?",38,38,1,1,True
34,133,133,133,,,Maybe. I dunno.,Maybe. I dunno.,39,39,1,1,True
35,134,134,134,,,guy,guy,40,40,1,1,True
36,135,135,135,,,gal,gal,41,41,1,1,True
