occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You gain 400 experience points for returning Tandi.,You gain 400 experience points for returning Tandi.,1,1,1,1,True
2,101,101,101,,,"To the south, you see an adobe wall surrounding a peaceful-looking village.","To the south, you see an adobe wall surrounding a peaceful-
looking village.",2,3,1,1,True
3,102,102,102,,,"A small shack is all that remains of this area. Fortunately, your records indicate a secondary entrance to Vault-15 there.","A small shack is all that remains of this area. Fortunately, your
 records indicate a secondary entrance to Vault-15 there.",4,5,1,1,True
4,103,103,103,,,"You see a small building, with a series of tents nearby. The inhabitants look dirty and mean.","You see a small building, with a series of tents nearby. The
 inhabitants look dirty and mean.",6,7,1,1,True
5,104,104,104,,,You come across a medium-sized town. A wall of junked cars blocks easy entrance. A hazy smoke lies low over the town.,"You come across a medium-sized town. A wall of junked cars blocks
 easy entrance. A hazy smoke lies low over the town.",8,9,1,1,True
6,105,105,105,,,To the south you see a large city. Outlying farms surround the town. There is much life in this desert oasis.,"To the south you see a large city. Outlying farms surround the town.
 There is much life in this desert oasis.",10,11,1,1,True
7,106,106,106,,,You approach a dark and broken city. Little life can be seen. A stench of death surrounds the area.,"You approach a dark and broken city. Little life can be seen. A stench
 of death surrounds the area.",12,13,1,1,True
8,107,107,107,,,A small building surrounded by a chainlink fence is to the north. Menacing guards in heavy armor patrol the area.,"A small building surrounded by a chainlink fence is to the north. Menacing
 guards in heavy armor patrol the area.",14,15,1,1,True
9,108,108,108,,,A large crater sprawls to the north.,A large crater sprawls to the north.,16,16,1,1,True
10,109,109,109,,,Mutant guards can be seen to the northeast in front of a fortified location built into the side of the mountain.,"Mutant guards can be seen to the northeast in front of a fortified
 location built into the side of the mountain.",17,18,1,1,True
11,110,110,110,,,"A large, ornate building rises into the sky. A crowd of people walks aimlessly before it.","A large, ornate building rises into the sky. A crowd of people walks
 aimlessly before it.",19,20,1,1,True
12,111,111,111,,,"You can see a warehouse to the north, with a moat of glowing goo around it.","You can see a warehouse to the north, with a moat of glowing goo around it.",21,21,1,1,True
13,112,112,112,,,"A large, fortified factory, with graffiti-painted walls and threatening gun ports, looms ahead.","A large, fortified factory, with graffiti-painted walls and threatening
 gun ports, looms ahead.",22,23,1,1,True
14,113,113,113,,,The signs of gang activity are evident in the partially-rebuilt nightclub and tiny outposts here.,"The signs of gang activity are evident in the partially-rebuilt nightclub
 and tiny outposts here.",24,25,1,1,True
15,114,114,114,,,"In the heart of the city, a great library, fortified and restored, rises with forbidding yet graceful presence. You feel a sense of peace.","In the heart of the city, a great library, fortified and restored, rises
 with forbidding yet graceful presence. You feel a sense of peace.",26,27,1,1,True
16,115,115,115,,,"A fenced village, patrolled by guards, waits defiantly to the south.","A fenced village, patrolled by guards, waits defiantly to the south.",28,28,1,1,True
17,116,116,116,,,You see a giant footprint in the ground. You search but find no other tracks in the area.,"You see a giant footprint in the ground. You search but find no other
 tracks in the area.",29,30,1,1,True
18,117,117,117,,,Scorch marks and ashes cover the area.,Scorch marks and ashes cover the area.,31,31,1,1,True
19,118,118,118,,,This area looks like it was hit by a high-pressure firebomb.,This area looks like it was hit by a high-pressure firebomb.,32,32,1,1,True
