occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a guard for the Far Go Traders.,You see a guard for the Far Go Traders.,1,1,1,1,True
2,101,101,101,,,Those damn Water Merchants are ripp'n us all off.,Those damn Water Merchants are ripp'n us all off.,2,2,1,1,True
3,102,102,102,,,"Be sure to pay the FLC on time, they're a deadly lot.","Be sure to pay the FLC on time, they're a deadly lot.",3,3,1,1,True
4,103,103,103,,,You'll want to talk to Rutger.,You'll want to talk to Rutger.,4,4,1,1,True
5,104,104,104,,,Far Go Traders are the best.,Far Go Traders are the best.,5,5,1,1,True
6,105,105,105,,,The Crimson Caravan are a bunch of idiots and lunatics.,The Crimson Caravan are a bunch of idiots and lunatics.,6,6,1,1,True
7,106,106,106,,,"Hmm, I've a craving for some iguana on a stick.","Hmm, I've a craving for some iguana on a stick.",7,7,1,1,True
8,107,107,107,,,Who the hell is stealing our caravans?,Who the hell is stealing our caravans?,8,8,1,1,True
9,108,108,108,,,My brother was on the last caravan that disappeared.,My brother was on the last caravan that disappeared.,9,9,1,1,True
10,109,109,109,,,"Those water misers are responsible, I know it.","Those water misers are responsible, I know it.",10,10,1,1,True
11,110,110,110,,,Mutants took the caravans I hear. Terrible thing.,Mutants took the caravans I hear. Terrible thing.,11,11,1,1,True
12,111,111,111,,,Heard you say some Mutants.  Hope you made'em pay.,Heard you say some Mutants.  Hope you made'em pay.,12,12,1,1,True
13,112,112,112,,,"I thought the Death Claw was responsible, damn mutants.","I thought the Death Claw was responsible, damn mutants.",13,13,1,1,True
14,113,113,113,,,We're closed. Come back in the morning.,We're closed. Come back in the morning.,14,14,1,1,True
15,114,114,114,,,"Hey, this isn't the Falcon. Get the hell out.","Hey, this isn't the Falcon. Get the hell out.",15,15,1,1,True
16,115,115,115,,,What are you? Some kind of a Skag? Get the hell out.,What are you? Some kind of a Skag? Get the hell out.,16,16,1,1,True
17,116,116,116,,,Beat it!,Beat it!,17,17,1,1,True
18,117,117,117,,,We're only open during the day.,We're only open during the day.,18,18,1,1,True
19,118,118,118,,,Are you on chems? Get lost.,Are you on chems? Get lost.,19,19,1,1,True
20,119,119,119,,,You need to come back in the morning.,You need to come back in the morning.,20,20,1,1,True
