occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a studious Follower of the Apocolypse.,You see a studious Follower of the Apocolypse.,1,1,1,1,True
2,101,101,101,,,"Please be quite, I am trying to study.","Please be quite, I am trying to study.",2,2,1,1,True
3,102,102,102,,,We seek knowledge to protect us from the Children.,We seek knowledge to protect us from the Children.,3,3,1,1,True
4,103,103,103,,,Nicole says that knowledge of our enemies will help us prevail.,Nicole says that knowledge of our enemies will help us prevail.,4,4,1,1,True
5,104,104,104,,,Hello.,Hello.,5,5,1,1,True
6,105,105,105,,,Welcome to the Followers of the Apocolypse.  Please respect the sanctity of our Library.,Welcome to the Followers of the Apocolypse.  Please respect the sanctity of our Library.,6,6,1,1,True
7,106,106,106,,,Glorious Day to you.,Glorious Day to you.,7,7,1,1,True
8,107,107,107,,,All knowledge is holy.,All knowledge is holy.,8,8,1,1,True
9,108,108,108,,,We must protect ourselves.,We must protect ourselves.,9,9,1,1,True
10,109,109,109,,,Who knows what goes on below the Children's Cathedral?,Who knows what goes on below the Children's Cathedral?,10,10,1,1,True
11,110,110,110,,,Knowledge is life.,Knowledge is life.,11,11,1,1,True
12,111,111,111,,,Nicole helps us understand the holliness of knowledge.,Nicole helps us understand the holliness of knowledge.,12,12,1,1,True
13,112,112,112,,,Nicole drives us to resurrect what has been lost.,Nicole drives us to resurrect what has been lost.,13,13,1,1,True
14,113,113,113,,,I must find that book for Nicole.,I must find that book for Nicole.,14,14,1,1,True
15,114,114,114,,,Katja must be around here somewhere.  Katja!,Katja must be around here somewhere.  Katja!,15,15,1,1,True
16,115,115,115,,,The Children have been driven from the Cathedral.,The Children have been driven from the Cathedral.,16,16,1,1,True
17,116,116,116,,,"You were the one, weren't you?","You were the one, weren't you?",17,17,1,1,True
18,117,117,117,,,"Now, we are safe to discover the knowledge needed to rebuild civilization.","Now, we are safe to discover the knowledge needed to rebuild civilization.",18,18,1,1,True
19,118,118,118,,,Isn't it glorious that the Children are no longer a threat?,Isn't it glorious that the Children are no longer a threat?,19,19,1,1,True
20,119,119,119,,,Glorious Day to you.,Glorious Day to you.,20,20,1,1,True
