occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Decker has no wish to talk to you any more.,Decker has no wish to talk to you any more.,1,1,1,1,True
2,101,101,101,,,You see Decker.,You see Decker.,2,2,1,1,True
3,102,102,102,,,Decker is too busy to speak to you. Do your job and come back later.,"Decker is too busy to speak to you. Do your job
 and come back later.",3,4,1,1,True
4,103,103,103,DECK_1,DECK_1,"So.  You're looking for a job.  How fortunate.  I have one that needs doing.  Ahh, but where are my manners?  What's your name?","
So.  You're looking for a job.  How fortunate.  I have one that needs doing.  Ahh, but where are my manners?  What's your name?",5,6,1,1,True
5,104,104,104,,,I am ,I am ,7,7,1,1,True
6,105,105,105,,,.,.,8,8,1,1,True
7,106,106,106,,,What business is it of yours?,What business is it of yours?,9,9,1,1,True
8,107,107,107,DECK_2,DECK_2,"Well, the pleasantries are now concluded.  Do you wish to hear about the job?","
Well, the pleasantries are now concluded.  Do you wish to hear about the job?",10,11,1,1,True
9,108,108,108,,,That's why I'm here.,That's why I'm here.,12,12,1,1,True
10,109,109,109,,,Not particularly.,Not particularly.,13,13,1,1,True
11,110,110,110,DECK_3,DECK_3,Background:  There's a certain merchant who's . . . how to phrase this . . . not cooperating fully with the Underground.,"
Background:  There's a certain merchant who's . . . how to phrase this . . . not cooperating fully with the Underground.",14,15,1,1,True
12,111,111,111,,,And the job?,And the job?,16,16,1,1,True
13,112,112,112,DECK_4,DECK_4,Quite simple.  Hunt down the merchant and his wife and exterminate them. ,"
Quite simple.  Hunt down the merchant and his wife and exterminate them. ",17,18,1,1,True
14,113,113,113,,,You mean kill them?,You mean kill them?,19,19,1,1,True
15,114,114,114,,,How much for the job?,How much for the job?,20,20,1,1,True
16,115,115,115,,,I can't do that!,I can't do that!,21,21,1,1,True
17,116,116,116,DECK_5,DECK_5,"All a matter of semantics, but yes.  Kill them.  Will you take the job?","
All a matter of semantics, but yes.  Kill them.  Will you take the job?",22,23,1,1,True
18,117,117,117,,,"Umm, sure -- why not?","Umm, sure -- why not?",24,24,1,1,True
19,118,118,118,,,No! That would be wrong!,No! That would be wrong!,25,25,1,1,True
20,119,119,119,,,How much?,How much?,26,26,1,1,True
21,120,120,120,DECK_6,DECK_6,"Oh, excellent.  The standard pay is 500 Scripts to open, and another 2500 . . . to close.","
Oh, excellent.  The standard pay is 500 Scripts to open, and another 2500 . . . to close.",27,28,1,1,True
22,121,121,121,,,Where can I find this merchant?,Where can I find this merchant?,29,29,1,1,True
23,122,122,122,DECK_7,DECK_7,"They live in the Heights, on Barter Street and Thunder Avenue.  Complete the job and return.","
They live in the Heights, on Barter Street and Thunder Avenue.  Complete the job and return.",30,31,1,1,True
24,123,123,123,,,"Okay, I will.","Okay, I will.",32,32,1,1,True
25,124,124,124,,,How will you know I killed them?,How will you know I killed them?,33,33,1,1,True
26,125,125,125,,,I don't think so.,I don't think so.,34,34,1,1,True
27,126,126,126,DECK_8,DECK_8,"Quite excellent.  My assistant will renumerate you on the way out.  Please, close the door behind you.","
Quite excellent.  My assistant will renumerate you on the way out.  Please, close the door behind you.",35,36,1,1,True
28,127,127,127,deck_9,deck_9,Trust me.  I'll know.,Trust me.  I'll know.,37,37,1,1,True
29,128,128,128,,,"Okay, I'll do it.","Okay, I'll do it.",38,38,1,1,True
30,129,129,129,,,Pass.,Pass.,39,39,1,1,True
31,130,130,130,DECK_10,DECK_10,I must confess feeling a bit . . . disappointed in you.  But these things happen.  You will remember this is confidential.  Good day.,"
I must confess feeling a bit . . . disappointed in you.  But these things happen.  You will remember this is confidential.  Good day.",40,41,1,1,True
32,131,131,131,DECK_11,DECK_11,"It's standard pay.  500 caps to start, another 2500 when the job is done.  Will you do it?","
It's standard pay.  500 caps to start, another 2500 when the job is done.  Will you do it?",42,43,1,1,True
33,132,132,132,,,"No, thanks.","No, thanks.",44,44,1,1,True
34,133,133,133,,,"Yeah, I'll do it.","Yeah, I'll do it.",45,45,1,1,True
35,134,134,134,DECK_12,DECK_12,"Very nice.  The merchant lives in the Heights, on Barter Street and Thunder Avenue.  Your initial pay will be handed to you on your way out.","
Very nice.  The merchant lives in the Heights, on Barter Street and Thunder Avenue.  Your initial pay will be handed to you on your way out.",46,47,1,1,True
36,135,135,135,DECK_13,DECK_13,"Everything is my business in the Hub.  Either tell me, or you may leave.","
Everything is my business in the Hub.  Either tell me, or you may leave.",48,49,1,1,True
37,136,136,136,,,My name is ,My name is ,50,50,1,1,True
38,137,137,137,,,.,.,51,51,1,1,True
39,138,138,138,,,I'm not telling you anything.,I'm not telling you anything.,52,52,1,1,True
40,139,139,139,DECK_14,DECK_14,I see . . . My assistant will show you to the door.,"
I see . . . My assistant will show you to the door.",53,54,1,1,True
41,140,140,140,DECK_15,DECK_15,"I'm very proud of you.  You're ruthless, an attribute I admire.  Kane will give you your payment.  I hope you're available in the future.","
I'm very proud of you.  You're ruthless, an attribute I admire.  Kane will give you your payment.  I hope you're available in the future.",55,56,1,1,True
42,141,141,141,,,Can I ask you a few questions?,Can I ask you a few questions?,57,57,1,1,True
43,142,142,142,,,Thanks.,Thanks.,58,58,1,1,True
44,143,143,143,DECK_16,DECK_16,"Under the circumstances, yes.","
Under the circumstances, yes.",59,60,1,1,True
45,144,144,144,,,What's in the Hub?,What's in the Hub?,61,61,1,1,True
46,145,145,145,,,Heard any rumors?,Heard any rumors?,62,62,1,1,True
47,146,146,146,,,Nevermind.,Nevermind.,63,63,1,1,True
48,147,147,147,Deck_16b,Deck_16b,"Keep it brief, please.","Keep it brief, please.",64,64,1,1,True
49,148,148,148,DECK_17,DECK_17,"The Merchant Market is in the center of town, surrounded by a number of establishments.  You have the Heights to the west, and Old Town to the east.","
The Merchant Market is in the center of town, surrounded by a number of establishments.  You have the Heights to the west, and Old Town to the east.",65,66,1,1,True
50,149,149,149,,,What kind of establishments?,What kind of establishments?,67,67,1,1,True
51,150,150,150,,,Thanks for the information. Can I ask you a few more questions?,Thanks for the information. Can I ask you a few more questions?,68,68,1,1,True
