occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,Security Station,Security Station,1,1,1,1,True
2,101,101,101,,,"This terminal, 'Tylier', controls Special Forces Operations. Please present voice authorization.","This terminal, 'Tylier', controls Special Forces Operations. Please
 present voice authorization.",2,3,1,1,True
3,102,102,102,,,Nuna!,Nuna!,4,4,1,1,True
4,103,103,103,,,Help me. Me got owwie.,Help me. Me got owwie.,5,5,1,1,True
5,104,104,104,,,Let me in.,Let me in.,6,6,1,1,True
6,105,105,105,,,I am ,I am ,7,7,1,1,True
7,106,106,106,,,. Let me pass.,. Let me pass.,8,8,1,1,True
8,107,107,107,,,What do you do here?,What do you do here?,9,9,1,1,True
9,108,108,108,,,Voice not recognized. Security systems status: armed.,Voice not recognized. Security systems status: armed.,10,10,1,1,True
10,109,109,109,,,I am the security system for Blue Level. All systems armed.,I am the security system for Blue Level. All systems armed.,11,11,1,1,True
11,110,110,110,,,Can you disarm the systems?,Can you disarm the systems?,12,12,1,1,True
12,111,111,111,,,Why are the systems armed when the war has ended?,Why are the systems armed when the war has ended?,13,13,1,1,True
13,112,112,112,,,Thank you.,Thank you.,14,14,1,1,True
14,113,113,113,,,I have been programmed to keep the systems armed until authorized personnel have entered the correct voice code.,"I have been programmed to keep the systems armed until
 authorized personnel have entered the correct voice code.",15,16,1,1,True
15,114,114,114,,,Will you disarm the systems for me?,Will you disarm the systems for me?,17,17,1,1,True
16,115,115,115,,,Good bye.,Good bye.,18,18,1,1,True
17,116,116,116,,,Voice override: Gamma Delta Delta. Disarm all systems.,Voice override: Gamma Delta Delta. Disarm all systems.,19,19,1,1,True
18,117,117,117,,,You are not authorized. Access denied.,You are not authorized. Access denied.,20,20,1,1,True
19,118,118,118,,,Invalid code. Access denied.,Invalid code. Access denied.,21,21,1,1,True
20,119,119,119,,,Voice override: Gamma Omicron Delta. Disarm systems.,Voice override: Gamma Omicron Delta. Disarm systems.,22,22,1,1,True
21,120,120,120,,,Voice override: Omicron Delta Delta. Disarm systems.,Voice override: Omicron Delta Delta. Disarm systems.,23,23,1,1,True
22,121,121,121,,,Voice override: Alpha Delta Delta. Disarm systems.,Voice override: Alpha Delta Delta. Disarm systems.,24,24,1,1,True
23,122,122,122,,,Voice override: Delta Omicron Gamma. Disarm systems.,Voice override: Delta Omicron Gamma. Disarm systems.,25,25,1,1,True
24,123,123,123,,,Good bye.,Good bye.,26,26,1,1,True
25,124,124,124,,,Voice override confirmed. Disarming security systems.,Voice override confirmed. Disarming security systems.,27,27,1,1,True
26,125,125,125,,,I have not received orders to do otherwise. Network access is unavailable; central processor ZAX has apparently been destroyed.,"I have not received orders to do otherwise. Network access is
 unavailable; central processor ZAX has apparently been destroyed.",28,29,1,1,True
27,126,126,126,,,Fine. Voice override: Sigma Alpha Delta. Disarm systems.,Fine. Voice override: Sigma Alpha Delta. Disarm systems.,30,30,1,1,True
28,127,127,127,,,Good bye.,Good bye.,31,31,1,1,True
29,128,128,128,,,Security systems are currently disarmed.,Security systems are currently disarmed.,32,32,1,1,True
