occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a dim glowing computer.,You see a dim glowing computer.,1,1,1,1,True
2,101,101,101,,,There is a trickle of power coming in. Most of the power seems to have been routed to maintain the few systems which are still semi-functioning.,"There is a trickle of power coming in. Most of the power seems
 to have been routed to maintain the few systems which are still
 semi-functioning.",2,4,1,1,True
3,102,102,102,,,You notice nothing unusual.,You notice nothing unusual.,5,5,1,1,True
4,103,103,103,,,This computer is making a weird humming noise.,This computer is making a weird humming noise.,6,6,1,1,True
5,104,104,104,,,A monitor connected to this computer is printing the word 'System failure.' over and over.,"A monitor connected to this computer is printing the word
 'System failure.' over and over.",7,8,1,1,True
6,105,105,105,,,This computer appears to have been attacked by a ghoul.,This computer appears to have been attacked by a ghoul.,9,9,1,1,True
7,106,106,106,,,Lights are flashing on this computer but it seems random to you.,Lights are flashing on this computer but it seems random to you.,10,10,1,1,True
8,107,107,107,,,This computer gives you a harmless shock when you touch it.,This computer gives you a harmless shock when you touch it.,11,11,1,1,True
9,108,108,108,,,Upon inspection you notice that this computer has been used as a home by rats.,"Upon inspection you notice that this computer has been used
 as a home by rats.",12,13,1,1,True
10,109,109,109,,,Random numbers are printing across a screen connected to this system.,Random numbers are printing across a screen connected to this system.,14,14,1,1,True
11,110,110,110,,,This computer is making the worst noise you have ever heard. The word 'Jared' is displayed on the monitor.,"This computer is making the worst noise you have ever heard. The
 word 'Jared' is displayed on the monitor.",15,16,1,1,True
12,111,111,111,,,Half of this computer is black and charred from an old fire.,Half of this computer is black and charred from an old fire.,17,17,1,1,True
