occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Talus.,You see Talus.,1,1,1,1,True
2,101,101,101,,,"Hello, you must be the outsider initiate. Nice to meet you. What can I do for you?","Hello, you must be the outsider initiate. Nice to meet you.
 What can I do for you?",2,3,1,1,True
3,102,102,102,,,Who is the leader of your organization?,Who is the leader of your organization?,4,4,1,1,True
4,103,103,103,,,"So, are you in charge around here?","So, are you in charge around here?",5,5,1,1,True
5,104,104,104,,,How do I get better weapons and equipment?,How do I get better weapons and equipment?,6,6,1,1,True
6,105,105,105,,,Chagga!,Chagga!,7,7,1,1,True
7,106,106,106,,,"That would be the council of elders. More specifically, the High Elder, Maxson. The elders make all the major decisions around here. If you need to speak with them, you'll find them on the fourth floor.","That would be the council of elders. More specifically, the
 High Elder, Maxson. The elders make all the major decisions
 around here. If you need to speak with them, you'll find them
 on the fourth floor.",8,11,1,1,True
8,107,107,107,,,So what do you do?,So what do you do?,12,12,1,1,True
9,108,108,108,,,"No, we are directed by the council of elders. Maxson, the High Elder, would be the person in charge. If you need to speak with him, you'll find him on the fourth floor.","No, we are directed by the council of elders. Maxson, the High
 Elder, would be the person in charge. If you need to speak with
 him, you'll find him on the fourth floor.",13,15,1,1,True
10,109,109,109,,,I really need some better firepower.,I really need some better firepower.,16,16,1,1,True
11,110,110,110,,,"I'm the Senior Paladin, Rhombus's right-hand man. We're in charge of the Paladins and Knights. Right now I'm supervising training exercises. We're getting ready . . . for anything.","I'm the Senior Paladin, Rhombus's right-hand man. We're in charge
 of the Paladins and Knights. Right now I'm supervising training
 exercises. We're getting ready . . . for anything.",17,19,1,1,True
12,111,111,111,,,You're getting ready for what?,You're getting ready for what?,20,20,1,1,True
13,112,112,112,,,How can I get some weapons and equipment?,How can I get some weapons and equipment?,21,21,1,1,True
14,113,113,113,,,"There are rumors of a large force moving around in the mountains and desert. With the missing caravans and these rumors, we're just playing it safe.","There are rumors of a large force moving around in the mountains
 and desert. With the missing caravans and these rumors, we're just playing
 it safe.",22,24,1,1,True
15,115,115,115,,,"Really? Okay, thanks.","Really? Okay, thanks.",25,25,1,1,True
16,116,116,116,,,"In a hurry, are we? As an Initiate, you are entitled to a few things. I'll put in a clearance for combat armor and three orders for ammunition, bullets of your choice. Just see Michael in the next room for the supplies.","In a hurry, are we? As an Initiate, you are entitled to a few
 things. I'll put in a clearance for combat armor and three orders
 for ammunition, bullets of your choice. Just see Michael in the
 next room for the supplies.",26,29,1,1,True
17,117,117,117,,,"I am very grateful, but do you by any chance have a weapon you can spare that might help my chances of survival out there?","I am very grateful, but do you by any chance have a weapon you
 can spare that might help my chances of survival out there?",30,31,1,1,True
18,118,118,118,,,"Thanks, what about some high-tech weapons?","Thanks, what about some high-tech weapons?",32,32,1,1,True
19,119,119,119,,,That's it? You've got to be kidding!,That's it? You've got to be kidding!,33,33,1,1,True
20,120,120,120,,,"I understand, but I'm really pressed for time and I really need some better firepower.","I understand, but I'm really pressed for time and I really need
 some better firepower.",34,35,1,1,True
21,121,121,121,,,Great! What do I have to do now? Climb the highest mountain?,Great! What do I have to do now? Climb the highest mountain?,36,36,1,1,True
22,122,122,122,,,That sounds great. Why don't you start now.,That sounds great. Why don't you start now.,37,37,1,1,True
23,123,123,123,,,"Well, I might be able to make an exception. You obviously have some good training. If you didn't you wouldn't have succeeded in that crazy quest the High Elder sent you on.","Well, I might be able to make an exception. You obviously have
 some good training. If you didn't you wouldn't have succeeded
 in that crazy quest the High Elder sent you on.",38,40,1,1,True
24,124,124,124,,,"Sometimes I don't know if he's trying to get help from the outside, or kill off the stupid. No offense. I'll tell you what. I'm sort of in a tight spot because the scouts I sent out a while back never returned.","Sometimes I don't know if he's trying to get help from the
 outside, or kill off the stupid. No offense. I'll tell you
 what. I'm sort of in a tight spot because the scouts I
 sent out a while back never returned.",41,44,1,1,True
25,125,125,125,,,"It was my idea, and I'm sort of taking some heat for it. If you can find out what happened to them, I'll make it worth your while.","It was my idea, and I'm sort of taking some heat for it.
 If you can find out what happened to them, I'll make it
 worth your while.",45,47,1,1,True
26,126,126,126,,,I'll think about it.,I'll think about it.,48,48,1,1,True
27,127,127,127,,,"Excuse me, Initiate. Please don't brandish your weapon. Put it away unless you plan on using it.","Excuse me, Initiate. Please don't brandish your weapon. Put it
 away unless you plan on using it.",49,50,1,1,True
28,128,128,128,,,"Holster your weapon, Initiate. You're not in a training exercise, put it away.","Holster your weapon, Initiate. You're not in a training exercise,
 put it away.",51,52,1,1,True
29,129,129,129,,,"Would you stop waving your weapon around like that? You should . . . oh, never mind.","Would you stop waving your weapon around like that?
 You should . . . oh, never mind.",53,54,1,1,True
30,130,130,130,,,"Hello again, Brother ","Hello again, Brother ",55,55,1,1,True
31,131,131,131,,,. How can I help you?,. How can I help you?,56,56,1,1,True
32,132,132,132,,,Who are the important people around here?,Who are the important people around here?,57,57,1,1,True
33,133,133,133,,,Could you tell me about those important people again?,Could you tell me about those important people again?,58,58,1,1,True
34,134,134,134,,,How can I get some better equipment and weapons?,How can I get some better equipment and weapons?,59,59,1,1,True
35,135,135,135,,,Can I get some more ammo?,Can I get some more ammo?,60,60,1,1,True
36,136,136,136,,,"Nothing, thanks.","Nothing, thanks.",61,61,1,1,True
37,137,137,137,,,"I can help you with that. As an Initiate, you are entitled to a few things. I'll put in a clearance for combat armor and three orders for ammunition, bullets of your choice.","I can help you with that. As an Initiate, you are entitled
 to a few things. I'll put in a clearance for combat armor and
 three orders for ammunition, bullets of your choice.",62,64,1,1,True
38,138,138,138,,,Just see Michael in the next room for the supplies.,Just see Michael in the next room for the supplies.,65,65,1,1,True
39,139,139,139,,,What about that metal suit you're wearing?,What about that metal suit you're wearing?,66,66,1,1,True
40,140,140,140,,,"Thanks, what about some high-tech weapons?","Thanks, what about some high-tech weapons?",67,67,1,1,True
41,141,141,141,,,"Well, we are all important, but I know who you are referring to.","Well, we are all important, but I know who you are referring to.",68,68,1,1,True
42,142,142,142,,,"That's not a problem. You should get to know your fellow Brothers well. I know there are a lot of us, and that it can be hard for some to remember us all.","That's not a problem. You should get to know your fellow Brothers
 well. I know there are a lot of us, and that it can be hard
 for some to remember us all.",69,71,1,1,True
43,143,143,143,,,"There's Rhombus. He's our Head Paladin, also known as the Master Knight. Then there's Vree; she's the Master Scribe. And of course we cannot forget our distinguished High Elder, Maxson.","There's Rhombus. He's our Head Paladin, also known as the Master
 Knight. Then there's Vree; she's the Master Scribe. And of course
 we cannot forget our distinguished High Elder, Maxson.",72,74,1,1,True
44,144,144,144,,,Tell me about Rhombus.,Tell me about Rhombus.,75,75,1,1,True
45,145,145,145,,,Tell me about Vree.,Tell me about Vree.,76,76,1,1,True
46,146,146,146,,,Tell me about Maxson.,Tell me about Maxson.,77,77,1,1,True
47,147,147,147,,,"Rhombus is my best friend, mentor, idol, and father figure all combined into one. He's a little rough, but he has to be, to be in the position he's in.","Rhombus is my best friend, mentor, idol, and father figure all
 combined into one. He's a little rough, but he has to be,
 to be in the position he's in.",78,80,1,1,True
48,148,148,148,,,"If you ever need to talk to him, he is normally in his office . . . I mean room. That's on the other side of this level, across from the guard room.","If you ever need to talk to him, he is normally in his office . . .
 I mean room. That's on the other side of this level, across from
 the guard room.",81,83,1,1,True
49,149,149,149,,,Of course we do. She's on the second level. Next to the learning room.,Of course we do. She's on the second level. Next to the learning room.,84,84,1,1,True
50,150,150,150,,,"Thanks, bye.","Thanks, bye.",85,85,1,1,True
51,151,151,151,,,Thank you. That's all I wanted to know.,Thank you. That's all I wanted to know.,86,86,1,1,True
52,152,152,152,,,Vree is one of the most intelligent people I've ever known. I think she was born with the natural understanding of physics and chemistry.,"Vree is one of the most intelligent people I've ever known.
 I think she was born with the natural understanding of physics and chemistry.",87,88,1,1,True
53,153,153,153,,,"She spends every waking moment doing research or analyzing and reanalyzing anything she can get her hands on. If you ever need to talk to her, she can normally be found in her room, on the third floor.","She spends every waking moment doing research or analyzing and
 reanalyzing anything she can get her hands on. If you ever need
 to talk to her, she can normally be found in her room, on the third floor.",89,91,1,1,True
54,154,154,154,,,"She's on the second level. Just go down to the second floor, make a left. You'll see it just past the learning room. I should get back to work. If you have any other questions just ask.","She's on the second level. Just go down to the second floor, make
 a left. You'll see it just past the learning room. I should get back to
 work. If you have any other questions just ask.",92,94,1,1,True
55,155,155,155,,,"As I said, she's on the second level. You can't miss it. It's the only other major room on the second floor besides the learning room.","As I said, she's on the second level. You can't miss it. It's the
 only other major room on the second floor besides the learning room.",95,96,1,1,True
56,156,156,156,,,"Okay, see ya.","Okay, see ya.",97,97,1,1,True
57,157,157,157,,,"Maxson is one tough old man. He's the great, great grandson . . . or was it great, great, great grandson? Well, anyway. He's the descendant of one of our founding fathers. He, of course, is the High Elder.","Maxson is one tough old man. He's the great, great grandson . . .
 or was it great, great, great grandson? Well, anyway. He's the
 descendant of one of our founding fathers. He, of course, is the
 High Elder.",98,101,1,1,True
58,158,158,158,,,"You've built quite a reputation for yourself. The people I've checked with hold you in high regard. I don't think you need any help, you seem quite capable. However, if you help me with a little problem, I might be able to reward you with something.","You've built quite a reputation for yourself. The people I've
 checked with hold you in high regard. I don't think you need any help,
 you seem quite capable. However, if you help me with a little problem,
 I might be able to reward you with something.",102,105,1,1,True
59,159,159,159,,,"Thanks a lot, bye.","Thanks a lot, bye.",106,106,1,1,True
60,160,160,160,,,"That's it, thanks.","That's it, thanks.",107,107,1,1,True
61,161,161,161,,,"You're getting on my nerves, little one. What do you want now?","You're getting on my nerves, little one. What do you want now?",108,108,1,1,True
62,162,162,162,,,"Nothing, just wanted to hear your pleasant voice.","Nothing, just wanted to hear your pleasant voice.",109,109,1,1,True
63,163,163,163,,,"Sorry, didn't see you there.","Sorry, didn't see you there.",110,110,1,1,True
64,164,164,164,,,Cha Toh Weh Lo!,Cha Toh Weh Lo!,111,111,1,1,True
65,165,165,165,,,Ug.,Ug.,112,112,1,1,True
66,166,166,166,,,Stop wasting my time!,Stop wasting my time!,113,113,1,1,True
67,167,167,167,,,How did you get in here? Get out of my sight.,How did you get in here? Get out of my sight.,114,114,1,1,True
68,168,168,168,,,I can give you a little more ammunition if you really need it. I'll have it authorized by the time you can talk to Michael.,"I can give you a little more ammunition if you really need
 it. I'll have it authorized by the time you can talk to Michael.",115,116,1,1,True
69,169,169,169,,,I just gave you some. You should learn to be more conservative with your ammunition.,"I just gave you some. You should learn to be more
 conservative with your ammunition.",117,118,1,1,True
70,170,170,170,,,"Sorry, you've had more than your share for this week. You'll have to make do with what you have. We don't have an endless supply of ammunition.","Sorry, you've had more than your share for this week.
 You'll have to make do with what you have. We don't have an endless
 supply of ammunition.",119,121,1,1,True
71,171,171,171,,,I've heard about some of the things you've done and we don't take kindly to child killers. The Elders seem to think that there's something you can offer but I don't want to have anything to do with you.,"I've heard about some of the things you've done and we don't
 take kindly to child killers. The Elders seem to think that there's
 something you can offer but I don't want to have anything to do with
 you.",122,125,1,1,True
72,172,172,172,,,I only killed one.,I only killed one.,126,126,1,1,True
73,173,173,173,,,You don't know the whole story.,You don't know the whole story.,127,127,1,1,True
74,174,174,174,,,I don't have to answer to you.,I don't have to answer to you.,128,128,1,1,True
75,175,175,175,,,"You've built quite a reputation for yourself. I don't think you need any help, you seem quite capable. However, there is something I need looking into, and I might be able to help you if you can help me.","You've built quite a reputation for yourself. I don't think
 you need any help, you seem quite capable. However, there is something
 I need looking into, and I might be able to help you if you can help
 me.",129,132,1,1,True
76,176,176,176,,,Sure. What's the problem?,Sure. What's the problem?,133,133,1,1,True
77,177,177,177,,,No thanks and thanks for nothing.,No thanks and thanks for nothing.,134,134,1,1,True
78,178,178,178,,,"Sorry, I can't. Thanks for the Armor, though.","Sorry, I can't. Thanks for the Armor, though.",135,135,1,1,True
79,179,179,179,,,"Since you were able to survive the wasteland alone, I think you're probably quite capable. However, I do have a problem that I could use some help with and I might be able to reward you for your help.","Since you were able to survive the wasteland alone, I think
 you're probably quite capable. However, I do have a problem that I
 could use some help with and I might be able to reward you for your
 help.",136,139,1,1,True
80,180,180,180,,,No. I think you should leave.,No. I think you should leave.,140,140,1,1,True
81,181,181,181,,,I sent one of our Initiates out to the Hub a short while back and we haven't heard back from him. If you can find out what happened to him I'd be very grateful.,"I sent one of our Initiates out to the Hub a short while back
 and we haven't heard back from him. If you can find out what happened
 to him I'd be very grateful.",141,143,1,1,True
82,182,182,182,,,I'll check it out.,I'll check it out.,144,144,1,1,True
83,183,183,183,,,I'll try but I can't promise anything.,I'll try but I can't promise anything.,145,145,1,1,True
84,184,184,184,,,I told you to leave.,I told you to leave.,146,146,1,1,True
85,185,185,185,,,Only? I don't think our order will be able to help you. Good day.,Only? I don't think our order will be able to help you. Good day.,147,147,1,1,True
86,186,186,186,,,I don't need to know the whole story. Good day.,I don't need to know the whole story. Good day.,148,148,1,1,True
87,187,187,187,,,Thank you. I'll remember this and when I've seen that you've gained enough experience I might be able to give you something special from our order.,"Thank you. I'll remember this and when I've seen that you've gained
 enough experience I might be able to give you something special from our
 order.",149,151,1,1,True
88,188,188,188,,,Really? What?,Really? What?,152,152,1,1,True
89,189,189,189,,,Give it to me now!,Give it to me now!,153,153,1,1,True
90,190,190,190,,,Sounds good. Bye.,Sounds good. Bye.,154,154,1,1,True
91,191,191,191,,,"I shouldn't say, but it's not a weapon. It's something that only the elite in our order can have, but since you are from the outside and are in greater need of it, I might be able to make an exception.","I shouldn't say, but it's not a weapon. It's something that only
 the elite in our order can have, but since you are from the outside and
 are in greater need of it, I might be able to make an exception.",155,157,1,1,True
92,192,192,192,,,Can't you tell me?,Can't you tell me?,158,158,1,1,True
93,193,193,193,,,"Okay, bye.","Okay, bye.",159,159,1,1,True
94,194,194,194,,,I think you probably already have an idea. Let's leave it at that.,I think you probably already have an idea. Let's leave it at that.,160,160,1,1,True
95,195,195,195,,,"No, I'm not and I think you should leave, 'initiate'.","No, I'm not and I think you should leave, 'initiate'.",161,161,1,1,True
96,196,196,196,,,"Only Paladins wear Power Armor, someday you may earn the right to wear it.","Only Paladins wear Power Armor, someday you may earn the right to
 wear it.",162,163,1,1,True
97,197,197,197,,,"Thanks, what about some high-tech weapons?","Thanks, what about some high-tech weapons?",164,164,1,1,True
98,198,198,198,,,"Well I see we have a bright new addition to our order after all... [Talus leers at you.] Don't get cocky with me, Initiate. I'm not in the mood nor have I the patience!","Well I see we have a bright new addition to our order after all...
 [Talus leers at you.] Don't get cocky with me, Initiate. I'm not in the
 mood nor have I the patience!",165,167,1,1,True
99,199,199,199,,,"I thought you were smarter than that. I don't have to give you anything. You're lucky I don't kick you out of here, right now. I think you should leave, before I change my mind.","I thought you were smarter than that. I don't have to give you
 anything. You're lucky I don't kick you out of here, right now. I think
 you should leave, before I change my mind.",168,170,1,1,True
100,200,200,200,,,That's okay. Anything you might find would be helpful.,That's okay. Anything you might find would be helpful.,171,171,1,1,True
101,201,201,201,,,Brother ,Brother ,172,172,1,1,True
102,202,202,202,,,! I've received word from Brother Jonathan. Thank you for rescuing him.,"! I've received word from Brother Jonathan. Thank you for rescuing
 him.",173,174,1,1,True
103,203,203,203,,,"I understand Decker's dead, you're more talented than I thought, and that's saying a lot.","I understand Decker's dead, you're more talented than I thought,
 and that's saying a lot.",175,176,1,1,True
104,204,204,204,,,"We'll make Decker pay for what he's done, you have my word on that.","We'll make Decker pay for what he's done, you have my word on that.",177,177,1,1,True
105,205,205,205,,,You're welcome.,You're welcome.,178,178,1,1,True
106,206,206,206,,,Lup?,Lup?,179,179,1,1,True
107,207,207,207,,,Hello stranger! I heard you're the one to thank for the safe return of my missing Initiate.,"Hello stranger! I heard you're the one to thank for the safe return
 of my missing Initiate.",180,181,1,1,True
