occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Zack.,You see Zack.,1,1,1,1,True
2,101,101,101,,,You see a Gun Runner.,You see a Gun Runner.,2,2,1,1,True
3,102,102,102,,,"Hi, I'm Zack. You want to buy weapons? Let me see what you have to trade.","Hi, I'm Zack. You want to buy weapons? Let me see what you have to trade.",3,3,1,1,True
4,103,103,103,,,No.,No.,4,4,1,1,True
5,104,104,104,,,Ok.,Ok.,5,5,1,1,True
6,105,105,105,,,Can you give me a discount?,Can you give me a discount?,6,6,1,1,True
7,106,106,106,,,You want to buy weapons? Let me see what you have to trade.,You want to buy weapons? Let me see what you have to trade.,7,7,1,1,True
8,107,107,107,,,Sorry to bother you.,Sorry to bother you.,8,8,1,1,True
9,108,108,108,,,Nice doing business with you.,Nice doing business with you.,9,9,1,1,True
10,109,109,109,,,,,10,10,1,1,True
11,110,110,110,,,Ok. Come back if you need anything.,Ok. Come back if you need anything.,11,11,1,1,True
12,111,111,111,,,"You'd better make up your mind fast. Are you here to buy equipment, or did you just come here to get shot?","You'd better make up your mind fast. Are you here to
 buy equipment, or did you just come here to get shot?",12,13,1,1,True
13,112,112,112,,,You have a real attitude problem.,You have a real attitude problem.,14,14,1,1,True
14,113,113,113,,,"Sorry, maybe I could use some equipment after all.","Sorry, maybe I could use some equipment after all.",15,15,1,1,True
15,114,114,114,,,What the hell are you doing here then?,What the hell are you doing here then?,16,16,1,1,True
16,115,115,115,,,Nothing.,Nothing.,17,17,1,1,True
17,116,116,116,,,Sure.,Sure.,18,18,1,1,True
18,117,117,117,,,"Yeah, well until Gabriel says so, you've gotta pay full price like everybody else.","Yeah, well until Gabriel says so, you've gotta pay
 full price like everybody else.",19,20,1,1,True
19,118,118,118,,,I don't know about that.,I don't know about that.,21,21,1,1,True
20,119,119,119,,,Show me what you have anyway.,Show me what you have anyway.,22,22,1,1,True
21,120,120,120,,,Great! Show me what you got.,Great! Show me what you got.,23,23,1,1,True
22,121,121,121,,,I'll stop by later for that discount.,I'll stop by later for that discount.,24,24,1,1,True
23,122,122,122,,,Can I get a better discount?,Can I get a better discount?,25,25,1,1,True
24,123,123,123,,,Sorry.  I've given you the best discount I can.,Sorry.  I've given you the best discount I can.,26,26,1,1,True
