occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"You see: Alex, the night watch Regulator.","You see: Alex, the night watch Regulator.",1,1,1,1,True
2,101,101,101,,,"Come on in, ","Come on in, ",4,4,1,1,True
3,102,102,102,,,"Sorry, I can't let you in. Come back in the morning.","Sorry, I can't let you in. Come back in the morning.",5,5,1,1,True
4,103,103,103,,,Halt! Who goes there?,Halt! Who goes there?,6,6,1,1,True
5,104,104,104,,,I'm just a traveler. I'd like to come inside.,I'm just a traveler. I'd like to come inside.,7,7,1,1,True
6,105,105,105,,,None of your business.,None of your business.,8,8,1,1,True
7,106,106,106,,,"Um, sorry. I'll leave.","Um, sorry. I'll leave.",9,9,1,1,True
8,107,107,107,,,"No strangers are allowed within the walls of Adytum, by order of the mayor.","No strangers are allowed within the walls of Adytum, by order of the mayor.",10,10,1,1,True
9,108,108,108,,,I just need a place to sleep for the night.,I just need a place to sleep for the night.,11,11,1,1,True
10,109,109,109,,,"I'm sorry, but I can't let you in. Turn around and leave or I'll have to shoot.","I'm sorry, but I can't let you in. Turn around and leave or I'll have to
 shoot.",12,13,1,1,True
11,110,110,110,,,"Look, it is my duty and my honor to serve as the night watch for Adytum, so it is my business. You turn around and leave, or I'll have to get serious.","Look, it is my duty and my honor to serve as the night watch for Adytum,
 so it is my business. You turn around and leave, or I'll have to get serious.",14,15,1,1,True
12,111,111,111,,,"Get out of my face, John Law.","Get out of my face, John Law.",16,16,1,1,True
13,112,112,112,,,Try coming back in the morning.,Try coming back in the morning.,17,17,1,1,True
14,113,113,113,,,"Oh, that's it. Now the gloves are off!","Oh, that's it. Now the gloves are off!",18,18,1,1,True
15,114,114,114,,,Nghgh.,Nghgh.,19,19,1,1,True
