occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a guard.,You see a guard.,1,1,1,1,True
2,101,101,101,,,Hey! You don't work here.,Hey! You don't work here.,2,2,1,1,True
3,102,102,102,,,Can't you see I'm trying to rest.,Can't you see I'm trying to rest.,3,3,1,1,True
4,103,103,103,,,Time for some rest and relaxation.,Time for some rest and relaxation.,4,4,1,1,True
5,104,104,104,,,"We're not hiring, talk to the merchants.","We're not hiring, talk to the merchants.",5,5,1,1,True
6,105,105,105,,,Guard duty has been pretty calm lately.,Guard duty has been pretty calm lately.,6,6,1,1,True
7,106,106,106,,,These are the guard quarters!  No skags.,These are the guard quarters!  No skags.,7,7,1,1,True
8,107,107,107,,,You new?,You new?,8,8,1,1,True
9,108,108,108,,,Leave me alone I'm tired.,Leave me alone I'm tired.,9,9,1,1,True
10,109,109,109,,,Anyone for a game of cards?,Anyone for a game of cards?,10,10,1,1,True
11,110,110,110,,,Who wants my night shift?,Who wants my night shift?,11,11,1,1,True
12,111,111,111,,,Tomorrow let's go to the Falcon.,Tomorrow let's go to the Falcon.,12,12,1,1,True
13,112,112,112,,,Sure.,Sure.,13,13,1,1,True
14,113,113,113,,,Who wants to go scorpion hunting this week?,Who wants to go scorpion hunting this week?,14,14,1,1,True
15,114,114,114,,,My feet hurt.,My feet hurt.,15,15,1,1,True
16,115,115,115,,,I should probably get some sleep.,I should probably get some sleep.,16,16,1,1,True
17,116,116,116,,,Is it pay day yet?,Is it pay day yet?,17,17,1,1,True
18,117,117,117,,,I miss caravan duty.,I miss caravan duty.,18,18,1,1,True
