occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Brother Thomas.,You see Brother Thomas.,1,1,1,1,True
2,101,101,101,,,"Why, hello there. You must be the new Initiate Talus told me about. It's awfully late for a social call, what can I do for you?","Why, hello there. You must be the new Initiate Talus told me about.
 It's awfully late for a social call, what can I do for you?",2,3,1,1,True
3,102,102,102,,,I need some supplies.,I need some supplies.,4,4,1,1,True
4,103,103,103,,,I need training.,I need training.,5,5,1,1,True
5,104,104,104,,,I wanted some medical help.,I wanted some medical help.,6,6,1,1,True
6,105,105,105,,,"Nothing, sorry to bother you.","Nothing, sorry to bother you.",7,7,1,1,True
7,106,106,106,,,Yuk Yuk?,Yuk Yuk?,8,8,1,1,True
8,107,107,107,,,Ruh.,Ruh.,9,9,1,1,True
9,108,108,108,,,What could you possibly want at this hour?,What could you possibly want at this hour?,10,10,1,1,True
10,109,109,109,,,I don't have time for this.,I don't have time for this.,11,11,1,1,True
11,110,110,110,,,"What? Do I look like requisition man? If you don't even know who I am, why are you bothering me? Please leave!","What? Do I look like requisition man? If you don't even know who I
 am, why are you bothering me? Please leave!",12,13,1,1,True
12,111,111,111,,,Damn it ,Damn it ,14,14,1,1,True
13,112,112,112,,,", I'm a trainer not a doctor. She's on level two.",", I'm a trainer not a doctor. She's on level two.",15,15,1,1,True
14,113,113,113,,,"Well, why are you bothering me about it? Michael's probably asleep right now, unless Talus has him on sentry duty. Check at the supply room in the morning.","Well, why are you bothering me about it? Michael's probably asleep
 right now, unless Talus has him on sentry duty. Check at the supply room
 in the morning.",16,18,1,1,True
15,114,114,114,,,"Well, the Elders said no new initiate training but...sure. You seem like a nice young lad. I'd hate for something to happen to you out there, when I might have been able to help. What are you looking to train in?","Well, the Elders said no new initiate training but...sure. You
 seem like a nice young lad. I'd hate for something to happen to you out
 there, when I might have been able to help. What are you looking to
 train in?",19,22,1,1,True
16,115,115,115,,,"Well, the Elders said no new initiate training but...sure. You seem like a nice young lady. I'd hate for something to happen to you out there, when I might have been able to help. What are you looking to train in?","Well, the Elders said no new initiate training but...sure. You
 seem like a nice young lady. I'd hate for something to happen to you out
 there, when I might have been able to help. What are you looking to
 train in?",23,26,1,1,True
17,118,118,118,,,Small guns.,Small guns.,27,27,1,1,True
18,119,119,119,,,Big guns.,Big guns.,28,28,1,1,True
19,120,120,120,,,Energy weapons.,Energy weapons.,29,29,1,1,True
20,121,121,121,,,Unarmed combat.,Unarmed combat.,30,30,1,1,True
21,122,122,122,,,Melee weapons.,Melee weapons.,31,31,1,1,True
22,123,123,123,,,Throwing.,Throwing.,32,32,1,1,True
23,124,124,124,,,"Nothing, sorry.","Nothing, sorry.",33,33,1,1,True
24,125,125,125,,,"Why I ought to throw you right out of my room, but I'm a nice old man. The Elders said no new initiate training but...I might be able to help. They probably didn't have you in mind when they said that. What are you looking to train in?","Why I ought to throw you right out of my room, but I'm a nice old
 man. The Elders said no new initiate training but...I might be able to
 help. They probably didn't have you in mind when they said that. What are
 you looking to train in?",34,37,1,1,True
25,126,126,126,,,"Why hello again. Nice to see you. Don't be shy, I don't sleep very much anymore. Are you looking for some more training? What shall it be today...I mean tonight.","Why hello again. Nice to see you. Don't be shy, I don't sleep very
 much anymore. Are you looking for some more training? What shall it be
 today...I mean tonight.",38,40,1,1,True
26,127,127,127,,,I knew you would be back! What're you in the mood for tonight?,I knew you would be back! What're you in the mood for tonight?,41,41,1,1,True
27,128,128,128,,,Are you going to ask me dumb questions again? I really don't have the time.,"Are you going to ask me dumb questions again? I really don't have
 the time.",42,43,1,1,True
28,129,129,129,,,"Well, you see, different caliber weapons have...","Well, you see, different caliber weapons have...",44,44,1,1,True
29,130,130,130,,,After a day of intense training you feel more skilled with small guns.,After a day of intense training you feel more skilled with small guns.,45,45,1,1,True
30,131,131,131,,,The...,The...,46,46,1,1,True
31,132,132,132,,,After two days of intense training you feel more skilled with big guns.,After two days of intense training you feel more skilled with big guns.,47,47,1,1,True
32,134,134,134,,,After a few days of intense training you feel more skilled with energy weapons.,"After a few days of intense training you feel more skilled with energy
 weapons.",48,49,1,1,True
33,135,135,135,,,After a day of intense training you feel more skilled in unarmed combat.,After a day of intense training you feel more skilled in unarmed combat.,50,50,1,1,True
34,136,136,136,,,After two days of intense training you feel more skilled with melee weapons.,"After two days of intense training you feel more skilled with melee
 weapons.",51,52,1,1,True
35,137,137,137,,,After a day of intense training you feel more skilled at throwing objects.,"After a day of intense training you feel more skilled at throwing
 objects.",53,54,1,1,True
36,138,138,138,,,No problem. Let me know if you change your mind.,No problem. Let me know if you change your mind.,55,55,1,1,True
37,139,139,139,,,I don't know why I'm wasting my time with you.,I don't know why I'm wasting my time with you.,56,56,1,1,True
38,140,140,140,,,"Yes? Oh, I suppose you're looking for more training. Well, I don't sleep much anymore anyhow, why not. What shall it be?","Yes? Oh, I suppose you're looking for more training. Well, I don't
 sleep much anymore anyhow, why not. What shall it be?",57,58,1,1,True
39,141,141,141,,,Now what? More stupid questions?,Now what? More stupid questions?,59,59,1,1,True
40,142,142,142,,,"Oh, that's all right. As I said, I hardly ever sleep. Come back anytime.","Oh, that's all right. As I said, I hardly ever sleep. Come back
 anytime.",60,61,1,1,True
41,143,143,143,,,"Well, stop pestering me then. I'm an old man and I need my beauty sleep.","Well, stop pestering me then. I'm an old man and I need my beauty
 sleep.",62,63,1,1,True
