occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Sorry, no boxing today.","Sorry, no boxing today.",1,1,1,1,True
2,101,101,101,,,Hnn.,Hnn.,2,2,1,1,True
3,102,102,102,,,"Uk, okay.","Uk, okay.",3,3,1,1,True
4,103,103,103,,,When's the next match?,When's the next match?,4,4,1,1,True
5,104,104,104,,,You might try signing up with Gizmo. I hear he's always looking for new meat to toss in the ring.,"You might try signing up with Gizmo. I hear he's always looking for
 new meat to toss in the ring.",5,6,1,1,True
6,105,105,105,,,Try again tomorrow. Saul will be boxing then.,Try again tomorrow. Saul will be boxing then.,7,7,1,1,True
7,106,106,106,,,You just missed it. Try again in a couple of days. Saul boxes every three days.,"You just missed it. Try again in a couple of days. Saul boxes every three
 days.",8,9,1,1,True
8,107,107,107,,,Thanks.,Thanks.,10,10,1,1,True
9,108,108,108,,,Who's Saul?,Who's Saul?,11,11,1,1,True
10,109,109,109,,,Saul is the local champion. Saul is the current favorite of Gizmo.,Saul is the local champion. Saul is the current favorite of Gizmo.,12,12,1,1,True
11,110,110,110,,,"Hey, there. No boxing today.","Hey, there. No boxing today.",13,13,1,1,True
12,111,111,111,,, Try again tomorrow., Try again tomorrow.,14,14,1,1,True
13,112,112,112,,, Try again the day after tomorrow., Try again the day after tomorrow.,15,15,1,1,True
14,113,113,113,,,So! Want to lay a bet on the fight?,So! Want to lay a bet on the fight?,16,16,1,1,True
15,114,114,114,,,I've got better things to do with my money. Goodbye.,I've got better things to do with my money. Goodbye.,17,17,1,1,True
16,115,115,115,,,What are the odds?,What are the odds?,18,18,1,1,True
17,116,116,116,,,"No, thanks. Mind if I ask a few questions, though?","No, thanks. Mind if I ask a few questions, though?",19,19,1,1,True
18,117,117,117,,,,,20,20,1,1,True
19,118,118,118,,,"Sorry, but today's match is already over.","Sorry, but today's match is already over.",21,21,1,1,True
20,119,119,119,,,"Oh. Well, never mind, then.","Oh. Well, never mind, then.",22,22,1,1,True
21,120,120,120,,,"Who do you want to bet on, Saul or the challenger? Odds favor Saul winning. Cost is 25 caps to bet; you get 50 if you win betting on Saul, 100 if you win betting on the challenger!","Who do you want to bet on, Saul or the challenger? Odds favor Saul winning.
 Cost is 25 caps to bet; you get 50 if you win betting on Saul, 100 if you win
 betting on the challenger!",23,25,1,1,True
22,121,121,121,,,I'll bet on Saul.,I'll bet on Saul.,26,26,1,1,True
23,122,122,122,,,I'll bet on the challenger.,I'll bet on the challenger.,27,27,1,1,True
24,123,123,123,,,"All right, I guess.","All right, I guess.",28,28,1,1,True
25,124,124,124,,,Who's the boxer?,Who's the boxer?,29,29,1,1,True
26,125,125,125,,,Who runs these matches?,Who runs these matches?,30,30,1,1,True
27,126,126,126,,,"Uh, never mind.","Uh, never mind.",31,31,1,1,True
28,127,127,127,,,"Sorry, I don't have the time. Maybe later.","Sorry, I don't have the time. Maybe later.",32,32,1,1,True
29,128,128,128,,,"Saul, the fastest fist in Junktown! He's a marvel of manly musculature! A pulsating power puncher!","Saul, the fastest fist in Junktown! He's a marvel of manly musculature!
 A pulsating power puncher!",33,34,1,1,True
30,129,129,129,,,"He's a nice guy, too.","He's a nice guy, too.",35,35,1,1,True
31,130,130,130,,,"Um, yeah. So, who runs these matches?","Um, yeah. So, who runs these matches?",36,36,1,1,True
32,131,131,131,,,Thanks. See you around.,Thanks. See you around.,37,37,1,1,True
33,132,132,132,,,"Gizmo, the casino owner, employs Saul. He occasionally likes to watch a match or two, but mostly it's good money - people will bet a lot on a fight. And nobody has to get killed, unlike those death matches they supposedly have in the Hub.","Gizmo, the casino owner, employs Saul. He occasionally likes to watch a
 match or two, but mostly it's good money - people will bet a lot on a fight.
 And nobody has to get killed, unlike those death matches they supposedly have
 in the Hub.",38,41,1,1,True
34,133,133,133,,,Death matches?,Death matches?,42,42,1,1,True
35,134,134,134,,,Thanks.,Thanks.,43,43,1,1,True
36,135,135,135,,,"Well, it's just a rumor. But they say there's an underground fighting ring there where you can pay to watch people fight to the death. Not my kind of fight.","Well, it's just a rumor. But they say there's an underground fighting ring
 there where you can pay to watch people fight to the death. Not my kind of
 fight.",44,46,1,1,True
37,136,136,136,,,Hmm. Thanks.,Hmm. Thanks.,47,47,1,1,True
38,137,137,137,,,"Hey, what are you doing?","Hey, what are you doing?",48,48,1,1,True
39,138,138,138,,,"Uh, nothing.","Uh, nothing.",49,49,1,1,True
40,139,139,139,,,"You wanna start something, loser?","You wanna start something, loser?",50,50,1,1,True
41,140,140,140,,,Please quit it.,Please quit it.,51,51,1,1,True
42,141,141,141,,,"Uh, no. Never mind. Forget I said anything.","Uh, no. Never mind. Forget I said anything.",52,52,1,1,True
43,142,142,142,,,"Well, well, looks like you're a winner! Here's your caps.","Well, well, looks like you're a winner! Here's your caps.",53,53,1,1,True
44,143,143,143,,,Come back when you have enough caps to bet!,Come back when you have enough caps to bet!,54,54,1,1,True
45,144,144,144,,,Would you like to wait here until the fight starts at 2:00?,Would you like to wait here until the fight starts at 2:00?,55,55,1,1,True
46,145,145,145,,,"Sure, what the heck.","Sure, what the heck.",56,56,1,1,True
47,146,146,146,,,"Nah, I got stuff to do. I'll be back later.","Nah, I got stuff to do. I'll be back later.",57,57,1,1,True
48,147,147,147,,,"Okay, but if you miss, the fight, you forfeit your bet!","Okay, but if you miss, the fight, you forfeit your bet!",58,58,1,1,True
49,148,148,148,,,Let the fight begin!,Let the fight begin!,59,59,1,1,True
50,149,149,149,,,Please don't disturb me while the match is in progress.,Please don't disturb me while the match is in progress.,60,60,1,1,True
51,150,150,150,,,"Well, you can't win them all, my friend. Better luck next time.","Well, you can't win them all, my friend. Better luck next time.",69,69,1,1,True
52,151,151,151,,,"Well, you can't win them all, my friend. Better luck next time.","Well, you can't win them all, my friend. Better luck next time.",70,70,1,1,True
53,152,152,152,,,"Sorry, one bet per fight.","Sorry, one bet per fight.",72,72,1,1,True
