occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"Watch yourself around the Doc, and I won't have to get medieval on your face.","Watch yourself around the Doc, and I won't have
 to get medieval on your face.",1,2,1,1,True
2,101,101,101,,,We're closed. Come back later.,We're closed. Come back later.,3,3,1,1,True
3,102,102,102,,,I gotta see the Doc.,I gotta see the Doc.,4,4,1,1,True
4,103,103,103,,,"OK, will do.","OK, will do.",5,5,1,1,True
5,104,104,104,,,It is very important that I see the doctor.,It is very important that I see the doctor.,6,6,1,1,True
6,105,105,105,,,Hnnn.,Hnnn.,7,7,1,1,True
7,106,106,106,,,"Nice weather we're having, huh?","Nice weather we're having, huh?",8,8,1,1,True
8,107,107,107,,,"That's just too bad. Get out of here, and don't come back until morning. This office isn't open at night.","That's just too bad. Get out of here, and don't come
 back until morning. This office isn't open at night.",9,10,1,1,True
9,108,108,108,,,"Hold on a second, I gotta check with the Doc.","Hold on a second, I gotta check with the Doc.",11,11,1,1,True
10,109,109,109,,,What do you want now?,What do you want now?,12,12,1,1,True
11,110,110,110,,,I gotta see the Doc.,I gotta see the Doc.,13,13,1,1,True
12,111,111,111,,,Is the doctor available?,Is the doctor available?,14,14,1,1,True
13,112,112,112,,,Hnnn!,Hnnn!,15,15,1,1,True
14,113,113,113,,,No way. The Doc is sleeping. Come back later.,No way. The Doc is sleeping. Come back later.,16,16,1,1,True
15,114,114,114,,,"I dunno, why don't you talk to him yourself.","I dunno, why don't you talk to him yourself.",17,17,1,1,True
16,115,115,115,,,"Yeah, OK. Get out.","Yeah, OK. Get out.",18,18,1,1,True
17,116,116,116,,,"Hey, this is private property. You'd better be leaving, now.","Hey, this is private property. You'd better be leaving, now.",19,19,1,1,True
18,117,117,117,,,Eat my dung.,Eat my dung.,20,20,1,1,True
19,118,118,118,,,"If you don't get out of my way, you'll be needing the doctor for personal reasons.","If you don't get out of my way, you'll be needing the
 doctor for personal reasons.",21,22,1,1,True
20,119,119,119,,,Don't you know that women are the weaker sex?,Don't you know that women are the weaker sex?,23,23,1,1,True
21,120,120,120,,,Think I'm weak? Watch this then . . .,Think I'm weak? Watch this then . . .,24,24,1,1,True
22,121,121,121,,,I'll just be leaving.,I'll just be leaving.,25,25,1,1,True
23,122,122,122,,,Take your puny threats and run home to mamma. You're talking to a real man here.,"Take your puny threats and run home to mamma. You're talking
 to a real man here.",26,27,1,1,True
24,123,123,123,,,Think I'm weak? Watch this then . . .,Think I'm weak? Watch this then . . .,28,28,1,1,True
25,124,124,124,,,I'll just be leaving.,I'll just be leaving.,29,29,1,1,True
26,125,125,125,,,"Whoa! If you really want to see him, go right ahead.","Whoa! If you really want to see him, go right ahead.",30,30,1,1,True
27,126,126,126,,,"Well, when is the doctor here?","Well, when is the doctor here?",31,31,1,1,True
28,127,127,127,,,The doc sees patients from 8 to 5. Now get outta here.,The doc sees patients from 8 to 5. Now get outta here.,32,32,1,1,True
29,128,128,128,,,When is the doctor here?,When is the doctor here?,33,33,1,1,True
