occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a dark-skinned man adorned with bright scarves and trinkets.,You see a dark-skinned man adorned with bright scarves and trinkets.,1,1,1,1,True
2,101,101,101,,,"You see Chuck, the gypsy fortune-teller.","You see Chuck, the gypsy fortune-teller.",2,2,1,1,True
3,102,102,102,,,"Hello, stranger. May I be of service?","Hello, stranger. May I be of service?",3,3,1,1,True
4,103,103,103,,,Uugh!,Uugh!,4,4,1,1,True
5,104,104,104,,,"I'm just looking around, thanks.","I'm just looking around, thanks.",5,5,1,1,True
6,105,105,105,,,I'm getting to know the people of Adytum.,I'm getting to know the people of Adytum.,6,6,1,1,True
7,106,106,106,,,Why do you assume that I need something?,Why do you assume that I need something?,7,7,1,1,True
8,107,107,107,,,"Hmm. Don't worry, my simple friend, you have great things ahead.","Hmm. Don't worry, my simple friend, you have great things ahead.",8,8,1,1,True
9,108,108,108,,,And what do you think of our town?,And what do you think of our town?,9,9,1,1,True
10,109,109,109,,,It's okay.,It's okay.,10,10,1,1,True
11,110,110,110,,,Don't like it much. Not too friendly.,Don't like it much. Not too friendly.,11,11,1,1,True
12,111,111,111,,,"You've done remarkably well, considering the hostile circumstances.","You've done remarkably well, considering the hostile circumstances.",12,12,1,1,True
13,112,112,112,,,"I'm called Chuck. Welcome to Adytum. I'm afraid that most of the people here aren't too forthcoming with strangers, though.","I'm called Chuck. Welcome to Adytum. I'm afraid that most of the people here aren't too forthcoming with strangers, though.",13,13,1,1,True
14,113,113,113,,,"Yeah, I noticed.","Yeah, I noticed.",14,14,1,1,True
15,114,114,114,,,"So, what's your job, Chuck?","So, what's your job, Chuck?",15,15,1,1,True
16,115,115,115,,,"See you around, Chuck.","See you around, Chuck.",16,16,1,1,True
17,116,116,116,,,"Good journeys, wanderer.","Good journeys, wanderer.",17,17,1,1,True
18,117,117,117,,,"We all need something, don't we? And you wouldn't have talked to me if you didn't want something, whether information, conversation, or perhaps guidance. I can tell that you've been through a lot. What do you need?","We all need something, don't we? And you wouldn't have talked to me if you didn't want something, whether information, conversation, or perhaps guidance. I can tell that you've been through a lot. What do you need?",18,18,1,1,True
19,118,118,118,,,"Uh, I don't need anything, thanks.","Uh, I don't need anything, thanks.",19,19,1,1,True
20,119,119,119,,,"Now that you mention it, perhaps you can give me some advice.","Now that you mention it, perhaps you can give me some advice.",20,20,1,1,True
21,120,120,120,,,[Chuck pulls out a set of Tarot cards.] Let me consult the cards. [Chuck shuffles the cards.],[Chuck pulls out a set of Tarot cards.] Let me consult the cards. [Chuck shuffles the cards.],21,21,1,1,True
22,121,121,121,,,"[Chuck pulls out a card with a picture of a man in a lab coat with a computer in one hand, and a card with a man in power armor.] The Heirophant and the Prince of Wands in the south . . . great wisdom and nobility await in a place to the south.","[Chuck pulls out a card with a picture of a man in a lab coat with a computer in one hand, and a card with a man in power armor.] The Heirophant and the Prince of Wands in the south . . . great wisdom and nobility await in a place to the south.",22,22,1,1,True
23,122,122,122,,,[Chuck pulls out a card with a picture of a man with a vibro-blade and a flag.] The Prince of Swords in the north . . . you must face a powerful foe far to the north.,[Chuck pulls out a card with a picture of a man with a vibro-blade and a flag.] The Prince of Swords in the north . . . you must face a powerful foe far to the north.,23,23,1,1,True
24,123,123,123,,,"[Chuck pulls out a card with a picture of a radio tower, and a card with a picture of a man in a suit with a scepter.] The Tower and the Emperor . . . great change awaits by the hands of a powerful leader. Whether that change is death, I cannot tell.","[Chuck pulls out a card with a picture of a radio tower, and a card with a picture of a man in a suit with a scepter.] The Tower and the Emperor . . . great change awaits by the hands of a powerful leader. Whether that change is death, I cannot tell.",24,24,1,1,True
25,124,124,124,,,[Chuck pulls out a card with a picture of a man dancing on a nuclear warhead.] The Fool. I cannot help you; you must make your own way in the world.,[Chuck pulls out a card with a picture of a man dancing on a nuclear warhead.] The Fool. I cannot help you; you must make your own way in the world.,25,25,1,1,True
26,125,125,125,,,[More],[More],26,26,1,1,True
27,126,126,126,,,Hmm. Thanks for the advice.,Hmm. Thanks for the advice.,27,27,1,1,True
28,127,127,127,,,Do you actually believe this stuff?!,Do you actually believe this stuff?!,28,28,1,1,True
29,128,128,128,,,It works for me. If you don't want to believe then it's not for you.,It works for me. If you don't want to believe then it's not for you.,29,29,1,1,True
30,129,129,129,,,"No offense, but it sounds like a load of superstition.","No offense, but it sounds like a load of superstition.",30,30,1,1,True
31,130,130,130,,,"Well, I guess we each have our own beliefs.","Well, I guess we each have our own beliefs.",31,31,1,1,True
32,131,131,131,,,"If that is how you feel, then I suppose we have nothing more to discuss.","If that is how you feel, then I suppose we have nothing more to discuss.",32,32,1,1,True
33,132,132,132,,,"Indeed, we do. And your universe is shaped by your beliefs, while my universe is shaped by my thoughts. We may not share beliefs, but I wish you well in your universe.","Indeed, we do. And your universe is shaped by your beliefs, while my universe is shaped by my thoughts. We may not share beliefs, but I wish you well in your universe.",33,33,1,1,True
34,133,133,133,,,It is home.,It is home.,34,34,1,1,True
35,134,134,134,,,"Uh, yeah. See you around.","Uh, yeah. See you around.",35,35,1,1,True
36,135,135,135,,,Things do seem a little quite around here.,Things do seem a little quite around here.,36,36,1,1,True
37,136,136,136,,,I know what you mean. I've seen a lot of suffering.,I know what you mean. I've seen a lot of suffering.,37,37,1,1,True
38,137,137,137,,,The Regulators make sure of that. The people of Adytum sometimes suffer because of their strict rules.,"The Regulators make sure of that. The people of Adytum sometimes
 suffer because of their strict rules.",38,39,1,1,True
39,138,138,138,,,"I guess so. Well, see you around.","I guess so. Well, see you around.",40,40,1,1,True
40,139,139,139,,,And you're okay with this?,And you're okay with this?,41,41,1,1,True
41,140,140,140,,,"Since I wish to stay here, I accept the Regulators as part of that which is Adytum. However, I do what I can to lighten their lives.","Since I wish to stay here, I accept the Regulators as part of that
 which is Adytum. However, I do what I can to lighten their lives.",42,43,1,1,True
42,141,141,141,,,You do not seem to agree with what they do.,You do not seem to agree with what they do.,44,44,1,1,True
43,142,142,142,,,Is there anything else that you could do?,Is there anything else that you could do?,45,45,1,1,True
44,143,143,143,,,"The Regulators protect their own interests, and I must respect that.","The Regulators protect their own interests, and I must respect that.",46,46,1,1,True
45,144,144,144,,,"Yeah, whatever.","Yeah, whatever.",47,47,1,1,True
46,145,145,145,,,"I don't necessarily agree with that view, but can understand it.","I don't necessarily agree with that view, but can understand it.",48,48,1,1,True
47,146,146,146,,,It's been good talking. See you around.,It's been good talking. See you around.,49,49,1,1,True
48,147,147,147,,,"Well, I'm only one person, but help in what way I can. I advise you to fight for what you believe in, but most of all, choose the fights that are worth fighting, and find the times when compromise and hope will win greater victories.","Well, I'm only one person, but help in what way I can.
 I advise you to fight for what you believe in, but most of all, choose
 the fights that are worth fighting, and find the times when compromise and
 hope will win greater victories.",50,53,1,1,True
49,148,148,148,,,Do you have any other advice?,Do you have any other advice?,54,54,1,1,True
50,149,149,149,,,The people of Adytum have much to do in a normal day. They do not want their work to be found wanting at the end of the day.,"The people of Adytum have much to do in a normal day.
 They do not want their work to be found wanting at the end of the day.",55,56,1,1,True
51,150,150,150,,,"Yeah, well, whatever.","Yeah, well, whatever.",57,57,1,1,True
52,151,151,151,,,Things do seem a little quiet around here.,Things do seem a little quiet around here.,58,58,1,1,True
53,152,152,152,,,"Thank you. It has been difficult. We lose people to the Deathclaws sometimes, and winters can be hard, especially when the Hub traders don't come. But we are surviving.","Thank you. It has been difficult. We lose people to the Deathclaws
 sometimes, and winters can be hard, especially when the Hub traders don't
 come. But we are surviving.",59,61,1,1,True
54,153,153,153,,,Good luck.,Good luck.,62,62,1,1,True
55,154,154,154,,,What is going on with the DeathClaws?,What is going on with the DeathClaws?,63,63,1,1,True
56,155,155,155,,,"They infest an area North-East from here, and can often take the lives of people given the task of trading with the Gun Runners.","They infest an area North-East from here, and can often take
 the lives of people given the task of trading with the Gun Runners.",64,65,1,1,True
57,156,156,156,,,Hopefully you will find a solution.,Hopefully you will find a solution.,66,66,1,1,True
58,157,157,157,,,Yeah. Whatever.,Yeah. Whatever.,67,67,1,1,True
59,158,158,158,,,"Perhaps. I think Adytum will be here. Instead of going to the world, the world must come to us, like you have.","Perhaps. I think Adytum will be here. Instead of going to the world,
 the world must come to us, like you have.",68,69,1,1,True
60,159,159,159,,,Hmm. I guess so.,Hmm. I guess so.,70,70,1,1,True
61,160,160,160,,,"I'm a farmer. I also like to do a little bit of work on the buildings, restoring them and keeping them intact, and sometimes I give advice.","I'm a farmer. I also like to do a little bit of work on the buildings,
 restoring them and keeping them intact, and sometimes I give advice.",71,72,1,1,True
62,161,161,161,,,What kind of advice?,What kind of advice?,73,73,1,1,True
63,162,162,162,,,"Yes, unfortunately. I think . . . it is a kind of crucible, that by surviving these hard times, we come to rely on each other and to learn the skills we need to survive. I think, eventually, mankind will be better for it.","Yes, unfortunately. I think . . . it is a kind of crucible, that
 by surviving these hard times, we come to rely on each other and to learn
 the skills we need to survive. I think, eventually, mankind will be better for it.",74,76,1,1,True
64,163,163,163,,,I don't agree.  I have come across many gangs and raiders in my travels. They've become petty killers and thieves. I think that we all risk that eventually.,"I don't agree.  I have come across many gangs and raiders in my travels.
 They've become petty killers and thieves. I think that we all risk that eventually.",77,78,1,1,True
65,164,164,164,,,Perhaps you're right. Certainly those who survive will be stronger.,Perhaps you're right. Certainly those who survive will be stronger.,79,79,1,1,True
66,165,165,165,,,"They will eventually destroy themselves. And the people who will be left will be the ones who work together to survive, like us.","They will eventually destroy themselves. And the people who will be
 left will be the ones who work together to survive, like us.",80,81,1,1,True
67,166,166,166,,,"I'm glad that some of the outsiders, like you, feel that way. We need to find ways to work together to build something new. It won't start here; we are too regulated, but it has to start somewhere.","I'm glad that some of the outsiders, like you, feel that way.
 We need to find ways to work together to build something new.
 It won't start here; we are too regulated, but it has to start somewhere.",82,84,1,1,True
68,167,167,167,,,Hello. What can I do for you?,Hello. What can I do for you?,85,85,1,1,True
69,168,168,168,,,Can I help you?,Can I help you?,86,86,1,1,True
70,169,169,169,,,Yes?,Yes?,87,87,1,1,True
71,170,170,170,,,Just stopping by to say hello.,Just stopping by to say hello.,88,88,1,1,True
72,171,171,171,,,I'm looking for a little advice.,I'm looking for a little advice.,89,89,1,1,True
73,172,172,172,,,May I ask what you do around here?,May I ask what you do around here?,90,90,1,1,True
74,173,173,173,,,"Hello, then. I hope you're doing well.","Hello, then. I hope you're doing well.",91,91,1,1,True
