occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see Flip.,You see Flip.,1,1,1,1,True
2,101,101,101,,,You see a huge mutant.,You see a huge mutant.,2,2,1,1,True
3,102,102,102,,,"Arrrghhh! Die, infidel!","Arrrghhh! Die, infidel!",3,3,1,1,True
4,103,103,103,,,You should be in the control room. Do not tarry.,You should be in the control room. Do not tarry.,4,4,1,1,True
5,104,104,104,,,"So, a human. This is very interesting. You will come with me to the Lieutenant, or you will perish right here.","So, a human. This is very interesting. You will come with
 me to the Lieutenant, or you will perish right here.",5,6,1,1,True
6,105,105,105,,,Never!,Never!,7,7,1,1,True
7,106,106,106,,,"Okay, I give up. Let's go.","Okay, I give up. Let's go.",8,8,1,1,True
8,107,107,107,,,Lop!,Lop!,9,9,1,1,True
9,108,108,108,,,Excellent. Come with me if you want to live.,Excellent. Come with me if you want to live.,10,10,1,1,True
10,109,109,109,,,OK. Let's go.,OK. Let's go.,11,11,1,1,True
11,110,110,110,,,After you.,After you.,12,12,1,1,True
12,111,111,111,,,"You think me moronic, like many of my kind. You are sadly mistaken. It is a terminal problem, I understand.","You think me moronic, like many of my kind. You are sadly
 mistaken. It is a terminal problem, I understand.",13,14,1,1,True
13,112,112,112,,,We meet again. You will not escape me this time.,We meet again. You will not escape me this time.,15,15,1,1,True
14,113,113,113,,,Don't you come near her! I'll kill you first!,Don't you come near her! I'll kill you first!,16,16,1,1,True
15,114,114,114,,,"Flip, when will I get out of here?","Flip, when will I get out of here?",17,17,1,1,True
16,115,115,115,,,Soon. Very soon. Your time is near.,Soon. Very soon. Your time is near.,18,18,1,1,True
17,116,116,116,,,I can't wait to be together again.,I can't wait to be together again.,19,19,1,1,True
18,117,117,117,,,"You will not regret your decision, dearest. The dipping is painful . . .","You will not regret your decision, dearest. The dipping is painful . . .",20,20,1,1,True
19,118,118,118,,,"Not too much, I hope.","Not too much, I hope.",21,21,1,1,True
20,119,119,119,,,"The FEV is very painful, but you will live.","The FEV is very painful, but you will live.",22,22,1,1,True
21,120,120,120,,,And you will join us. In body and soul.,And you will join us. In body and soul.,23,23,1,1,True
22,121,121,121,,,We will be together again?,We will be together again?,24,24,1,1,True
23,122,122,122,,,"Yes, dearest. Yes.","Yes, dearest. Yes.",25,25,1,1,True
24,123,123,123,,,I love you.,I love you.,26,26,1,1,True
25,124,124,124,,,And I you.,And I you.,27,27,1,1,True
