occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a Crypt.,You see a Crypt.,1,1,1,1,True
2,101,101,101,,,You see a ganger.,You see a ganger.,2,2,1,1,True
3,102,102,102,,,"Welcome to the gang, man.","Welcome to the gang, man.",3,3,1,1,True
4,103,103,103,,,We Crypts will bury those Fools.,We Crypts will bury those Fools.,4,4,1,1,True
5,104,104,104,,,I'm glad you're on on our side.,I'm glad you're on on our side.,5,5,1,1,True
6,105,105,105,,,"With your help, we can kill them Fools.","With your help, we can kill them Fools.",6,6,1,1,True
7,106,106,106,,,This town is all ours now.,This town is all ours now.,7,7,1,1,True
8,107,107,107,,,I like your style.,I like your style.,8,8,1,1,True
9,108,108,108,,,You gotta get yourself some leather. You a Crypt now.,You gotta get yourself some leather. You a Crypt now.,9,9,1,1,True
10,109,109,109,,,"We don't want your kind around here, Fool.","We don't want your kind around here, Fool.",10,10,1,1,True
11,110,110,110,,,"Get out, before we throw you out.","Get out, before we throw you out.",11,11,1,1,True
12,111,111,111,,,"If you start any trouble, the whole Crypt will come down on you.","If you start any trouble, the whole Crypt will come down on you.",12,12,1,1,True
13,112,112,112,,,You made the wrong choice. Now you gonna be buried.,You made the wrong choice. Now you gonna be buried.,13,13,1,1,True
14,113,113,113,,,What are you doing here?,What are you doing here?,14,14,1,1,True
15,114,114,114,,,Scrapheap belongs to us.,Scrapheap belongs to us.,15,15,1,1,True
16,115,115,115,,,"In Scrapheap, if you ain't with us, you are either a loser or a Fool. What are you?","In Scrapheap, if you ain't with us, you are either a loser or a Fool. What are you?",16,16,1,1,True
17,116,116,116,,,You talking to me? Are you talking to me?,You talking to me? Are you talking to me?,17,17,1,1,True
18,117,117,117,,,"This ain't no game, man. You either a Crypt or you gonna be buried.","This ain't no game, man. You either a Crypt or you gonna be buried.",18,18,1,1,True
19,118,118,118,,,Only Crypts got the right to wear leathers.,Only Crypts got the right to wear leathers.,19,19,1,1,True
20,119,119,119,,,"Run, Fools, while you still have a chance to live.","Run, Fools, while you still have a chance to live.",20,20,1,1,True
21,120,120,120,,,"Hey, Rayze, hunting season just openned, and Fools are on the list of dumb animals.","Hey, Rayze, hunting season just openned, and Fools are on the list of dumb animals.",21,21,1,1,True
22,121,121,121,,,"Hey guys, leave a Fool for me to kill.","Hey guys, leave a Fool for me to kill.",22,22,1,1,True
