occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,You see a technician. He is working diligently for the Unity and the Master.,You see a technician. He is working diligently for the Unity and the Master.,1,1,1,1,True
2,101,101,101,,,We do the work of the Master.,We do the work of the Master.,2,2,1,1,True
3,102,102,102,,,"We do the work of the Master, and we cannot be interrupted!","We do the work of the Master, and we cannot be interrupted!",3,3,1,1,True
4,103,103,103,,,Master! An intruder!,Master! An intruder!,4,4,1,1,True
5,200,200,200,,,"You see Viscious, a super mutant leader. He looks mean.","You see Viscious, a super mutant leader. He looks mean.",5,5,1,1,True
6,201,201,201,,,You see a mean-looking super mutant.,You see a mean-looking super mutant.,6,6,1,1,True
7,202,202,202,,,The will of the Master prevails. What news do you have for me?,The will of the Master prevails. What news do you have for me?,7,7,1,1,True
8,203,203,203,,,Hng!,Hng!,8,8,1,1,True
9,204,204,204,,,"Uh, the war goes well.","Uh, the war goes well.",9,9,1,1,True
10,205,205,205,,,I have a message for the Master from his Lieutenant. I must see the Master now.,"I have a message for the Master from his Lieutenant. I must see the
 Master now.",10,11,1,1,True
11,206,206,206,,,The only news that I have is that you're about to become fertilizer.,The only news that I have is that you're about to become fertilizer.,12,12,1,1,True
12,207,207,207,,,An intruder!,An intruder!,13,13,1,1,True
13,208,208,208,,,"Your manner betrays you, intruder. I will end the threat here.","Your manner betrays you, intruder. I will end the threat here.",14,14,1,1,True
14,209,209,209,,,"You cannot be serious. In fact, you must be lying.","You cannot be serious. In fact, you must be lying.",15,15,1,1,True
15,210,210,210,,,"Uh, yeah, so what?","Uh, yeah, so what?",16,16,1,1,True
16,211,211,211,,,I'm not. The Lieutenant could not trust this message to the usual method. I have to see the Master right now! There is no time to waste!,"I'm not. The Lieutenant could not trust this message to the usual
 method. I have to see the Master right now! There is no time to waste!",17,18,1,1,True
17,212,212,212,,,"Then use the door, and beware the Corridor. I assume that you have your protection in place?","Then use the door, and beware the Corridor. I assume that you have
 your protection in place?",19,20,1,1,True
18,213,213,213,,,Of course. Thank you. Unity prevails.,Of course. Thank you. Unity prevails.,21,21,1,1,True
19,214,214,214,,,"No, not really. Should I?","No, not really. Should I?",22,22,1,1,True
20,215,215,215,,,Of course! You cannot hope to pass the Corridor without it. What did you do with your nullifier!,"Of course! You cannot hope to pass the Corridor without it. What did
 you do with your nullifier!",23,24,1,1,True
21,216,216,216,,,I left it in my other robes.,I left it in my other robes.,25,25,1,1,True
22,217,217,217,,,The Lieutenant did not have time to give me one.,The Lieutenant did not have time to give me one.,26,26,1,1,True
23,218,218,218,,,"Ah, humor, I like that. [pauses] I do not have one, obviously. You need to go get one from the braindrains on the second level. Unity prevails.","Ah, humor, I like that. [pauses] I do not have one, obviously. You
 need to go get one from the braindrains on the second level. Unity prevails.",27,28,1,1,True
24,219,219,219,,,"Then he was a fool, or you are not who you seem to be. What is it?","Then he was a fool, or you are not who you seem to be. What is it?",29,29,1,1,True
25,220,220,220,,,"Obviously, he is a fool.","Obviously, he is a fool.",30,30,1,1,True
26,221,221,221,,,The second part.,The second part.,31,31,1,1,True
27,222,222,222,,,Move alone and continue your mission. I haven't the time for you.,Move alone and continue your mission. I haven't the time for you.,32,32,1,1,True
28,300,300,300,,,There is a small pile of cigarette butts in the corner of the room.,There is a small pile of cigarette butts in the corner of the room.,33,33,1,1,True
29,301,301,301,,,"The super mutant walks to one side of the room, and lights up a cigarette.","The super mutant walks to one side of the room, and lights up a
 cigarette.",34,35,1,1,True
30,302,302,302,,,You see a super mutant with a cigarette dangling from his mouth.,You see a super mutant with a cigarette dangling from his mouth.,36,36,1,1,True
31,303,303,303,,,The super mutant flicks the butt into the corner.,The super mutant flicks the butt into the corner.,37,37,1,1,True
