occurrence,number,number_raw,source_number,audio,source_audio,text,source_text,source_line_start,source_line_end,number_occurrence,number_occurrence_count,effective
1,100,100,100,,,"This is a badly worn-out desk with a dusty, cracked computer seated precariously atop it.","This is a badly worn-out desk with a dusty, cracked computer
 seated precariously atop it.",1,2,1,1,True
2,101,101,101,,,You plug a loose chip back in and surprisingly the monitor lights up.,You plug a loose chip back in and surprisingly the monitor lights up.,3,3,1,1,True
3,102,102,102,,,Many circuits are fried from an EMP burst.,Many circuits are fried from an EMP burst.,4,4,1,1,True
4,103,103,103,,,It doesn't work.,It doesn't work.,5,5,1,1,True
5,104,104,104,,,You slice your hands on the case.,You slice your hands on the case.,6,6,1,1,True
6,105,105,105,,,Wyndoze 99 booting up.                                          U:\ > ,"Wyndoze 99 booting up.
                                          U:\ > ",7,8,1,1,True
7,106,106,106,,,dir,dir,9,9,1,1,True
8,107,107,107,,,exit,exit,10,10,1,1,True
9,108,108,108,,,"FALLOUT    <DIR>          10-20-99   1:04p                            0 bytes in 1 file     0 bytes allocated                            4,379,255 bytes free","FALLOUT    <DIR>          10-20-99   1:04p
                            0 bytes in 1 file     0 bytes allocated
                            4,379,255 bytes free",11,13,1,1,True
10,109,109,109,,,cd fallout,cd fallout,14,14,1,1,True
11,110,110,110,,,exit,exit,15,15,1,1,True
12,111,111,111,,,U:\ > ,U:\ > ,16,16,1,1,True
13,112,112,112,,,dir,dir,17,17,1,1,True
14,113,113,113,,,fallout.exe,fallout.exe,18,18,1,1,True
15,114,114,114,,,exit,exit,19,19,1,1,True
16,115,115,115,,,".          <DIR>               10-20-99   1:04p                            ..         <DIR>               10-20-99   1:04p                            fallout.exe     1384432   10-20-99   1:04p                            1,384,432 bytes in 3 files 1,384,482 bytes allocated",".          <DIR>               10-20-99   1:04p
                            ..         <DIR>               10-20-99   1:04p
                            fallout.exe     1384432   10-20-99   1:04p
                            1,384,432 bytes in 3 files 1,384,482 bytes allocated",20,23,1,1,True
17,116,116,116,,,[more],[more],24,24,1,1,True
18,117,117,117,,, , ,25,25,1,1,True
19,118,118,118,,,Hmm. This is a great game!,Hmm. This is a great game!,26,26,1,1,True
20,119,119,119,,,You gain 100 experience points for playing Fallout.,You gain 100 experience points for playing Fallout.,27,27,1,1,True
